"st","cty","GEOID","NAME","whtEdU","whtEdhsMal","whtEdhsFem","whtEdSmclMal","whtEdSmclFem","whtEdBachMal","whtEdBachFem","blkEdU","blkEdhsMal","blkEdhsFem","blkEdSmclMal","blkEdSmclFem","blkEdBachMal","blkEdBachFem","whtLabForceMal","whtUnempMal","whtLabForceFem","whtUnempFem","blkLabForceMal","blkUnempMal","blkLabForceFem","blkUnempFem","whtInc","blkInc","whtPovU","whtBlPov","blkPovU","blkBlPov","racWht","racBlk","NAME1","GEOID1","city","whtHS","whtSmcl","whtBach","blkHS","blkSmcl","blkBach","whtUnemp","blkUnemp","whtPctBlPov","blkPctBlPov"
29,189,"29189214602","Census Tract 2146.02, St. Louis County, Missouri",2335,524,408,297,438,148,199,286,58,60,16,83,20,10,965,47,827,45,113,44,155,28,45972,26548,3282,421,542,200,3291,542,"Census Tract 2146.02, St. Louis County, Missouri","29189214602","ST. LOUIS, MO-IL",39.9143468950749,31.4775160599572,14.8608137044968,41.2587412587413,34.6153846153846,10.4895104895105,5.13392857142857,26.865671641791,12.8275441803778,36.90036900369
29,189,"29189220601","Census Tract 2206.01, St. Louis County, Missouri",4605,452,723,758,730,733,824,61,0,0,14,25,0,0,1695,48,1373,78,20,0,30,0,56592,47596,6081,338,96,17,6249,112,"Census Tract 2206.01, St. Louis County, Missouri","29189220601","ST. LOUIS, MO-IL",25.5157437567861,32.3127035830619,33.8110749185668,0,63.9344262295082,0,4.10691003911343,0,5.55829633283999,17.7083333333333
29,189,"29189218012","Census Tract 2180.12, St. Louis County, Missouri",2940,69,147,175,313,1157,1012,55,0,0,0,5,17,29,1020,9,1005,49,0,0,0,0,130076,45833,4175,109,46,0,4262,55,"Census Tract 2180.12, St. Louis County, Missouri","29189218012","ST. LOUIS, MO-IL",7.34693877551021,16.5986394557823,73.7755102040816,0,9.09090909090909,83.6363636363636,2.8641975308642,NA,2.61077844311377,0
29,189,"29189218102","Census Tract 2181.02, St. Louis County, Missouri",2037,175,240,374,364,308,345,97,0,10,17,7,0,0,1004,30,705,8,17,0,117,10,52000,NA,3012,214,279,265,3012,279,"Census Tract 2181.02, St. Louis County, Missouri","29189218102","ST. LOUIS, MO-IL",20.3730976926853,36.2297496318115,32.0569464899362,10.3092783505155,24.7422680412371,0,2.22352252779403,7.46268656716418,7.10491367861886,94.9820788530466
29,189,"29189218103","Census Tract 2181.03, St. Louis County, Missouri",3525,349,316,277,646,846,815,57,19,10,0,0,0,18,1331,32,1606,114,14,0,18,0,56676,NA,4472,259,32,0,4624,57,"Census Tract 2181.03, St. Louis County, Missouri","29189218103","ST. LOUIS, MO-IL",18.8652482269504,26.1843971631206,47.1205673758865,50.8771929824561,0,31.5789473684211,4.97105890364317,0,5.79159212880143,0
29,189,"29189218201","Census Tract 2182.01, St. Louis County, Missouri",2193,156,135,318,297,531,703,44,0,23,0,0,0,10,795,9,731,8,0,0,33,0,75697,NA,2897,74,44,0,2897,44,"Census Tract 2182.01, St. Louis County, Missouri","29189218201","ST. LOUIS, MO-IL",13.2694938440492,28.0437756497948,56.2699498404013,52.2727272727273,0,22.7272727272727,1.11402359108781,0,2.55436658612358,0
29,189,"29189213203","Census Tract 2132.03, St. Louis County, Missouri",3043,425,558,329,449,482,598,271,51,13,34,56,47,39,1016,144,968,88,123,0,83,12,62165,73438,3718,284,445,55,3770,445,"Census Tract 2132.03, St. Louis County, Missouri","29189213203","ST. LOUIS, MO-IL",32.3036477160697,25.5668747946106,35.4912914886625,23.6162361623616,33.210332103321,31.7343173431734,11.6935483870968,5.8252427184466,7.63851533082302,12.3595505617978
29,189,"29189212101","Census Tract 2121.01, St. Louis County, Missouri",144,29,11,31,6,10,5,1959,334,468,219,298,41,99,42,2,25,7,784,294,900,164,32656,27528,135,28,3430,1251,144,3523,"Census Tract 2121.01, St. Louis County, Missouri","29189212101","ST. LOUIS, MO-IL",27.7777777777778,25.6944444444444,10.4166666666667,40.9392547217968,26.3910158244002,7.1465033180194,13.4328358208955,27.1971496437055,20.7407407407407,36.4723032069971
29,189,"29189210300","Census Tract 2103, St. Louis County, Missouri",716,146,116,97,185,14,59,1312,208,203,194,345,37,29,217,7,308,30,572,171,602,80,39615,29302,907,144,2173,728,939,2173,"Census Tract 2103, St. Louis County, Missouri","29189210300","ST. LOUIS, MO-IL",36.5921787709497,39.3854748603352,10.195530726257,31.3262195121951,41.0823170731707,5.03048780487805,7.04761904761905,21.3798977853492,15.8765159867696,33.5020708697653
29,189,"29189218600","Census Tract 2186, St. Louis County, Missouri",1496,57,101,90,266,451,489,356,47,36,42,72,10,43,391,0,441,1,76,17,96,0,62500,NA,2015,153,475,76,2015,476,"Census Tract 2186, St. Louis County, Missouri","29189218600","ST. LOUIS, MO-IL",10.5614973262032,23.7967914438503,62.8342245989305,23.314606741573,32.0224719101124,14.8876404494382,0.120192307692308,9.88372093023256,7.59305210918114,16
29,189,"29189215102","Census Tract 2151.02, St. Louis County, Missouri",2511,130,273,362,250,636,823,443,24,76,65,20,95,163,882,25,922,39,133,0,194,0,65365,75016,3344,201,495,27,3344,495,"Census Tract 2151.02, St. Louis County, Missouri","29189215102","ST. LOUIS, MO-IL",16.0493827160494,24.3727598566308,58.1043409000398,22.5733634311512,19.1873589164786,58.2392776523702,3.54767184035477,0,6.01076555023923,5.45454545454545
29,189,"29189215005","Census Tract 2150.05, St. Louis County, Missouri",3133,112,313,282,423,1045,891,407,38,30,29,86,8,201,951,31,1021,30,45,16,261,18,63147,54196,3937,282,622,49,3990,661,"Census Tract 2150.05, St. Louis County, Missouri","29189215005","ST. LOUIS, MO-IL",13.5652729013725,22.5023938716885,61.7938078518991,16.7076167076167,28.2555282555283,51.3513513513513,3.09330628803245,11.1111111111111,7.16281432562865,7.87781350482315
29,189,"29189220502","Census Tract 2205.02, St. Louis County, Missouri",4383,441,747,804,637,655,656,508,61,0,203,170,0,18,1527,41,1287,0,252,15,171,14,55387,39167,5916,473,537,39,5955,537,"Census Tract 2205.02, St. Louis County, Missouri","29189220502","ST. LOUIS, MO-IL",27.1047227926078,32.8770248688113,29.9110198494182,12.007874015748,73.4251968503937,3.54330708661417,1.45700071073205,6.85579196217494,7.99526707234618,7.26256983240224
29,189,"29189221900","Census Tract 2219, St. Louis County, Missouri",2717,193,323,305,343,704,676,26,0,10,3,0,7,0,902,42,866,41,13,0,0,0,77321,NA,3446,178,21,0,3671,37,"Census Tract 2219, St. Louis County, Missouri","29189221900","ST. LOUIS, MO-IL",18.9915347810085,23.8498343761502,50.7913139492087,38.4615384615385,11.5384615384615,26.9230769230769,4.69457013574661,0,5.16540917005223,0
29,189,"29189214200","Census Tract 2142, St. Louis County, Missouri",244,51,43,32,22,19,33,1779,351,438,162,391,19,119,68,13,67,21,506,107,871,217,39500,27454,238,63,2815,966,295,2836,"Census Tract 2142, St. Louis County, Missouri","29189214200","ST. LOUIS, MO-IL",38.5245901639344,22.1311475409836,21.3114754098361,44.3507588532884,31.0848791455874,7.75716694772344,25.1851851851852,23.5294117647059,26.4705882352941,34.316163410302
29,189,"29189221621","Census Tract 2216.21, St. Louis County, Missouri",2965,127,179,508,417,868,829,31,0,0,21,10,0,0,1091,62,1013,28,10,10,0,0,121037,NA,4152,213,43,0,4178,60,"Census Tract 2216.21, St. Louis County, Missouri","29189221621","ST. LOUIS, MO-IL",10.3204047217538,31.1973018549747,57.2344013490725,0,100,0,4.27756653992395,100,5.13005780346821,0
29,189,"29189214100","Census Tract 2141, St. Louis County, Missouri",44,15,12,6,0,0,5,748,147,44,78,253,14,43,21,0,0,0,208,40,288,20,19375,28523,44,0,1262,365,44,1262,"Census Tract 2141, St. Louis County, Missouri","29189214100","ST. LOUIS, MO-IL",61.3636363636364,13.6363636363636,11.3636363636364,25.5347593582888,44.2513368983957,7.62032085561497,0,12.0967741935484,0,28.9223454833597
29,189,"29189221506","Census Tract 2215.06, St. Louis County, Missouri",2607,19,139,387,278,760,984,47,0,0,7,7,24,9,1139,63,1094,29,23,0,9,0,104375,NA,4153,18,56,8,4153,56,"Census Tract 2215.06, St. Louis County, Missouri","29189221506","ST. LOUIS, MO-IL",6.06060606060606,25.5082470272344,66.8968162639049,0,29.7872340425532,70.2127659574468,4.12001791312136,0,0.433421622923188,14.2857142857143
29,189,"29189221626","Census Tract 2216.26, St. Louis County, Missouri",4000,86,183,363,510,1505,1315,18,0,0,9,0,0,9,1737,76,1276,24,9,0,9,0,160625,NA,6313,105,80,12,6313,80,"Census Tract 2216.26, St. Louis County, Missouri","29189221626","ST. LOUIS, MO-IL",6.725,21.825,70.5,0,50,50,3.31895121141719,0,1.66323459527958,15
29,189,"29189211201","Census Tract 2112.01, St. Louis County, Missouri",2406,359,372,445,429,248,276,1214,36,285,118,526,0,52,1009,24,976,154,496,237,618,22,46775,33038,3524,470,1948,351,3524,1948,"Census Tract 2112.01, St. Louis County, Missouri","29189211201","ST. LOUIS, MO-IL",30.3823773898587,36.3258520365752,21.7788861180382,26.4415156507413,53.0477759472817,4.2833607907743,8.96725440806045,23.2495511669659,13.3371169125993,18.0184804928131
29,189,"29189213204","Census Tract 2132.04, St. Louis County, Missouri",1633,185,247,151,238,367,262,613,102,83,15,118,45,116,758,38,677,41,280,76,229,25,53750,47650,2299,367,975,264,2463,1034,"Census Tract 2132.04, St. Louis County, Missouri","29189213204","ST. LOUIS, MO-IL",26.4543784445805,23.8211879975505,38.5180649112064,30.1794453507341,21.6965742251224,26.2642740619902,5.50522648083624,19.8428290766208,15.9634623749456,27.0769230769231
29,189,"29189220802","Census Tract 2208.02, St. Louis County, Missouri",3456,276,399,544,545,731,735,42,0,14,0,28,0,0,1224,154,1102,34,0,0,28,0,62181,NA,4544,260,99,85,4568,99,"Census Tract 2208.02, St. Louis County, Missouri","29189220802","ST. LOUIS, MO-IL",19.53125,31.5104166666667,42.4189814814815,33.3333333333333,66.6666666666667,0,8.08254514187446,0,5.72183098591549,85.8585858585859
29,189,"29189220445","Census Tract 2204.45, St. Louis County, Missouri",3628,332,473,483,710,827,703,11,0,2,7,2,0,0,1209,39,1116,49,7,0,4,0,104074,NA,4741,134,23,4,4741,23,"Census Tract 2204.45, St. Louis County, Missouri","29189220445","ST. LOUIS, MO-IL",22.1885336273429,32.8831312017641,42.1719955898567,18.1818181818182,81.8181818181818,0,3.78494623655914,0,2.82640793081628,17.3913043478261
29,189,"29189217921","Census Tract 2179.21, St. Louis County, Missouri",3093,147,258,241,502,1029,833,15,0,4,0,0,0,0,1181,43,941,19,0,0,0,0,128250,NA,4358,86,18,8,4568,25,"Census Tract 2179.21, St. Louis County, Missouri","29189217921","ST. LOUIS, MO-IL",13.094083414161,24.0219851277077,60.2004526349822,26.6666666666667,0,0,2.92177191328935,NA,1.97338228545204,44.4444444444444
29,189,"29189217852","Census Tract 2178.52, St. Louis County, Missouri",4232,179,370,472,558,1378,1158,116,0,10,5,13,28,4,1498,68,1197,30,16,0,50,0,106950,NA,5610,87,91,0,5749,116,"Census Tract 2178.52, St. Louis County, Missouri","29189217852","ST. LOUIS, MO-IL",12.9725897920605,24.3383742911153,59.9243856332703,8.62068965517241,15.5172413793103,27.5862068965517,3.63636363636364,0,1.55080213903743,0
29,189,"29189217300","Census Tract 2173, St. Louis County, Missouri",1973,122,224,261,161,518,654,95,8,0,0,0,52,35,777,34,850,8,8,0,26,0,82344,NA,2617,133,96,1,2617,96,"Census Tract 2173, St. Louis County, Missouri","29189217300","ST. LOUIS, MO-IL",17.5367460719716,21.3887480993411,59.4019260010137,8.42105263157895,0,91.5789473684211,2.58143822987093,0,5.08215513947268,1.04166666666667
29,189,"29189221202","Census Tract 2212.02, St. Louis County, Missouri",4294,550,704,497,644,791,842,37,9,0,0,27,0,0,1280,42,1235,86,1,1,27,0,77646,NA,5482,94,85,2,5637,93,"Census Tract 2212.02, St. Louis County, Missouri","29189221202","ST. LOUIS, MO-IL",29.2035398230088,26.5719608756404,38.029809035864,24.3243243243243,72.972972972973,0,5.08946322067594,3.57142857142857,1.71470266326158,2.35294117647059
29,189,"29189222000","Census Tract 2220, St. Louis County, Missouri",2897,250,413,389,507,590,609,71,15,7,0,0,48,0,708,36,823,27,55,1,0,0,77250,NA,3269,95,57,3,3501,74,"Census Tract 2220, St. Louis County, Missouri","29189222000","ST. LOUIS, MO-IL",22.885743872972,30.9285467725233,41.3876423886779,30.9859154929577,0,67.6056338028169,4.11495754408883,1.81818181818182,2.9060874885286,5.26315789473684
29,189,"29189215141","Census Tract 2151.41, St. Louis County, Missouri",2896,118,301,298,417,950,676,111,0,0,0,15,37,33,1007,31,843,39,42,0,62,0,92723,99250,3522,57,158,9,3565,171,"Census Tract 2151.41, St. Louis County, Missouri","29189215141","ST. LOUIS, MO-IL",14.4682320441989,24.689226519337,56.146408839779,0,13.5135135135135,63.0630630630631,3.78378378378378,0,1.61839863713799,5.69620253164557
29,189,"29189217802","Census Tract 2178.02, St. Louis County, Missouri",4604,253,366,447,860,1317,1341,113,18,0,0,36,22,37,1472,88,1542,160,22,0,73,21,90227,NA,6406,22,159,1,6406,159,"Census Tract 2178.02, St. Louis County, Missouri","29189217802","ST. LOUIS, MO-IL",13.4448305821025,28.388357949609,57.732406602954,15.929203539823,31.858407079646,52.212389380531,8.22826808228268,22.1052631578947,0.343428036216047,0.628930817610063
29,189,"29189217806","Census Tract 2178.06, St. Louis County, Missouri",3473,231,553,419,448,660,735,72,33,0,8,21,0,10,1353,45,1000,29,41,0,28,1,57439,NA,5002,448,98,4,5012,98,"Census Tract 2178.06, St. Louis County, Missouri","29189217806","ST. LOUIS, MO-IL",22.5741433918802,24.9640080621941,40.1670025914195,45.8333333333333,40.2777777777778,13.8888888888889,3.14492137696558,1.44927536231884,8.95641743302679,4.08163265306122
29,189,"29189215143","Census Tract 2151.43, St. Louis County, Missouri",1902,325,267,232,348,324,309,69,0,9,0,10,8,30,698,10,780,47,20,0,49,0,73203,46167,2676,110,128,33,2676,128,"Census Tract 2151.43, St. Louis County, Missouri","29189215143","ST. LOUIS, MO-IL",31.1251314405889,30.4942166140904,33.2807570977918,13.0434782608696,14.4927536231884,55.0724637681159,3.85656292286874,0,4.11061285500747,25.78125
29,189,"29189215144","Census Tract 2151.44, St. Louis County, Missouri",3272,136,294,562,619,873,750,494,71,44,37,97,71,154,1379,91,1081,0,185,0,188,0,73333,64668,4266,329,634,0,4266,634,"Census Tract 2151.44, St. Louis County, Missouri","29189215144","ST. LOUIS, MO-IL",13.1418092909535,36.0941320293399,49.6026894865526,23.2793522267206,27.1255060728745,45.5465587044534,3.69918699186992,0,7.7121425222691,0
29,189,"29189210702","Census Tract 2107.02, St. Louis County, Missouri",864,108,304,113,90,92,129,2877,593,531,677,636,64,238,192,26,252,20,1448,192,1359,227,51923,38519,946,83,5351,969,996,5403,"Census Tract 2107.02, St. Louis County, Missouri","29189210702","ST. LOUIS, MO-IL",47.6851851851852,23.4953703703704,25.5787037037037,39.0684741049705,45.6378171706639,10.4970455335419,10.3603603603604,14.9269682935518,8.7737843551797,18.1087647168753
29,189,"29189210200","Census Tract 2102, St. Louis County, Missouri",631,127,155,107,152,16,0,2403,262,410,425,646,73,156,188,52,112,0,1203,240,1562,346,31899,33750,673,16,5792,1790,673,5792,"Census Tract 2102, St. Louis County, Missouri","29189210200","ST. LOUIS, MO-IL",44.6909667194929,41.0459587955626,2.53565768621236,27.9650436953808,44.5692883895131,9.5297544735747,17.3333333333333,21.1934900542495,2.37741456166419,30.9046961325967
29,189,"29189220442","Census Tract 2204.42, St. Louis County, Missouri",3211,476,538,505,494,506,570,31,4,0,0,0,0,15,1133,61,1107,31,4,0,11,0,65854,NA,4375,185,44,0,4375,44,"Census Tract 2204.42, St. Louis County, Missouri","29189220442","ST. LOUIS, MO-IL",31.5789473684211,31.1118031765805,33.5098100280287,12.9032258064516,0,48.3870967741936,4.10714285714286,0,4.22857142857143,0
29,189,"29189221201","Census Tract 2212.01, St. Louis County, Missouri",2359,184,472,172,279,652,559,20,3,5,0,12,0,0,604,21,521,15,0,0,0,0,101620,NA,3008,209,10,3,3134,20,"Census Tract 2212.01, St. Louis County, Missouri","29189221201","ST. LOUIS, MO-IL",27.8083933870284,19.118270453582,51.3353115727003,40,60,0,3.2,NA,6.94813829787234,30
29,189,"29189221629","Census Tract 2216.29, St. Louis County, Missouri",3015,121,130,179,228,1197,1132,93,0,0,20,23,13,24,1197,38,884,35,33,0,47,0,170313,154125,4747,129,106,0,4747,106,"Census Tract 2216.29, St. Louis County, Missouri","29189221629","ST. LOUIS, MO-IL",8.32504145936982,13.4991708126036,77.2470978441128,0,46.2365591397849,39.7849462365591,3.50792888034599,0,2.7175057931325,0
29,189,"29189220444","Census Tract 2204.44, St. Louis County, Missouri",5402,509,679,695,740,1307,1198,0,0,0,0,0,0,0,2163,101,1840,0,0,0,0,0,96528,NA,7749,344,0,0,7766,0,"Census Tract 2204.44, St. Louis County, Missouri","29189220444","ST. LOUIS, MO-IL",21.9918548685672,26.5642354683451,46.3717141799334,NA,NA,NA,2.52310766924806,NA,4.43928248806298,NA
29,189,"29189222100","Census Tract 2221, St. Louis County, Missouri",3146,132,191,379,490,947,959,42,0,0,0,0,42,0,1256,103,1095,33,51,0,0,0,121620,127283,4630,82,51,0,4659,51,"Census Tract 2221, St. Louis County, Missouri","29189222100","ST. LOUIS, MO-IL",10.2670057215512,27.6223776223776,60.5848696757788,0,0,100,5.78477243726074,0,1.77105831533477,0
29,189,"29189216700","Census Tract 2167, St. Louis County, Missouri",1957,72,67,106,202,676,788,473,9,55,129,134,20,79,764,10,839,51,162,0,159,17,68750,32417,2463,178,601,104,2463,601,"Census Tract 2167, St. Louis County, Missouri","29189216700","ST. LOUIS, MO-IL",7.10270822687787,15.7383750638733,74.8083801737353,13.5306553911205,55.6025369978858,20.9302325581395,3.80536494073612,5.29595015576324,7.22695899309785,17.3044925124792
29,189,"29189214601","Census Tract 2146.01, St. Louis County, Missouri",1846,219,286,428,269,206,244,519,87,56,33,218,5,58,890,99,719,21,153,0,288,16,43508,58393,2541,374,1114,74,2541,1147,"Census Tract 2146.01, St. Louis County, Missouri","29189214601","ST. LOUIS, MO-IL",27.3564463705309,37.7573131094258,24.3770314192849,27.5529865125241,48.3622350674374,12.1387283236994,7.4580484773151,3.6281179138322,14.7186147186147,6.6427289048474
29,189,"29189220602","Census Tract 2206.02, St. Louis County, Missouri",4313,511,957,770,652,430,504,29,0,15,14,0,0,0,1433,87,1365,92,14,0,15,0,50225,NA,5488,603,63,0,5488,63,"Census Tract 2206.02, St. Louis County, Missouri","29189220602","ST. LOUIS, MO-IL",34.0366334338048,32.9700904242986,21.6554602364943,51.7241379310345,48.2758620689655,0,6.39742673338099,0,10.9876093294461,0
29,189,"29189217944","Census Tract 2179.44, St. Louis County, Missouri",3389,149,230,358,403,1115,1077,44,0,0,0,10,21,13,1401,21,1275,13,21,0,10,0,110000,NA,4942,108,54,0,4985,54,"Census Tract 2179.44, St. Louis County, Missouri","29189217944","ST. LOUIS, MO-IL",11.183239893774,22.4550014753615,64.6798465624078,0,22.7272727272727,77.2727272727273,1.27055306427504,0,2.18535006070417,0
29,189,"29189218003","Census Tract 2180.03, St. Louis County, Missouri",4816,219,249,444,734,1565,1526,61,0,0,20,37,4,0,1872,53,1804,68,0,0,37,0,93451,NA,6575,170,126,0,6641,130,"Census Tract 2180.03, St. Louis County, Missouri","29189218003","ST. LOUIS, MO-IL",9.71760797342193,24.4601328903655,64.1818936877076,0,93.4426229508197,6.55737704918033,3.29162132752992,0,2.58555133079848,0
29,189,"29189213202","Census Tract 2132.02, St. Louis County, Missouri",3583,440,650,567,811,390,441,330,5,15,28,119,44,85,1179,18,1270,34,66,0,389,200,51250,62569,4553,377,712,392,4775,774,"Census Tract 2132.02, St. Louis County, Missouri","29189213202","ST. LOUIS, MO-IL",30.4214345520514,38.459391571309,23.1928551493162,6.06060606060606,44.5454545454545,39.0909090909091,2.12331563903634,43.956043956044,8.28025477707006,55.0561797752809
29,189,"29189213102","Census Tract 2131.02, St. Louis County, Missouri",233,32,37,38,40,29,15,16,5,4,3,0,0,4,48,4,35,4,3,0,4,0,21563,NA,241,38,16,9,241,16,"Census Tract 2131.02, St. Louis County, Missouri","29189213102","ST. LOUIS, MO-IL",29.6137339055794,33.4763948497854,18.8841201716738,56.25,18.75,25,9.63855421686747,0,15.7676348547718,56.25
29,189,"29189216000","Census Tract 2160, St. Louis County, Missouri",146,16,13,22,17,27,46,716,32,104,110,236,33,87,69,6,70,0,195,21,271,47,51458,38050,214,38,992,247,214,992,"Census Tract 2160, St. Louis County, Missouri","29189216000","ST. LOUIS, MO-IL",19.8630136986301,26.7123287671233,50,18.9944134078212,48.3240223463687,16.7597765363128,4.31654676258993,14.5922746781116,17.7570093457944,24.8991935483871
29,189,"29189220441","Census Tract 2204.41, St. Louis County, Missouri",4257,651,607,589,841,705,636,15,0,0,0,15,0,0,1701,21,1401,0,0,0,69,0,63793,NA,5788,181,87,0,5788,87,"Census Tract 2204.41, St. Louis County, Missouri","29189220441","ST. LOUIS, MO-IL",29.5513272257458,33.5917312661499,31.5010570824524,0,100,0,0.676982591876209,0,3.1271596406358,0
29,189,"29189210400","Census Tract 2104, St. Louis County, Missouri",300,47,73,33,83,34,0,2560,326,295,523,683,173,247,45,0,78,0,1021,156,1115,77,51250,36955,310,28,3748,809,310,3755,"Census Tract 2104, St. Louis County, Missouri","29189210400","ST. LOUIS, MO-IL",40,38.6666666666667,11.3333333333333,24.2578125,47.109375,16.40625,0,10.9082397003745,9.03225806451613,21.5848452508004
29,189,"29189217842","Census Tract 2178.42, St. Louis County, Missouri",4355,233,287,262,568,1539,1378,169,29,47,10,26,45,12,1497,66,1017,83,55,10,73,0,92898,44840,5828,213,261,10,5828,261,"Census Tract 2178.42, St. Louis County, Missouri","29189217842","ST. LOUIS, MO-IL",11.9402985074627,19.0585533869116,66.9804822043628,44.9704142011834,21.301775147929,33.7278106508876,5.92680986475736,7.8125,3.6547700754976,3.83141762452107
29,189,"29189221628","Census Tract 2216.28, St. Louis County, Missouri",4353,182,405,272,647,1455,1319,137,0,0,56,15,22,38,1426,108,1386,16,92,0,52,0,64844,66875,5510,543,180,2,5722,191,"Census Tract 2216.28, St. Louis County, Missouri","29189221628","ST. LOUIS, MO-IL",13.4849529060418,21.1118768665288,63.7261658626235,0,51.8248175182482,43.7956204379562,4.40967283072546,0,9.85480943738657,1.11111111111111
29,189,"29189217200","Census Tract 2172, St. Louis County, Missouri",1078,103,69,170,264,214,210,235,19,20,90,44,11,21,441,37,409,28,98,5,97,0,46392,35682,1302,137,291,74,1302,291,"Census Tract 2172, St. Louis County, Missouri","29189217200","ST. LOUIS, MO-IL",15.9554730983302,40.2597402597403,39.3320964749536,16.5957446808511,57.0212765957447,13.6170212765957,7.64705882352941,2.56410256410256,10.5222734254992,25.4295532646048
29,189,"29189217600","Census Tract 2176, St. Louis County, Missouri",4723,85,256,324,408,1653,1957,26,0,0,0,0,6,20,1506,26,1396,0,10,0,0,0,125000,160577,6441,231,40,13,6462,40,"Census Tract 2176, St. Louis County, Missouri","29189217600","ST. LOUIS, MO-IL",7.21998729621004,15.4986237560872,76.434469616769,0,0,100,0.895933838731909,0,3.58639962738705,32.5
29,189,"29189217701","Census Tract 2177.01, St. Louis County, Missouri",3236,111,138,190,178,1319,1266,148,30,0,0,29,36,53,1106,54,747,22,56,0,55,0,161667,97042,4604,179,195,0,4618,225,"Census Tract 2177.01, St. Louis County, Missouri","29189217701","ST. LOUIS, MO-IL",7.6946847960445,11.372064276885,79.8825710754017,20.2702702702703,19.5945945945946,60.1351351351351,4.10145709660011,0,3.8879235447437,0
29,189,"29189214300","Census Tract 2143, St. Louis County, Missouri",935,150,151,164,118,118,130,1431,273,183,191,343,74,94,336,27,326,14,510,85,552,77,37930,30000,1284,289,2245,703,1310,2284,"Census Tract 2143, St. Louis County, Missouri","29189214300","ST. LOUIS, MO-IL",32.192513368984,30.1604278074866,26.524064171123,31.8658280922432,37.3165618448637,11.7400419287212,6.19335347432024,15.2542372881356,22.5077881619938,31.3140311804009
29,189,"29189214400","Census Tract 2144, St. Louis County, Missouri",2742,629,553,356,440,161,225,608,94,153,112,105,84,41,1234,60,880,55,292,25,350,7,50048,49911,3504,527,1122,95,3532,1140,"Census Tract 2144, St. Louis County, Missouri","29189214400","ST. LOUIS, MO-IL",43.1072210065646,29.0299051787017,14.0773158278629,40.625,35.6907894736842,20.5592105263158,5.4399243140965,4.98442367601246,15.0399543378995,8.46702317290553
29,189,"29189213900","Census Tract 2139, St. Louis County, Missouri",21,0,0,0,15,0,0,845,142,201,113,188,12,37,0,0,6,0,255,93,305,40,NA,17419,21,9,1717,889,21,1717,"Census Tract 2139, St. Louis County, Missouri","29189213900","ST. LOUIS, MO-IL",0,71.4285714285714,0,40.5917159763314,35.6213017751479,5.79881656804734,0,23.75,42.8571428571429,51.7763541059988
29,189,"29189221424","Census Tract 2214.24, St. Louis County, Missouri",3228,282,325,498,600,713,651,33,5,5,0,0,0,18,1213,41,1213,25,0,0,8,0,88867,NA,4804,137,18,0,4954,33,"Census Tract 2214.24, St. Louis County, Missouri","29189221424","ST. LOUIS, MO-IL",18.8042131350682,34.0148698884758,42.2552664188352,30.3030303030303,0,54.5454545454545,2.72052761747733,0,2.85179017485429,0
29,189,"29189221502","Census Tract 2215.02, St. Louis County, Missouri",4143,308,299,710,626,1145,964,20,2,7,0,0,3,0,1663,24,1215,44,0,0,0,0,89350,NA,5669,142,0,0,5966,20,"Census Tract 2215.02, St. Louis County, Missouri","29189221502","ST. LOUIS, MO-IL",14.6512189234854,32.2471638909003,50.9051412020275,45,0,15,2.36275191104934,NA,2.50485094372905,NA
29,189,"29189216900","Census Tract 2169, St. Louis County, Missouri",1351,66,71,162,190,398,427,468,80,112,83,40,8,30,586,46,628,45,163,0,127,12,45648,24417,1661,193,554,67,1661,554,"Census Tract 2169, St. Louis County, Missouri","29189216900","ST. LOUIS, MO-IL",10.140636565507,26.0547742413027,61.0658771280533,41.025641025641,26.2820512820513,8.11965811965812,7.49588138385502,4.13793103448276,11.6195063214931,12.0938628158845
29,189,"29189220803","Census Tract 2208.03, St. Louis County, Missouri",3153,221,253,384,591,868,799,68,0,0,0,17,24,0,1154,32,1150,6,24,0,17,0,90625,NA,4305,62,139,17,4330,139,"Census Tract 2208.03, St. Louis County, Missouri","29189220803","ST. LOUIS, MO-IL",15.0333016175071,30.9229305423406,52.8702822708532,0,25,35.2941176470588,1.64930555555556,0,1.44018583042973,12.2302158273381
29,189,"29189217841","Census Tract 2178.41, St. Louis County, Missouri",3249,115,420,290,383,1007,1013,132,0,0,64,0,24,26,1119,20,1136,19,124,39,12,0,117839,127917,4390,79,255,57,4390,255,"Census Tract 2178.41, St. Louis County, Missouri","29189217841","ST. LOUIS, MO-IL",16.4666051092644,20.7140658664204,62.1729763004001,0,48.4848484848485,37.8787878787879,1.72949002217295,28.6764705882353,1.7995444191344,22.3529411764706
29,189,"29189215004","Census Tract 2150.04, St. Louis County, Missouri",1757,166,193,190,295,322,538,409,34,75,27,71,70,117,453,59,569,69,123,1,260,0,41947,59293,2073,286,612,26,2087,612,"Census Tract 2150.04, St. Louis County, Missouri","29189215004","ST. LOUIS, MO-IL",20.4325554923164,27.6038702333523,48.9470688673876,26.6503667481663,23.960880195599,45.721271393643,12.5244618395303,0.261096605744125,13.7964302942595,4.2483660130719
