"st","cty","GEOID","NAME","whtEdU","whtEdhsMal","whtEdhsFem","whtEdSmclMal","whtEdSmclFem","whtEdBachMal","whtEdBachFem","blkEdU","blkEdhsMal","blkEdhsFem","blkEdSmclMal","blkEdSmclFem","blkEdBachMal","blkEdBachFem","whtLabForceMal","whtUnempMal","whtLabForceFem","whtUnempFem","blkLabForceMal","blkUnempMal","blkLabForceFem","blkUnempFem","whtInc","blkInc","whtPovU","whtBlPov","blkPovU","blkBlPov","racWht","racBlk","NAME1","GEOID1","city","whtHS","whtSmcl","whtBach","blkHS","blkSmcl","blkBach","whtUnemp","blkUnemp","whtPctBlPov","blkPctBlPov"
6,67,"06067006800","Census Tract 68, Sacramento County, California",1701,185,345,174,186,41,68,467,55,54,45,119,35,41,450,49,525,72,94,64,208,57,26983,12668,2443,820,689,440,2446,691,"Census Tract 68, Sacramento County, California","06067006800","SACRAMENTO, CA",31.1581422692534,21.1640211640212,6.40799529688419,23.3404710920771,35.117773019272,16.2740899357602,12.4102564102564,40.0662251655629,33.5652885796152,63.8606676342525
6,67,"06067007007","Census Tract 70.07, Sacramento County, California",1995,404,397,285,341,115,84,309,27,28,98,63,8,70,763,73,658,33,56,18,152,60,52226,47500,3210,999,526,221,3237,526,"Census Tract 70.07, Sacramento County, California","06067007007","SACRAMENTO, CA",40.1503759398496,31.3784461152882,9.9749373433584,17.7993527508091,52.1035598705502,25.2427184466019,7.45953553835327,37.5,31.1214953271028,42.0152091254753
6,67,"06067003600","Census Tract 36, Sacramento County, California",1269,180,110,155,218,121,181,78,19,12,6,20,10,11,494,48,455,75,17,12,17,0,41484,NA,1916,311,99,0,1931,109,"Census Tract 36, Sacramento County, California","06067003600","SACRAMENTO, CA",22.8526398739165,29.3932230102443,23.7982663514578,39.7435897435897,33.3333333333333,26.9230769230769,12.9610115911486,35.2941176470588,16.231732776618,0
6,67,"06067009632","Census Tract 96.32, Sacramento County, California",1563,189,86,288,381,288,226,327,0,33,78,73,47,65,689,48,512,15,121,0,174,0,105833,96875,2294,176,685,263,2294,685,"Census Tract 96.32, Sacramento County, California","06067009632","SACRAMENTO, CA",17.5943698016635,42.8023032629559,32.8854766474728,10.0917431192661,46.177370030581,34.2507645259939,5.24562864279767,0,7.67218831734961,38.3941605839416
6,67,"06067005202","Census Tract 52.02, Sacramento County, California",1714,81,113,335,325,351,472,120,0,15,47,34,24,0,562,48,756,0,71,0,28,0,72500,NA,2431,373,179,24,2439,179,"Census Tract 52.02, Sacramento County, California","06067005202","SACRAMENTO, CA",11.318553092182,38.5064177362894,48.0163360560093,12.5,67.5,20,3.64188163884674,0,15.3434800493624,13.4078212290503
6,67,"06067003400","Census Tract 34, Sacramento County, California",1871,116,181,313,295,399,382,378,61,70,68,100,0,0,683,91,526,30,86,18,78,26,67593,29625,2627,297,488,183,2630,488,"Census Tract 34, Sacramento County, California","06067003400","SACRAMENTO, CA",15.8738642437199,32.4959914484233,41.7423837520043,34.6560846560847,44.4444444444444,0,10.0082712985939,26.8292682926829,11.3056718690521,37.5
6,67,"06067009325","Census Tract 93.25, Sacramento County, California",688,71,50,109,84,84,255,0,0,0,0,0,0,0,160,21,255,13,0,0,0,0,122500,NA,881,31,0,0,881,0,"Census Tract 93.25, Sacramento County, California","06067009325","SACRAMENTO, CA",17.5872093023256,28.0523255813953,49.2732558139535,NA,NA,NA,8.19277108433735,NA,3.51872871736663,NA
6,67,"06067005605","Census Tract 56.05, Sacramento County, California",1315,154,185,175,236,196,238,104,9,12,30,33,0,10,533,111,447,30,28,10,37,0,52357,NA,1952,426,157,51,1952,157,"Census Tract 56.05, Sacramento County, California","06067005605","SACRAMENTO, CA",25.7794676806084,31.254752851711,33.0038022813688,20.1923076923077,60.5769230769231,9.61538461538462,14.3877551020408,15.3846153846154,21.8237704918033,32.484076433121
6,67,"06067005301","Census Tract 53.01, Sacramento County, California",422,47,79,101,48,8,9,219,83,48,25,23,0,0,79,19,96,44,44,0,118,40,12159,14417,587,429,369,258,648,396,"Census Tract 53.01, Sacramento County, California","06067005301","SACRAMENTO, CA",29.8578199052133,35.3080568720379,4.02843601895735,59.8173515981735,21.9178082191781,0,36,24.6913580246914,73.0834752981261,69.9186991869919
6,67,"06067005205","Census Tract 52.05, Sacramento County, California",927,89,107,124,234,186,119,151,14,0,28,0,89,9,312,29,301,61,61,0,40,13,29744,31203,1391,477,204,54,1435,215,"Census Tract 52.05, Sacramento County, California","06067005205","SACRAMENTO, CA",21.143473570658,38.6192017259978,32.9018338727077,9.27152317880795,18.5430463576159,64.9006622516556,14.6818923327896,12.8712871287129,34.2918763479511,26.4705882352941
6,67,"06067008206","Census Tract 82.06, Sacramento County, California",3620,399,415,580,965,549,545,6,0,0,0,0,3,0,1152,95,1389,119,0,0,0,0,79293,NA,5110,175,6,6,5115,6,"Census Tract 82.06, Sacramento County, California","06067008206","SACRAMENTO, CA",22.4861878453039,42.6795580110497,30.2209944751381,0,0,50,8.42188114915388,NA,3.42465753424658,100
6,67,"06067008209","Census Tract 82.09, Sacramento County, California",2781,107,170,416,592,765,597,85,0,19,0,0,40,22,813,64,763,64,40,0,9,9,85357,NA,3448,147,106,57,3454,106,"Census Tract 82.09, Sacramento County, California","06067008209","SACRAMENTO, CA",9.96044588277598,36.2459546925566,48.975188781014,22.3529411764706,0,72.9411764705882,8.12182741116751,18.3673469387755,4.26334106728538,53.7735849056604
6,67,"06067006900","Census Tract 69, Sacramento County, California",2212,214,315,481,289,299,286,508,70,14,120,77,63,68,738,149,626,105,232,82,115,38,34167,NA,2996,1102,678,247,2999,678,"Census Tract 69, Sacramento County, California","06067006900","SACRAMENTO, CA",23.9150090415913,34.8101265822785,26.4466546112116,16.5354330708661,38.7795275590551,25.7874015748031,18.6217008797654,34.5821325648415,36.7823765020027,36.4306784660767
6,67,"06067005506","Census Tract 55.06, Sacramento County, California",955,69,119,166,134,126,201,346,56,39,87,85,7,28,418,29,388,93,183,5,93,7,26607,30078,1474,559,600,99,1490,600,"Census Tract 55.06, Sacramento County, California","06067005506","SACRAMENTO, CA",19.6858638743456,31.413612565445,34.2408376963351,27.4566473988439,49.7109826589595,10.1156069364162,15.136476426799,4.34782608695652,37.9240162822252,16.5
6,67,"06067009407","Census Tract 94.07, Sacramento County, California",4699,699,767,845,957,400,501,184,15,0,35,18,73,24,1744,89,1631,127,114,0,61,0,86250,116806,7286,880,224,9,7286,224,"Census Tract 94.07, Sacramento County, California","06067009407","SACRAMENTO, CA",31.1981272611194,38.3485848052777,19.1742924026389,8.15217391304348,28.804347826087,52.7173913043478,6.4,0,12.077957727148,4.01785714285714
6,67,"06067009618","Census Tract 96.18, Sacramento County, California",1396,94,164,194,217,318,299,522,85,45,86,133,23,91,529,7,490,46,213,39,285,41,96250,75278,2058,193,836,59,2063,836,"Census Tract 96.18, Sacramento County, California","06067009618","SACRAMENTO, CA",18.4813753581662,29.4412607449857,44.1977077363897,24.904214559387,41.9540229885057,21.8390804597701,5.20117762512267,16.0642570281125,9.37803692905734,7.05741626794258
6,67,"06067003502","Census Tract 35.02, Sacramento County, California",1140,150,147,141,225,162,248,123,38,8,6,53,0,0,281,13,395,15,11,0,87,34,54130,16905,1421,126,231,160,1421,231,"Census Tract 35.02, Sacramento County, California","06067003502","SACRAMENTO, CA",26.0526315789474,32.1052631578947,35.9649122807018,37.3983739837398,47.9674796747967,0,4.14201183431953,34.6938775510204,8.86699507389163,69.2640692640693
6,67,"06067001200","Census Tract 12, Sacramento County, California",2267,95,31,459,273,614,641,185,0,0,98,16,57,14,887,0,789,59,59,0,27,0,39439,10866,2523,447,241,171,2523,246,"Census Tract 12, Sacramento County, California","06067001200","SACRAMENTO, CA",5.55800617556242,32.2893692104102,55.3595059550066,0,61.6216216216216,38.3783783783784,3.52028639618138,0,17.7170035671819,70.954356846473
6,67,"06067005510","Census Tract 55.10, Sacramento County, California",2037,361,203,347,343,333,281,455,43,0,34,158,85,135,857,50,667,105,202,34,399,78,39128,NA,2731,600,806,147,2750,806,"Census Tract 55.10, Sacramento County, California","06067005510","SACRAMENTO, CA",27.6877761413844,33.8733431516937,30.1423662248405,9.45054945054945,42.1978021978022,48.3516483516484,10.1706036745407,18.6356073211314,21.9699743683632,18.2382133995037
6,67,"06067007103","Census Tract 71.03, Sacramento County, California",1302,91,49,260,182,410,238,339,21,40,114,63,26,40,693,14,427,26,80,15,136,0,80304,50438,1547,75,438,48,1547,452,"Census Tract 71.03, Sacramento County, California","06067007103","SACRAMENTO, CA",10.752688172043,33.9477726574501,49.7695852534562,17.9941002949853,52.212389380531,19.4690265486726,3.57142857142857,6.94444444444444,4.8480930833872,10.958904109589
6,67,"06067009633","Census Tract 96.33, Sacramento County, California",664,125,112,68,118,29,34,435,47,18,133,140,5,44,269,44,231,5,140,29,137,13,49375,35417,1094,242,758,170,1134,758,"Census Tract 96.33, Sacramento County, California","06067009633","SACRAMENTO, CA",35.6927710843374,28.0120481927711,9.48795180722892,14.9425287356322,62.7586206896552,11.264367816092,9.8,15.1624548736462,22.1206581352834,22.4274406332454
6,67,"06067002800","Census Tract 28, Sacramento County, California",916,98,35,63,200,125,91,510,43,178,96,109,13,0,348,47,345,13,95,0,199,77,40600,19167,1533,538,858,360,1533,858,"Census Tract 28, Sacramento County, California","06067002800","SACRAMENTO, CA",14.5196506550218,28.7117903930131,23.5807860262009,43.3333333333333,40.1960784313725,2.54901960784314,8.65800865800866,26.1904761904762,35.0945857795173,41.958041958042
6,67,"06067008909","Census Tract 89.09, Sacramento County, California",1232,124,114,159,338,182,261,125,0,6,18,32,7,22,309,59,414,14,42,0,70,35,74922,NA,1637,333,222,122,1672,244,"Census Tract 89.09, Sacramento County, California","06067008909","SACRAMENTO, CA",19.3181818181818,40.3409090909091,35.9577922077922,4.8,40,23.2,10.0968188105118,31.25,20.3420891875382,54.954954954955
6,67,"06067008910","Census Tract 89.10, Sacramento County, California",1924,207,231,335,363,251,287,209,19,50,59,21,0,2,696,105,663,111,49,0,91,0,60385,NA,2651,412,315,119,2684,315,"Census Tract 89.10, Sacramento County, California","06067008910","SACRAMENTO, CA",22.7650727650728,36.2785862785863,27.962577962578,33.0143540669856,38.2775119617225,0.956937799043062,15.8940397350993,0,15.5413051678612,37.7777777777778
6,67,"06067005404","Census Tract 54.04, Sacramento County, California",3171,78,210,273,288,1091,1155,48,0,0,0,0,16,32,1107,100,1012,9,16,0,25,0,85302,NA,4303,448,75,10,4303,75,"Census Tract 54.04, Sacramento County, California","06067005404","SACRAMENTO, CA",9.08230842005676,17.6915799432356,70.8293913591927,0,0,100,5.14393581878244,0,10.4113409249361,13.3333333333333
6,67,"06067009404","Census Tract 94.04, Sacramento County, California",3263,298,544,589,849,376,406,73,40,2,2,0,15,14,775,14,1060,91,90,0,0,0,82623,NA,4325,528,123,4,4328,125,"Census Tract 94.04, Sacramento County, California","06067009404","SACRAMENTO, CA",25.8044744100521,44.0698743487588,23.9656757585044,57.5342465753425,2.73972602739726,39.7260273972603,5.72207084468665,0,12.2080924855491,3.2520325203252
6,67,"06067006701","Census Tract 67.01, Sacramento County, California",2432,490,327,279,444,145,118,583,46,134,62,183,10,60,959,46,558,25,215,104,200,33,44714,49891,3713,1035,810,260,3861,821,"Census Tract 67.01, Sacramento County, California","06067006701","SACRAMENTO, CA",33.59375,29.7286184210526,10.8141447368421,30.8747855917667,42.0240137221269,12.0068610634648,4.68029004614371,33.0120481927711,27.8750336654996,32.0987654320988
6,67,"06067006702","Census Tract 67.02, Sacramento County, California",1341,243,212,138,232,40,22,859,146,211,105,215,20,18,539,34,369,32,188,43,243,11,34760,21860,2526,1061,1230,573,2547,1232,"Census Tract 67.02, Sacramento County, California","06067006702","SACRAMENTO, CA",33.9299030574198,27.5913497390007,4.6234153616704,41.5599534342258,37.2526193247963,4.42374854481956,7.26872246696035,12.5290023201856,42.0031670625495,46.5853658536585
6,67,"06067004001","Census Tract 40.01, Sacramento County, California",1929,237,242,459,289,354,308,462,0,108,117,41,35,63,710,142,616,90,216,0,204,18,62216,40775,2406,239,613,62,2460,629,"Census Tract 40.01, Sacramento County, California","06067004001","SACRAMENTO, CA",24.8315189217211,38.7765681700363,34.3182996371177,23.3766233766234,34.1991341991342,21.2121212121212,17.4962292609351,4.28571428571429,9.9334995843724,10.1141924959217
6,67,"06067003700","Census Tract 37, Sacramento County, California",1196,196,127,147,145,87,51,361,56,96,67,107,0,18,447,30,290,76,69,24,174,36,22321,32883,1798,806,492,103,1834,492,"Census Tract 37, Sacramento County, California","06067003700","SACRAMENTO, CA",27.0066889632107,24.4147157190635,11.5384615384615,42.1052631578947,48.1994459833795,4.98614958448753,14.3826322930801,24.6913580246914,44.8275862068966,20.9349593495935
6,67,"06067007013","Census Tract 70.13, Sacramento County, California",1006,143,82,150,192,116,176,303,32,44,93,72,0,42,458,80,360,14,107,9,143,5,62135,70000,1581,142,562,166,1581,562,"Census Tract 70.13, Sacramento County, California","06067007013","SACRAMENTO, CA",22.3658051689861,33.9960238568588,29.0258449304175,25.0825082508251,54.4554455445545,13.8613861386139,11.4914425427873,5.6,8.98165717900063,29.5373665480427
6,67,"06067009005","Census Tract 90.05, Sacramento County, California",1402,235,183,243,366,82,100,281,55,21,54,23,71,24,503,51,486,87,127,9,78,0,39819,67679,2063,457,315,53,2113,315,"Census Tract 90.05, Sacramento County, California","06067009005","SACRAMENTO, CA",29.8145506419401,43.4379457917261,12.981455064194,27.0462633451957,27.4021352313167,33.8078291814947,13.953488372093,4.39024390243902,22.1522055259331,16.8253968253968
6,67,"06067005601","Census Tract 56.01, Sacramento County, California",2642,382,495,355,494,231,380,487,0,64,144,225,37,0,631,76,799,220,232,107,264,264,46458,NA,3091,767,1049,726,3271,1081,"Census Tract 56.01, Sacramento County, California","06067005601","SACRAMENTO, CA",33.1945495836488,32.1347464042392,23.1264193792581,13.1416837782341,75.7700205338809,7.59753593429158,20.6993006993007,74.7983870967742,24.8139760595277,69.208770257388
6,67,"06067000400","Census Tract 4, Sacramento County, California",2587,127,36,322,398,804,691,195,41,0,0,0,105,49,1252,22,900,5,136,0,66,17,54363,67016,3130,440,245,14,3130,245,"Census Tract 4, Sacramento County, California","06067000400","SACRAMENTO, CA",6.30073444143796,27.8314650173947,57.7889447236181,21.025641025641,0,78.974358974359,1.2546468401487,8.41584158415842,14.0575079872204,5.71428571428571
6,67,"06067007101","Census Tract 71.01, Sacramento County, California",172,0,11,25,19,62,55,8,0,0,4,4,0,0,67,0,76,0,4,0,4,0,104688,NA,220,0,8,0,220,8,"Census Tract 71.01, Sacramento County, California","06067007101","SACRAMENTO, CA",6.3953488372093,25.5813953488372,68.0232558139535,0,100,0,0,0,0,0
6,67,"06067007020","Census Tract 70.20, Sacramento County, California",2126,242,280,283,340,487,418,282,65,26,0,83,71,26,855,29,894,29,95,21,112,0,97601,75625,2803,134,408,5,2803,408,"Census Tract 70.20, Sacramento County, California","06067007020","SACRAMENTO, CA",24.5531514581374,29.3038570084666,42.5682031984948,32.2695035460993,29.4326241134752,34.3971631205674,3.31618067467124,10.1449275362319,4.78059222261862,1.22549019607843
6,67,"06067005102","Census Tract 51.02, Sacramento County, California",1779,374,371,356,416,60,40,289,4,32,68,149,18,9,513,92,349,40,85,0,138,76,40448,47250,2181,480,519,188,2184,520,"Census Tract 51.02, Sacramento County, California","06067005102","SACRAMENTO, CA",41.8774592467678,43.3951658234963,5.62113546936481,12.4567474048443,75.0865051903114,9.34256055363322,15.3132250580046,34.0807174887892,22.0082530949106,36.223506743738
6,67,"06067005201","Census Tract 52.01, Sacramento County, California",380,20,21,80,99,79,44,91,0,0,21,21,27,18,426,168,376,88,81,18,141,18,16895,NA,709,320,209,100,1694,542,"Census Tract 52.01, Sacramento County, California","06067005201","SACRAMENTO, CA",10.7894736842105,47.1052631578947,32.3684210526316,0,46.1538461538462,49.4505494505495,31.9201995012469,16.2162162162162,45.1339915373766,47.8468899521531
6,67,"06067007433","Census Tract 74.33, Sacramento County, California",2803,315,515,648,465,266,275,317,75,49,78,86,0,29,1395,83,928,91,148,21,139,41,48875,100833,4412,820,457,1,4412,457,"Census Tract 74.33, Sacramento County, California","06067007433","SACRAMENTO, CA",29.6111309311452,39.7074562968248,19.3007491972886,39.1167192429022,51.7350157728707,9.14826498422713,7.49031424881619,21.602787456446,18.5856754306437,0.218818380743982
6,67,"06067009800","Census Tract 98, Sacramento County, California",1186,220,178,218,286,68,94,9,0,0,4,5,0,0,281,38,247,41,4,0,0,0,41699,NA,1451,339,9,0,1454,9,"Census Tract 98, Sacramento County, California","06067009800","SACRAMENTO, CA",33.5581787521079,42.495784148398,13.6593591905565,0,100,0,14.9621212121212,0,23.3631977946244,0
6,67,"06067009332","Census Tract 93.32, Sacramento County, California",492,53,67,80,86,46,107,20,0,0,0,0,14,6,147,9,108,17,9,0,6,0,90938,NA,671,21,20,0,671,20,"Census Tract 93.32, Sacramento County, California","06067009332","SACRAMENTO, CA",24.390243902439,33.739837398374,31.0975609756098,0,0,100,10.1960784313725,0,3.12965722801788,0
6,67,"06067005509","Census Tract 55.09, Sacramento County, California",520,47,54,89,152,89,57,182,31,6,28,40,47,18,247,35,237,33,117,11,87,0,30341,33333,753,240,284,54,753,284,"Census Tract 55.09, Sacramento County, California","06067005509","SACRAMENTO, CA",19.4230769230769,46.3461538461538,28.0769230769231,20.3296703296703,37.3626373626374,35.7142857142857,14.0495867768595,5.3921568627451,31.8725099601594,19.0140845070423
6,67,"06067009900","Census Tract 99, Sacramento County, California",2055,249,268,311,374,173,253,59,0,0,58,1,0,0,738,142,706,159,1,1,1,0,55533,NA,2906,320,59,57,2906,59,"Census Tract 99, Sacramento County, California","06067009900","SACRAMENTO, CA",25.1581508515815,33.3333333333333,20.7299270072993,0,100,0,20.8448753462604,50,11.0116999311769,96.6101694915254
6,67,"06067009011","Census Tract 90.11, Sacramento County, California",1432,198,116,339,266,284,208,237,11,43,32,55,55,31,741,37,475,25,89,12,112,0,99922,120662,2054,53,424,64,2054,424,"Census Tract 90.11, Sacramento County, California","06067009011","SACRAMENTO, CA",21.927374301676,42.2486033519553,34.3575418994413,22.7848101265823,36.7088607594937,36.2869198312236,5.09868421052632,5.97014925373134,2.58033106134372,15.0943396226415
6,67,"06067003202","Census Tract 32.02, Sacramento County, California",1380,239,233,252,249,36,128,458,128,106,49,73,33,0,387,24,279,31,258,107,245,95,43611,NA,1716,444,777,146,1771,786,"Census Tract 32.02, Sacramento County, California","06067003202","SACRAMENTO, CA",34.2028985507246,36.304347826087,11.8840579710145,51.0917030567686,26.6375545851528,7.20524017467249,8.25825825825826,40.1590457256461,25.8741258741259,18.7902187902188
6,67,"06067009010","Census Tract 90.10, Sacramento County, California",1495,145,98,200,391,257,357,469,46,0,124,47,45,80,836,72,809,24,223,47,114,11,51198,57656,2566,168,540,110,2566,540,"Census Tract 90.10, Sacramento County, California","06067009010","SACRAMENTO, CA",16.2541806020067,39.5317725752508,41.0702341137124,9.80810234541578,36.4605543710021,26.6524520255864,5.83586626139818,17.2106824925816,6.54715510522214,20.3703703703704
6,67,"06067007102","Census Tract 71.02, Sacramento County, California",3117,105,281,555,883,566,606,691,52,0,101,273,166,99,675,48,690,88,143,0,234,16,78705,59896,3791,202,918,20,3802,918,"Census Tract 71.02, Sacramento County, California","06067007102","SACRAMENTO, CA",12.3837022778312,46.1341033044594,37.600256657042,7.52532561505065,54.1244573082489,38.3502170767004,9.96336996336996,4.24403183023873,5.32840939066209,2.17864923747277
6,67,"06067009007","Census Tract 90.07, Sacramento County, California",1039,219,123,213,249,33,80,321,0,35,82,104,56,19,480,40,440,59,140,25,94,24,50352,28409,1643,346,556,332,1643,556,"Census Tract 90.07, Sacramento County, California","06067009007","SACRAMENTO, CA",32.9162656400385,44.4658325312801,10.8758421559192,10.9034267912773,57.9439252336449,23.3644859813084,10.7608695652174,20.9401709401709,21.0590383444918,59.7122302158273
6,67,"06067009006","Census Tract 90.06, Sacramento County, California",2195,395,440,329,509,115,81,566,46,107,139,153,0,23,858,173,701,14,128,24,208,19,34229,40000,3238,817,717,116,3264,728,"Census Tract 90.06, Sacramento County, California","06067009006","SACRAMENTO, CA",38.0410022779043,38.1776765375854,8.92938496583144,27.0318021201413,51.5901060070671,4.06360424028269,11.9948685054522,12.797619047619,25.2316244595429,16.1785216178522
6,67,"06067009403","Census Tract 94.03, Sacramento County, California",1167,97,185,317,261,99,94,0,0,0,0,0,0,0,432,14,235,11,0,0,0,0,77738,NA,1597,112,0,0,1611,0,"Census Tract 94.03, Sacramento County, California","06067009403","SACRAMENTO, CA",24.1645244215938,49.528706083976,16.5381319622965,NA,NA,NA,3.74812593703148,NA,7.01314965560426,NA
6,67,"06067007018","Census Tract 70.18, Sacramento County, California",1929,207,264,196,321,270,305,256,9,25,76,47,58,41,703,108,785,26,134,0,54,9,53203,23462,2664,273,256,38,2679,256,"Census Tract 70.18, Sacramento County, California","06067007018","SACRAMENTO, CA",24.4167962674961,26.8014515292898,29.8081907724209,13.28125,48.046875,38.671875,9.00537634408602,4.78723404255319,10.2477477477477,14.84375
6,67,"06067005505","Census Tract 55.05, Sacramento County, California",2054,376,164,199,419,256,233,572,53,49,103,199,57,11,646,110,556,69,183,84,167,59,32295,NA,2856,1104,862,526,2901,874,"Census Tract 55.05, Sacramento County, California","06067005505","SACRAMENTO, CA",26.2901655306719,30.0876338851022,23.8072054527751,17.8321678321678,52.7972027972028,11.8881118881119,14.891846921797,40.8571428571429,38.655462184874,61.0208816705336
6,67,"06067009639","Census Tract 96.39, Sacramento County, California",907,80,251,225,123,56,104,433,48,39,144,68,39,53,322,86,328,66,134,23,77,21,45588,39333,1313,302,580,111,1313,580,"Census Tract 96.39, Sacramento County, California","06067009639","SACRAMENTO, CA",36.4939360529217,38.3682469680265,17.6405733186329,20.0923787528868,48.9607390300231,21.2471131639723,23.3846153846154,20.8530805687204,23.000761614623,19.1379310344828
6,67,"06067003102","Census Tract 31.02, Sacramento County, California",1259,132,207,207,224,97,125,159,0,0,22,84,6,12,430,15,426,62,48,26,63,11,51800,NA,1955,490,307,181,1955,307,"Census Tract 31.02, Sacramento County, California","06067003102","SACRAMENTO, CA",26.9261318506751,34.2335186656076,17.6330420969023,0,66.6666666666667,11.3207547169811,8.99532710280374,33.3333333333333,25.0639386189258,58.957654723127
6,67,"06067002900","Census Tract 29, Sacramento County, California",3095,309,250,375,572,541,711,222,43,39,33,60,0,18,1039,75,1076,74,98,22,78,0,50085,NA,3904,631,267,7,3904,267,"Census Tract 29, Sacramento County, California","06067002900","SACRAMENTO, CA",18.0613893376414,30.5977382875606,40.4523424878837,36.9369369369369,41.8918918918919,8.10810810810811,7.04491725768322,12.5,16.1629098360656,2.62172284644195
6,67,"06067003300","Census Tract 33, Sacramento County, California",2249,95,139,241,293,611,730,124,10,0,39,32,10,33,661,20,808,0,46,0,56,0,81707,65469,2872,231,238,9,2872,238,"Census Tract 33, Sacramento County, California","06067003300","SACRAMENTO, CA",10.4046242774566,23.7438861716318,59.6265006669631,8.06451612903226,57.258064516129,34.6774193548387,1.36147038801906,0,8.04317548746518,3.78151260504202
6,67,"06067988300","Census Tract 9883, Sacramento County, California",1424,475,4,368,0,73,8,2279,835,0,583,0,80,0,8,4,8,0,0,0,0,0,65000,NA,28,0,0,0,1604,2521,"Census Tract 9883, Sacramento County, California","06067988300","SACRAMENTO, CA",33.6376404494382,25.8426966292135,5.68820224719101,36.6388767003072,25.5813953488372,3.51031154014919,25,NA,0,NA
6,67,"06067005502","Census Tract 55.02, Sacramento County, California",1837,263,324,407,304,189,183,340,0,39,88,107,0,0,674,58,709,78,24,0,59,13,36708,12366,2539,595,503,336,2546,505,"Census Tract 55.02, Sacramento County, California","06067005502","SACRAMENTO, CA",31.9542732716385,38.704409363092,20.2504082743604,11.4705882352941,57.3529411764706,0,9.83369486623283,15.6626506024096,23.4344230011816,66.7992047713718
6,67,"06067007432","Census Tract 74.32, Sacramento County, California",2293,315,318,535,565,173,203,299,53,0,30,60,79,69,927,25,790,6,168,0,103,27,75972,87200,3721,490,472,0,3739,475,"Census Tract 74.32, Sacramento County, California","06067007432","SACRAMENTO, CA",27.605756650676,47.9720889664195,16.3977322285216,17.7257525083612,30.1003344481605,49.4983277591973,1.80547466511357,9.96309963099631,13.1685030905671,0
6,67,"06067009008","Census Tract 90.08, Sacramento County, California",1967,287,254,477,465,108,197,359,121,51,43,51,14,10,934,23,664,83,164,48,50,17,44479,20114,3260,722,514,221,3275,514,"Census Tract 90.08, Sacramento County, California","06067009008","SACRAMENTO, CA",27.5038129130656,47.8901881037112,15.5058464667006,47.9108635097493,26.1838440111421,6.68523676880223,6.63329161451815,30.3738317757009,22.1472392638037,42.9961089494163
6,67,"06067009637","Census Tract 96.37, Sacramento County, California",1247,135,92,140,293,286,241,467,43,27,95,97,123,41,519,63,511,26,329,34,191,26,123478,105536,2004,48,898,31,2042,898,"Census Tract 96.37, Sacramento County, California","06067009637","SACRAMENTO, CA",18.2036888532478,34.7233360064154,42.261427425822,14.9892933618844,41.1134903640257,35.117773019272,8.64077669902913,11.5384615384615,2.39520958083832,3.45211581291759
6,67,"06067007019","Census Tract 70.19, Sacramento County, California",190,11,33,50,56,5,23,185,41,24,13,71,13,23,38,0,93,14,33,0,65,0,19153,26000,306,71,380,146,306,383,"Census Tract 70.19, Sacramento County, California","06067007019","SACRAMENTO, CA",23.1578947368421,55.7894736842105,14.7368421052632,35.1351351351351,45.4054054054054,19.4594594594595,10.6870229007634,0,23.202614379085,38.4210526315789
6,67,"06067009331","Census Tract 93.31, Sacramento County, California",2245,204,120,383,381,457,590,456,41,20,102,112,82,84,979,42,834,46,216,0,206,17,109076,125284,3605,390,749,40,3629,766,"Census Tract 93.31, Sacramento County, California","06067009331","SACRAMENTO, CA",14.4320712694877,34.0311804008909,46.6369710467706,13.3771929824561,46.9298245614035,36.4035087719298,4.853833425262,4.02843601895735,10.8183079056865,5.34045393858478
6,67,"06067009004","Census Tract 90.04, Sacramento County, California",1600,227,285,282,397,107,120,351,23,112,37,48,68,30,518,35,635,57,79,8,168,20,57639,69286,2220,249,470,10,2226,505,"Census Tract 90.04, Sacramento County, California","06067009004","SACRAMENTO, CA",32,42.4375,14.1875,38.4615384615385,24.2165242165242,27.9202279202279,7.97918473547268,11.336032388664,11.2162162162162,2.12765957446809
6,67,"06067003204","Census Tract 32.04, Sacramento County, California",1034,274,118,90,83,32,40,441,27,47,171,48,24,0,409,64,286,31,72,48,76,28,40188,26806,1673,613,500,294,1673,500,"Census Tract 32.04, Sacramento County, California","06067003204","SACRAMENTO, CA",37.9110251450677,16.7311411992263,6.96324951644101,16.7800453514739,49.6598639455782,5.4421768707483,13.6690647482014,51.3513513513513,36.6407650926479,58.8
6,67,"06067007015","Census Tract 70.15, Sacramento County, California",1720,88,179,318,364,313,279,582,101,107,60,70,90,154,531,0,555,55,225,15,167,0,61301,70431,2175,365,840,92,2175,840,"Census Tract 70.15, Sacramento County, California","06067007015","SACRAMENTO, CA",15.5232558139535,39.6511627906977,34.4186046511628,35.7388316151203,22.3367697594502,41.9243986254296,5.06445672191529,3.8265306122449,16.7816091954023,10.952380952381
6,67,"06067007429","Census Tract 74.29, Sacramento County, California",2148,282,367,445,609,91,145,244,47,12,14,113,25,16,865,36,736,93,210,44,128,32,42550,NA,3347,874,573,166,3347,573,"Census Tract 74.29, Sacramento County, California","06067007429","SACRAMENTO, CA",30.2141527001862,49.0689013035382,10.9869646182495,24.1803278688525,52.0491803278688,16.8032786885246,8.05746408494691,22.4852071005917,26.1129369584703,28.9703315881326
