"st","cty","GEOID","NAME","whtEdU","whtEdhsMal","whtEdhsFem","whtEdSmclMal","whtEdSmclFem","whtEdBachMal","whtEdBachFem","blkEdU","blkEdhsMal","blkEdhsFem","blkEdSmclMal","blkEdSmclFem","blkEdBachMal","blkEdBachFem","whtLabForceMal","whtUnempMal","whtLabForceFem","whtUnempFem","blkLabForceMal","blkUnempMal","blkLabForceFem","blkUnempFem","whtInc","blkInc","whtPovU","whtBlPov","blkPovU","blkBlPov","racWht","racBlk","NAME1","GEOID1","city","whtHS","whtSmcl","whtBach","blkHS","blkSmcl","blkBach","whtUnemp","blkUnemp","whtPctBlPov","blkPctBlPov"
51,810,"51810046400","Census Tract 464, Virginia Beach city, Virginia",3376,457,485,637,526,435,476,146,0,10,0,22,0,10,1407,67,1085,21,20,0,23,0,83158,58446,4579,234,184,5,4594,184,"Census Tract 464, Virginia Beach city, Virginia","51810046400","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",27.9028436018957,34.4490521327014,26.9845971563981,6.84931506849315,15.0684931506849,6.84931506849315,3.53130016051364,0,5.11028608866565,2.71739130434783
51,810,"51810046012","Census Tract 460.12, Virginia Beach city, Virginia",2619,256,298,669,656,254,373,1060,90,126,281,203,86,203,1193,13,938,18,429,73,505,58,61169,67372,4404,203,1640,131,4464,1640,"Census Tract 460.12, Virginia Beach city, Virginia","51810046012","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",21.1531118747614,50.5918289423444,23.9404352806415,20.377358490566,45.6603773584906,27.2641509433962,1.4547160957297,14.0256959314775,4.6094459582198,7.98780487804878
51,810,"51810046013","Census Tract 460.13, Virginia Beach city, Virginia",1279,188,234,226,230,168,190,953,110,192,207,238,98,50,630,33,511,49,474,71,400,11,45118,77188,1894,314,1416,113,1903,1416,"Census Tract 460.13, Virginia Beach city, Virginia","51810046013","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",32.9945269741986,35.652853792025,27.9906176700547,31.6894018887723,46.694648478489,15.5299055613851,7.18667835232252,9.38215102974828,16.5786694825766,7.98022598870056
51,810,"51810046220","Census Tract 462.20, Virginia Beach city, Virginia",1717,93,248,192,518,311,196,1630,237,176,363,316,125,259,582,51,761,15,427,20,581,0,48894,37599,2211,232,2276,346,2285,2347,"Census Tract 462.20, Virginia Beach city, Virginia","51810046220","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",19.8602213162493,41.3511939429237,29.5282469423413,25.3374233128834,41.6564417177914,23.558282208589,4.91437081161579,1.98412698412698,10.4929895974672,15.2021089630931
51,810,"51810046011","Census Tract 460.11, Virginia Beach city, Virginia",756,90,104,107,142,135,157,159,48,41,4,23,14,16,262,48,222,0,94,0,75,9,70250,29375,855,24,348,188,952,362,"Census Tract 460.11, Virginia Beach city, Virginia","51810046011","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",25.6613756613757,32.9365079365079,38.6243386243386,55.9748427672956,16.9811320754717,18.8679245283019,9.91735537190083,5.32544378698225,2.80701754385965,54.0229885057471
51,810,"51810043004","Census Tract 430.04, Virginia Beach city, Virginia",2760,180,180,248,285,888,854,24,7,0,0,6,0,11,1059,23,906,79,7,0,17,0,87930,NA,3899,102,29,0,3899,29,"Census Tract 430.04, Virginia Beach city, Virginia","51810043004","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",13.0434782608696,19.3115942028986,63.1159420289855,29.1666666666667,25,45.8333333333333,5.19083969465649,0,2.61605539882021,0
51,810,"51810043200","Census Tract 432, Virginia Beach city, Virginia",422,25,27,128,137,51,47,84,5,17,36,9,0,11,358,15,121,0,80,11,55,9,47000,50750,723,43,103,0,893,140,"Census Tract 432, Virginia Beach city, Virginia","51810043200","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",12.3222748815166,62.7962085308057,23.2227488151659,26.1904761904762,53.5714285714286,13.0952380952381,3.13152400835073,14.8148148148148,5.94744121715076,0
51,810,"51810043400","Census Tract 434, Virginia Beach city, Virginia",1566,56,62,39,194,590,608,0,0,0,0,0,0,0,391,30,486,9,0,0,0,0,105720,NA,1837,0,0,0,1837,0,"Census Tract 434, Virginia Beach city, Virginia","51810043400","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",7.53512132822478,14.8786717752235,76.5006385696041,NA,NA,NA,4.44697833523375,NA,0,NA
51,810,"51810043003","Census Tract 430.03, Virginia Beach city, Virginia",3670,258,331,217,712,934,1089,250,0,0,0,0,54,196,844,0,635,0,54,0,196,0,74606,160885,4305,175,282,0,4305,282,"Census Tract 430.03, Virginia Beach city, Virginia","51810043003","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",16.0490463215259,25.3133514986376,55.1226158038147,0,0,100,0,0,4.0650406504065,0
51,810,"51810043800","Census Tract 438, Virginia Beach city, Virginia",2733,102,82,267,287,937,1021,174,30,0,75,12,32,25,885,56,629,18,125,24,25,0,116701,29602,3517,158,174,24,3517,174,"Census Tract 438, Virginia Beach city, Virginia","51810043800","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",6.73252835711672,20.2707647274058,71.6428832784486,17.2413793103448,50,32.7586206896552,4.88771466314399,16,4.49246516917828,13.7931034482759
51,810,"51810044001","Census Tract 440.01, Virginia Beach city, Virginia",3325,404,311,773,747,428,500,587,0,126,129,120,81,124,1750,108,1726,156,289,41,321,28,51431,50000,4711,113,1137,57,4743,1137,"Census Tract 440.01, Virginia Beach city, Virginia","51810044001","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",21.5037593984962,45.7142857142857,27.9097744360902,21.4650766609881,42.4190800681431,34.923339011925,7.59493670886076,11.3114754098361,2.39864147739334,5.0131926121372
51,810,"51810044003","Census Tract 440.03, Virginia Beach city, Virginia",3740,338,296,221,462,1279,943,120,0,0,51,12,45,12,1260,40,1205,20,96,0,24,12,71316,NA,4916,358,130,0,4916,130,"Census Tract 440.03, Virginia Beach city, Virginia","51810044003","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",16.951871657754,18.2620320855615,59.4117647058824,0,52.5,47.5,2.4340770791075,10,7.28234336859235,0
51,810,"51810043600","Census Tract 436, Virginia Beach city, Virginia",1258,66,52,138,189,437,360,0,0,0,0,0,0,0,406,31,321,6,0,0,0,0,108500,NA,1552,86,0,0,1552,0,"Census Tract 436, Virginia Beach city, Virginia","51810043600","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",9.37996820349762,25.9936406995231,63.3545310015898,NA,NA,NA,5.08940852819807,NA,5.54123711340206,NA
51,810,"51810046216","Census Tract 462.16, Virginia Beach city, Virginia",2290,173,161,565,370,412,467,871,117,11,162,175,137,232,1131,35,841,96,436,32,357,37,96446,105815,3391,96,1524,89,3391,1524,"Census Tract 462.16, Virginia Beach city, Virginia","51810046216","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",14.5851528384279,40.8296943231441,38.3842794759825,14.6957520091848,38.691159586682,42.3650975889782,6.64300202839757,8.70113493064313,2.83102329696255,5.83989501312336
51,810,"51810046217","Census Tract 462.17, Virginia Beach city, Virginia",1897,331,217,357,382,240,330,739,61,22,164,146,158,167,867,42,818,7,396,18,269,0,94182,77716,2880,165,1182,38,2880,1187,"Census Tract 462.17, Virginia Beach city, Virginia","51810046217","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",28.8877174486031,38.9562467053242,30.0474433315762,11.2313937753721,41.9485791610284,43.978349120433,2.9080118694362,2.70676691729323,5.72916666666667,3.21489001692047
51,810,"51810046219","Census Tract 462.19, Virginia Beach city, Virginia",1050,89,113,304,197,127,176,621,52,61,53,140,165,124,527,38,432,17,253,0,298,15,74583,101181,1621,56,810,30,1621,810,"Census Tract 462.19, Virginia Beach city, Virginia","51810046219","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",19.2380952380952,47.7142857142857,28.8571428571429,18.1964573268921,31.0789049919485,46.5378421900161,5.73514077163712,2.72232304900181,3.45465761875386,3.7037037037037
51,810,"51810043002","Census Tract 430.02, Virginia Beach city, Virginia",2555,97,118,163,238,967,906,38,0,0,20,9,9,0,859,47,612,32,29,0,9,0,153750,NA,3632,50,46,0,3632,46,"Census Tract 430.02, Virginia Beach city, Virginia","51810043002","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",8.41487279843444,15.6947162426614,73.307240704501,0,76.3157894736842,23.6842105263158,5.37049626104691,0,1.37665198237885,0
51,810,"51810044805","Census Tract 448.05, Virginia Beach city, Virginia",1286,119,190,291,258,136,212,363,25,0,80,117,42,64,784,16,774,12,334,44,289,55,49146,40288,2217,165,856,137,2217,856,"Census Tract 448.05, Virginia Beach city, Virginia","51810044805","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",24.0279937791602,42.6905132192846,27.0606531881804,6.8870523415978,54.2699724517906,29.2011019283747,1.79717586649551,15.8908507223114,7.4424898511502,16.0046728971963
51,810,"51810044806","Census Tract 448.06, Virginia Beach city, Virginia",1144,249,192,179,212,56,167,874,153,78,134,207,52,55,495,26,477,8,434,29,320,43,39861,30944,1529,326,1413,247,1529,1413,"Census Tract 448.06, Virginia Beach city, Virginia","51810044806","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",38.548951048951,34.1783216783217,19.493006993007,26.4302059496567,39.0160183066362,12.2425629290618,3.49794238683128,9.54907161803713,21.3211249182472,17.4805378627035
51,810,"51810044807","Census Tract 448.07, Virginia Beach city, Virginia",2260,106,320,406,742,140,366,778,215,65,115,123,155,76,849,64,1263,61,560,78,303,40,45938,31713,3521,428,1200,357,3521,1200,"Census Tract 448.07, Virginia Beach city, Virginia","51810044807","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",18.8495575221239,50.7964601769912,22.3893805309735,35.9897172236504,30.5912596401028,29.6915167095116,5.91856060606061,13.6732329084589,12.1556376029537,29.75
51,810,"51810044808","Census Tract 448.08, Virginia Beach city, Virginia",2054,342,250,468,347,223,339,380,34,52,61,145,16,53,937,42,676,26,143,32,275,20,54647,30484,2621,246,694,186,2659,694,"Census Tract 448.08, Virginia Beach city, Virginia","51810044808","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",28.8218111002921,39.6786757546251,27.3612463485881,22.6315789473684,54.2105263157895,18.1578947368421,4.21574705517669,12.4401913875598,9.38573063716139,26.8011527377522
51,810,"51810045000","Census Tract 450, Virginia Beach city, Virginia",175,14,0,53,13,67,28,116,50,0,52,0,14,0,1428,0,198,0,349,0,140,0,97188,NA,62,0,26,0,1667,489,"Census Tract 450, Virginia Beach city, Virginia","51810045000","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",8,37.7142857142857,54.2857142857143,43.1034482758621,44.8275862068966,12.0689655172414,0,0,0,0
51,810,"51810045200","Census Tract 452, Virginia Beach city, Virginia",1228,174,120,280,215,256,153,219,41,0,94,67,5,12,1522,25,637,7,292,0,123,4,57500,48250,1861,86,389,64,3135,620,"Census Tract 452, Virginia Beach city, Virginia","51810045200","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",23.9413680781759,40.3094462540717,33.3061889250814,18.7214611872146,73.5159817351598,7.76255707762557,1.48216767021769,0.963855421686747,4.6211714132187,16.452442159383
51,810,"51810045405","Census Tract 454.05, Virginia Beach city, Virginia",1670,251,156,448,372,188,207,1040,77,151,319,260,46,83,860,117,550,26,488,61,420,15,57083,58201,2551,127,1524,226,2561,1524,"Census Tract 454.05, Virginia Beach city, Virginia","51810045405","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",24.3712574850299,49.1017964071856,23.6526946107784,21.9230769230769,55.6730769230769,12.4038461538462,10.1418439716312,8.37004405286344,4.97843982751862,14.8293963254593
51,810,"51810045406","Census Tract 454.06, Virginia Beach city, Virginia",2414,383,307,479,586,250,194,1412,153,402,227,214,45,282,1318,27,1191,72,644,47,1013,10,51333,56224,3786,357,2700,202,3786,2700,"Census Tract 454.06, Virginia Beach city, Virginia","51810045406","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",28.5832642916321,44.1176470588235,18.3927091963546,39.3059490084986,31.2322946175637,23.1586402266289,3.94579513750498,3.43995171997586,9.42947702060222,7.48148148148148
51,810,"51810046214","Census Tract 462.14, Virginia Beach city, Virginia",2235,154,241,416,427,443,506,705,78,74,113,175,47,141,911,65,794,43,336,19,353,35,87929,83333,3165,169,1072,1,3165,1072,"Census Tract 462.14, Virginia Beach city, Virginia","51810046214","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",17.6733780760626,37.7181208053691,42.4608501118568,21.5602836879433,40.8510638297872,26.6666666666667,6.33431085043988,7.83744557329463,5.33965244865719,0.0932835820895522
51,810,"51810044200","Census Tract 442, Virginia Beach city, Virginia",3023,296,214,691,555,461,664,1032,150,222,78,175,14,51,1483,9,1363,117,268,53,360,61,53268,22235,4278,759,1908,900,4318,1915,"Census Tract 442, Virginia Beach city, Virginia","51810044200","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",16.8706582864704,41.2173337743963,37.2146873966259,36.046511627907,24.515503875969,6.2984496124031,4.42726633872101,18.1528662420382,17.741935483871,47.1698113207547
51,810,"51810044401","Census Tract 444.01, Virginia Beach city, Virginia",2429,171,133,246,369,746,702,0,0,0,0,0,0,0,822,22,737,49,0,0,0,0,106094,NA,3307,91,0,0,3307,0,"Census Tract 444.01, Virginia Beach city, Virginia","51810044401","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",12.5154384520379,25.3190613421161,59.6130094689173,NA,NA,NA,4.554201411161,NA,2.75173873601451,NA
51,810,"51810044402","Census Tract 444.02, Virginia Beach city, Virginia",3339,284,239,530,764,666,759,275,20,28,21,100,48,38,1100,36,1150,56,88,20,141,0,63701,NA,4451,374,500,264,4476,517,"Census Tract 444.02, Virginia Beach city, Virginia","51810044402","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",15.6633722671459,38.754117999401,42.6774483378257,17.4545454545455,44,31.2727272727273,4.08888888888889,8.73362445414847,8.40260615592002,52.8
51,810,"51810044600","Census Tract 446, Virginia Beach city, Virginia",4335,245,371,358,660,1315,1283,156,10,35,11,28,12,29,1201,70,986,17,0,0,0,0,100597,NA,5067,114,16,0,5400,156,"Census Tract 446, Virginia Beach city, Virginia","51810044600","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",14.2099192618224,23.4832756632065,59.9307958477509,28.8461538461538,25,26.2820512820513,3.97805212620027,NA,2.24985198342214,0
51,810,"51810041004","Census Tract 410.04, Virginia Beach city, Virginia",1972,384,279,312,334,61,257,446,27,85,95,111,0,36,785,35,750,73,69,21,174,10,60486,42214,2727,348,760,234,2750,760,"Census Tract 410.04, Virginia Beach city, Virginia","51810041004","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",33.6206896551724,32.7586206896552,16.1257606490872,25.1121076233184,46.1883408071749,8.07174887892377,7.03583061889251,12.7572016460905,12.7612761276128,30.7894736842105
51,810,"51810041200","Census Tract 412, Virginia Beach city, Virginia",4064,478,533,539,573,789,958,255,0,19,97,15,58,66,1376,48,1289,18,155,0,81,0,84117,NA,5206,223,315,0,5206,315,"Census Tract 412, Virginia Beach city, Virginia","51810041200","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",24.876968503937,27.3622047244095,42.9872047244095,7.45098039215686,43.921568627451,48.6274509803922,2.4765478424015,0,4.2835190165194,0
51,810,"51810041400","Census Tract 414, Virginia Beach city, Virginia",3165,233,210,385,592,914,768,368,0,23,84,53,111,73,1185,40,974,19,150,0,73,0,120128,NA,4447,66,433,30,4447,433,"Census Tract 414, Virginia Beach city, Virginia","51810041400","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",13.9968404423381,30.86887835703,53.1437598736177,6.25,37.2282608695652,50,2.73274664196387,0,1.48414661569597,6.9284064665127
51,810,"51810041600","Census Tract 416, Virginia Beach city, Virginia",2080,181,295,336,406,424,360,238,13,9,19,43,86,52,695,40,563,16,83,11,113,0,74688,111875,2659,52,307,3,2667,319,"Census Tract 416, Virginia Beach city, Virginia","51810041600","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",22.8846153846154,35.6730769230769,37.6923076923077,9.2436974789916,26.0504201680672,57.9831932773109,4.45151033386327,5.61224489795918,1.95562241444152,0.977198697068404
51,810,"51810041801","Census Tract 418.01, Virginia Beach city, Virginia",2643,201,305,413,499,546,500,337,25,0,59,69,125,48,1189,40,1022,70,223,0,100,0,61071,56121,3930,374,627,58,3930,627,"Census Tract 418.01, Virginia Beach city, Virginia","51810041801","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",19.1449110858873,34.5062429057889,39.5762391222096,7.41839762611276,37.9821958456973,51.3353115727003,4.97512437810945,0,9.51653944020356,9.25039872408293
51,810,"51810041802","Census Tract 418.02, Virginia Beach city, Virginia",4179,307,388,779,603,993,1075,171,28,0,22,12,109,0,1600,72,1584,117,159,0,0,0,81276,NA,5071,349,171,0,5071,171,"Census Tract 418.02, Virginia Beach city, Virginia","51810041802","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",16.6307729121799,33.0701124670974,49.485522852357,16.374269005848,19.8830409356725,63.7426900584795,5.93592964824121,0,6.88227174127391,0
51,810,"51810042000","Census Tract 420, Virginia Beach city, Virginia",2393,92,149,241,321,770,762,17,0,0,8,9,0,0,731,8,556,12,10,0,9,0,160000,NA,3303,64,27,0,3303,27,"Census Tract 420, Virginia Beach city, Virginia","51810042000","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",10.0710405348934,23.4851650647723,64.0200585039699,0,100,0,1.55400155400155,0,1.93763245534363,0
51,810,"51810042201","Census Tract 422.01, Virginia Beach city, Virginia",2385,261,172,236,432,596,599,72,14,0,23,14,0,21,822,19,683,23,42,14,41,0,89350,66250,3239,55,116,0,3239,116,"Census Tract 422.01, Virginia Beach city, Virginia","51810042201","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",18.1551362683438,28.0083857442348,50.104821802935,19.4444444444444,51.3888888888889,29.1666666666667,2.7906976744186,16.8674698795181,1.6980549552331,0
51,810,"51810045407","Census Tract 454.07, Virginia Beach city, Virginia",2262,388,347,323,506,178,274,509,22,82,143,90,34,90,856,57,849,31,217,13,211,0,60086,80156,3344,141,746,110,3344,746,"Census Tract 454.07, Virginia Beach city, Virginia","51810045407","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",32.4933687002653,36.6489832007073,19.9823165340407,20.4322200392927,45.7760314341847,24.3614931237721,5.16129032258065,3.03738317757009,4.21650717703349,14.745308310992
51,810,"51810045408","Census Tract 454.08, Virginia Beach city, Virginia",3065,517,348,677,706,293,336,705,87,36,27,379,51,15,1197,61,1236,60,186,0,437,98,59659,36964,4475,333,1200,17,4544,1200,"Census Tract 454.08, Virginia Beach city, Virginia","51810045408","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",28.2218597063622,45.1223491027732,20.5220228384992,17.4468085106383,57.5886524822695,9.36170212765957,4.97328401150843,15.7303370786517,7.4413407821229,1.41666666666667
51,810,"51810040802","Census Tract 408.02, Virginia Beach city, Virginia",1975,333,296,404,379,153,223,901,164,156,98,139,108,155,825,21,676,44,336,12,384,53,61875,76000,2614,246,1287,192,2614,1287,"Census Tract 408.02, Virginia Beach city, Virginia","51810040802","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",31.8481012658228,39.6455696202532,19.0379746835443,35.5160932297447,26.3041065482797,29.1897891231964,4.33044636908727,9.02777777777778,9.41086457536343,14.9184149184149
51,810,"51810041002","Census Tract 410.02, Virginia Beach city, Virginia",1077,185,158,211,252,88,67,159,15,19,5,77,15,19,452,35,357,15,44,0,106,7,53073,38500,1460,216,221,22,1469,221,"Census Tract 410.02, Virginia Beach city, Virginia","51810041002","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",31.8477251624884,42.9897864438254,14.3918291550604,21.3836477987421,51.5723270440252,21.3836477987421,6.18046971569839,4.66666666666667,14.7945205479452,9.95475113122172
51,810,"51810041003","Census Tract 410.03, Virginia Beach city, Virginia",1902,468,270,251,340,125,187,508,45,24,210,78,18,128,850,36,628,36,322,0,173,52,60532,54028,2386,148,764,6,2386,764,"Census Tract 410.03, Virginia Beach city, Virginia","51810041003","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",38.801261829653,31.0725552050473,16.403785488959,13.5826771653543,56.6929133858268,28.740157480315,4.87144790257104,10.5050505050505,6.20284995808885,0.785340314136126
51,810,"51810045604","Census Tract 456.04, Virginia Beach city, Virginia",3062,258,409,882,710,332,395,969,63,4,292,261,144,131,1561,76,1402,48,442,59,565,26,52422,29219,4085,334,1572,387,4164,1578,"Census Tract 456.04, Virginia Beach city, Virginia","51810045604","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",21.7831482691052,51.9921619856303,23.7426518615284,6.91434468524252,57.0691434468524,28.3797729618163,4.1849476881539,8.44091360476663,8.17625458996328,24.618320610687
51,810,"51810045801","Census Tract 458.01, Virginia Beach city, Virginia",2378,359,374,524,334,307,295,503,47,65,76,88,76,82,1088,41,771,24,147,0,127,0,72045,NA,3271,370,484,55,3323,541,"Census Tract 458.01, Virginia Beach city, Virginia","51810045801","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",30.8242220353238,36.080740117746,25.3153910849453,22.2664015904573,32.6043737574553,31.4115308151093,3.4965034965035,0,11.3115255273617,11.3636363636364
51,810,"51810045806","Census Tract 458.06, Virginia Beach city, Virginia",1820,387,271,419,249,122,212,557,32,91,67,174,45,44,752,44,594,5,184,15,293,33,63357,44808,2335,132,946,243,2350,946,"Census Tract 458.06, Virginia Beach city, Virginia","51810045806","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",36.1538461538462,36.7032967032967,18.3516483516484,22.0825852782765,43.2675044883303,15.9784560143627,3.64041604754829,10.062893081761,5.65310492505353,25.6871035940803
51,810,"51810045807","Census Tract 458.07, Virginia Beach city, Virginia",768,141,86,96,99,140,146,283,47,26,17,117,19,51,331,23,253,0,72,0,166,5,52600,48250,969,174,433,9,978,433,"Census Tract 458.07, Virginia Beach city, Virginia","51810045807","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",29.5572916666667,25.390625,37.2395833333333,25.7950530035336,47.3498233215548,24.7349823321555,3.93835616438356,2.10084033613445,17.9566563467492,2.07852193995381
51,810,"51810045808","Census Tract 458.08, Virginia Beach city, Virginia",1028,97,159,221,245,145,96,459,61,31,120,113,9,118,462,58,474,37,204,11,193,21,72381,83060,1518,100,674,105,1518,674,"Census Tract 458.08, Virginia Beach city, Virginia","51810045808","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",24.9027237354086,45.3307392996109,23.443579766537,20.0435729847495,50.7625272331155,27.6688453159041,10.1495726495726,8.06045340050378,6.58761528326746,15.5786350148368
51,810,"51810045809","Census Tract 458.09, Virginia Beach city, Virginia",2006,356,199,352,489,211,276,1051,118,79,217,209,54,218,955,11,686,16,535,167,459,40,61122,52065,3026,72,1588,275,3039,1588,"Census Tract 458.09, Virginia Beach city, Virginia","51810045809","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",27.666999002991,41.9242273180459,24.2771684945165,18.744053282588,40.5328258801142,25.8801141769743,1.64533820840951,20.8249496981891,2.37937871777925,17.3173803526448
51,810,"51810045810","Census Tract 458.10, Virginia Beach city, Virginia",534,119,106,122,69,51,40,540,41,126,90,163,14,32,224,11,140,6,220,13,315,49,56375,18750,687,96,1365,835,687,1375,"Census Tract 458.10, Virginia Beach city, Virginia","51810045810","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",42.1348314606742,35.7677902621723,17.0411985018727,30.9259259259259,46.8518518518518,8.51851851851852,4.67032967032967,11.588785046729,13.9737991266376,61.1721611721612
51,810,"51810046002","Census Tract 460.02, Virginia Beach city, Virginia",2778,199,417,488,407,515,564,533,85,80,111,47,63,98,966,91,902,27,274,18,174,0,92574,80096,3994,158,646,107,4002,646,"Census Tract 460.02, Virginia Beach city, Virginia","51810046002","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",22.174226061915,32.2174226061915,38.8408927285817,30.9568480300188,29.6435272045028,30.2063789868668,6.3169164882227,4.01785714285714,3.95593390085128,16.5634674922601
51,810,"51810046005","Census Tract 460.05, Virginia Beach city, Virginia",3207,464,387,541,581,294,635,1021,102,137,166,164,157,219,970,47,1168,13,322,0,464,56,58462,69808,4393,335,1520,34,4393,1542,"Census Tract 460.05, Virginia Beach city, Virginia","51810046005","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",26.5357031493608,34.9859681945744,28.9678827564702,23.4084231145935,32.3212536728697,36.8266405484819,2.80636108512629,7.12468193384224,7.62576826769861,2.23684210526316
51,810,"51810044004","Census Tract 440.04, Virginia Beach city, Virginia",1492,285,148,340,134,165,279,150,11,0,63,39,16,21,701,0,453,38,87,0,65,0,40190,26500,1810,160,349,192,1810,349,"Census Tract 440.04, Virginia Beach city, Virginia","51810044004","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",29.0214477211796,31.769436997319,29.7587131367292,7.33333333333333,68,24.6666666666667,3.29289428076256,0,8.83977900552486,55.0143266475645
51,810,"51810046009","Census Tract 460.09, Virginia Beach city, Virginia",2574,402,349,403,658,306,324,592,36,72,232,86,40,65,937,44,964,42,233,0,211,16,79234,44375,3609,49,873,50,3634,873,"Census Tract 460.09, Virginia Beach city, Virginia","51810046009","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",29.1763791763792,41.2198912198912,24.4755244755245,18.2432432432432,53.7162162162162,17.7364864864865,4.52393477117307,3.6036036036036,1.35771681906345,5.72737686139748
51,810,"51810046010","Census Tract 460.10, Virginia Beach city, Virginia",1258,265,166,214,166,204,175,307,78,67,27,108,0,15,510,25,407,0,122,11,256,38,67460,37500,1649,35,646,103,1661,646,"Census Tract 460.10, Virginia Beach city, Virginia","51810046010","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",34.2607313195548,30.2066772655008,30.127186009539,47.2312703583062,43.9739413680782,4.88599348534202,2.72628135223555,12.962962962963,2.12249848392965,15.9442724458204
51,810,"51810045414","Census Tract 454.14, Virginia Beach city, Virginia",2068,386,473,474,362,61,138,1031,199,265,133,199,127,59,867,145,758,61,465,51,605,39,48007,38382,2976,406,1801,534,2976,1801,"Census Tract 454.14, Virginia Beach city, Virginia","51810045414","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",41.5377176015474,40.4255319148936,9.62282398452611,45.0048496605238,32.2017458777886,18.0407371483996,12.6769230769231,8.41121495327103,13.6424731182796,29.6501943364797
51,810,"51810045415","Census Tract 454.15, Virginia Beach city, Virginia",899,119,117,180,222,110,77,331,65,48,34,55,38,21,383,38,348,20,120,18,58,25,73813,73622,1315,65,440,51,1315,482,"Census Tract 454.15, Virginia Beach city, Virginia","51810045415","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",26.2513904338154,44.7163515016685,20.8008898776418,34.1389728096677,26.8882175226586,17.8247734138973,7.9343365253078,24.1573033707865,4.94296577946768,11.5909090909091
