"st","cty","GEOID","NAME","whtEdU","whtEdhsMal","whtEdhsFem","whtEdSmclMal","whtEdSmclFem","whtEdBachMal","whtEdBachFem","blkEdU","blkEdhsMal","blkEdhsFem","blkEdSmclMal","blkEdSmclFem","blkEdBachMal","blkEdBachFem","whtLabForceMal","whtUnempMal","whtLabForceFem","whtUnempFem","blkLabForceMal","blkUnempMal","blkLabForceFem","blkUnempFem","whtInc","blkInc","whtPovU","whtBlPov","blkPovU","blkBlPov","racWht","racBlk","NAME1","GEOID1","city","whtHS","whtSmcl","whtBach","blkHS","blkSmcl","blkBach","whtUnemp","blkUnemp","whtPctBlPov","blkPctBlPov"
37,109,"37109070600","Census Tract 706, Lincoln County, North Carolina",2806,561,441,464,447,169,233,93,46,9,10,0,0,0,874,29,787,132,81,23,9,9,40000,13705,3951,604,118,59,3951,118,"Census Tract 706, Lincoln County, North Carolina","37109070600","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",35.7091945830363,32.4661439771917,14.3264433357092,59.1397849462366,10.752688172043,0,9.69295605057195,35.5555555555556,15.2872690458112,50
37,109,"37109070202","Census Tract 702.02, Lincoln County, North Carolina",2177,440,287,335,449,237,217,67,41,0,11,15,0,0,833,74,781,93,94,39,0,0,52955,NA,2956,350,121,12,2962,121,"Census Tract 702.02, Lincoln County, North Carolina","37109070202","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",33.3945796968305,36.0128617363344,20.8543867707855,61.1940298507463,38.8059701492537,0,10.3469640644362,41.4893617021277,11.8403247631935,9.91735537190083
37,109,"37109070201","Census Tract 702.01, Lincoln County, North Carolina",1991,254,311,324,372,79,87,650,92,43,119,111,54,43,793,37,615,60,189,34,95,21,33488,NA,3101,640,779,413,3204,939,"Census Tract 702.01, Lincoln County, North Carolina","37109070201","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",28.3776996484179,34.9573078854847,8.3375188347564,20.7692307692308,35.3846153846154,14.9230769230769,6.88920454545455,19.3661971830986,20.6385037084811,53.0166880616175
37,109,"37109071202","Census Tract 712.02, Lincoln County, North Carolina",2485,279,308,290,500,497,452,22,0,0,12,10,0,0,868,23,713,47,12,0,0,0,74545,NA,3391,290,22,0,3391,22,"Census Tract 712.02, Lincoln County, North Carolina","37109071202","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",23.6217303822938,31.7907444668008,38.1891348088531,0,100,0,4.42757748260595,0,8.5520495429077,0
37,109,"37109070500","Census Tract 705, Lincoln County, North Carolina",3339,702,603,394,487,222,328,6,0,0,0,0,0,6,1115,63,1012,92,0,0,6,0,41705,NA,4614,502,6,0,4659,6,"Census Tract 705, Lincoln County, North Carolina","37109070500","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",39.0835579514825,26.3851452530698,16.4719976040731,0,0,100,7.28725905030559,0,10.8799306458604,0
37,109,"37109071001","Census Tract 710.01, Lincoln County, North Carolina",3093,553,451,561,643,92,177,140,38,27,35,33,0,0,1355,33,1040,33,91,44,17,0,57188,NA,4613,648,245,75,4661,245,"Census Tract 710.01, Lincoln County, North Carolina","37109071001","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",32.4603944390559,38.9266084707404,8.69705787261558,46.4285714285714,48.5714285714286,0,2.75574112734864,40.7407407407407,14.0472577498374,30.6122448979592
37,109,"37109071002","Census Tract 710.02, Lincoln County, North Carolina",1622,307,273,259,284,70,116,223,40,77,37,56,0,1,590,98,504,8,67,45,112,24,56563,35278,2146,288,409,230,2146,409,"Census Tract 710.02, Lincoln County, North Carolina","37109071002","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",35.7583230579531,33.4771886559803,11.4673242909988,52.4663677130045,41.7040358744395,0.448430493273543,9.68921389396709,38.5474860335196,13.4203168685927,56.2347188264059
37,109,"37109070400","Census Tract 704, Lincoln County, North Carolina",4006,583,748,795,607,251,265,176,11,62,2,36,0,0,1443,172,1241,118,2,0,79,17,42624,40332,5593,1227,195,49,5593,195,"Census Tract 704, Lincoln County, North Carolina","37109070400","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",33.2251622566151,34.9975037443834,12.8806789815277,41.4772727272727,21.5909090909091,0,10.8047690014903,20.9876543209877,21.9381369569104,25.1282051282051
37,109,"37109071203","Census Tract 712.03, Lincoln County, North Carolina",3071,261,344,439,465,807,633,3,0,0,0,0,0,0,1186,49,922,38,0,0,0,0,103400,NA,4149,160,3,3,4149,3,"Census Tract 712.03, Lincoln County, North Carolina","37109071203","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",19.7004233148811,29.4366655812439,46.8902637577336,0,0,0,4.12713472485769,NA,3.85635092793444,100
37,109,"37109070700","Census Tract 707, Lincoln County, North Carolina",2343,220,467,531,426,157,108,0,0,0,0,0,0,0,844,48,546,18,0,0,1,1,58924,NA,3251,380,1,1,3251,2,"Census Tract 707, Lincoln County, North Carolina","37109070700","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",29.3213828425096,40.8450704225352,11.3102859581733,NA,NA,NA,4.74820143884892,100,11.6887111657951,100
37,109,"37109070300","Census Tract 703, Lincoln County, North Carolina",2672,432,531,442,385,239,246,142,22,43,0,57,0,0,808,38,732,52,30,0,55,16,50011,NA,3370,458,179,45,3612,203,"Census Tract 703, Lincoln County, North Carolina","37109070300","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",36.0404191616766,30.9505988023952,18.1511976047904,45.7746478873239,40.1408450704225,0,5.84415584415584,18.8235294117647,13.5905044510386,25.1396648044693
37,109,"37109070100","Census Tract 701, Lincoln County, North Carolina",2511,226,358,323,373,223,408,546,125,16,36,120,61,54,860,125,931,165,219,113,200,8,31162,19656,3439,776,659,333,3486,683,"Census Tract 701, Lincoln County, North Carolina","37109070100","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",23.257666268419,27.7180406212664,25.1294305057746,25.8241758241758,28.5714285714286,21.0622710622711,16.1920714684534,28.8782816229117,22.5646990404187,50.5311077389985
37,109,"37109071102","Census Tract 711.02, Lincoln County, North Carolina",3584,364,528,457,689,682,458,72,8,0,7,10,0,24,1355,107,1202,65,7,0,24,10,68350,NA,5040,117,72,31,5040,72,"Census Tract 711.02, Lincoln County, North Carolina","37109071102","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",24.8883928571429,31.9754464285714,31.8080357142857,11.1111111111111,23.6111111111111,33.3333333333333,6.7266327727806,32.258064516129,2.32142857142857,43.0555555555556
37,109,"37109070901","Census Tract 709.01, Lincoln County, North Carolina",2078,594,384,276,380,124,192,12,0,12,0,0,0,0,774,88,613,60,0,0,0,0,47906,NA,3042,450,12,12,3048,12,"Census Tract 709.01, Lincoln County, North Carolina","37109070901","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",47.0644850818094,31.5688161693936,15.2069297401347,100,0,0,10.6705118961788,NA,14.792899408284,100
37,109,"37109071201","Census Tract 712.01, Lincoln County, North Carolina",1327,178,198,186,278,205,232,22,11,0,0,11,0,0,456,0,468,20,11,0,11,0,66818,NA,1816,69,22,0,1816,22,"Census Tract 712.01, Lincoln County, North Carolina","37109071201","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",28.3345892991711,34.9660889223813,32.93142426526,50,50,0,2.16450216450216,0,3.79955947136564,0
37,109,"37109070902","Census Tract 709.02, Lincoln County, North Carolina",4158,750,609,601,721,425,477,196,68,12,0,76,20,20,1305,29,1315,30,58,0,130,52,60877,48625,5655,619,273,40,5655,273,"Census Tract 709.02, Lincoln County, North Carolina","37109070902","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",32.6839826839827,31.7941317941318,21.6931216931217,40.8163265306122,38.7755102040816,20.4081632653061,2.25190839694656,27.6595744680851,10.946065428824,14.6520146520147
37,109,"37109070800","Census Tract 708, Lincoln County, North Carolina",3591,731,558,499,620,165,192,580,60,92,129,162,0,0,1415,172,1126,183,268,196,153,20,42024,30040,4493,811,849,299,4508,849,"Census Tract 708, Lincoln County, North Carolina","37109070800","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",35.8952937900306,31.1612364243943,9.94152046783626,26.2068965517241,50.1724137931034,0,13.9708776072412,51.3064133016627,18.0503004673937,35.2179034157833
37,109,"37109071101","Census Tract 711.01, Lincoln County, North Carolina",3759,488,670,598,716,451,615,50,0,18,17,15,0,0,1520,164,1474,105,17,0,15,0,49794,NA,5403,431,97,18,5410,97,"Census Tract 711.01, Lincoln County, North Carolina","37109071101","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",30.806065442937,34.9561053471668,28.3586060122373,36,64,0,8.98463593854375,0,7.97704978715528,18.5567010309278
37,119,"37119004304","Census Tract 43.04, Mecklenburg County, North Carolina",477,97,89,157,37,38,30,1441,314,190,139,406,58,140,253,14,76,18,543,8,849,139,50574,33659,560,51,2631,355,590,2654,"Census Tract 43.04, Mecklenburg County, North Carolina","37119004304","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",38.9937106918239,40.6708595387841,14.2557651991614,34.9757113115892,37.8209576682859,13.7404580152672,9.72644376899696,10.5603448275862,9.10714285714286,13.4929684530597
37,119,"37119005612","Census Tract 56.12, Mecklenburg County, North Carolina",982,46,89,160,211,227,199,1405,49,59,259,316,306,375,442,47,506,60,657,38,622,43,60288,67125,1335,216,2203,42,1335,2203,"Census Tract 56.12, Mecklenburg County, North Carolina","37119005612","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",13.7474541751527,37.7800407331976,43.3808553971487,7.68683274021352,40.9252669039146,48.4697508896797,11.2869198312236,6.33307271305708,16.1797752808989,1.90649114843395
37,119,"37119006215","Census Tract 62.15, Mecklenburg County, North Carolina",2433,366,203,213,415,424,468,502,38,9,56,139,117,143,1067,131,914,56,245,89,250,0,56932,96250,3332,411,785,17,3358,785,"Census Tract 62.15, Mecklenburg County, North Carolina","37119006215","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",23.3867653103165,25.8117550349363,36.662556514591,9.36254980079681,38.8446215139442,51.792828685259,9.43967693084301,17.979797979798,12.3349339735894,2.1656050955414
37,119,"37119006302","Census Tract 63.02, Mecklenburg County, North Carolina",4021,193,467,515,594,1064,931,836,106,142,66,70,209,195,1664,39,1355,42,347,1,282,23,85428,53551,5385,178,1431,23,5554,1483,"Census Tract 63.02, Mecklenburg County, North Carolina","37119006302","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",16.4138274061179,27.5802039293708,49.6145237503109,29.6650717703349,16.2679425837321,48.3253588516746,2.68300761841669,3.81558028616852,3.30547818012999,1.60726764500349
37,119,"37119006214","Census Tract 62.14, Mecklenburg County, North Carolina",2407,118,251,409,278,667,670,275,15,46,7,81,58,68,1106,87,979,53,58,0,155,0,91212,66094,3536,88,481,0,3536,481,"Census Tract 62.14, Mecklenburg County, North Carolina","37119006214","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",15.330286663897,28.5417532197757,55.5463232239302,22.1818181818182,32,45.8181818181818,6.71462829736211,0,2.48868778280543,0
37,119,"37119004400","Census Tract 44, Mecklenburg County, North Carolina",501,53,40,55,94,15,44,2335,392,440,318,501,136,197,194,29,168,29,912,156,1131,196,40636,40472,643,121,3611,512,646,3616,"Census Tract 44, Mecklenburg County, North Carolina","37119004400","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",18.562874251497,29.7405189620758,11.7764471057884,35.6316916488223,35.0749464668094,14.2612419700214,16.0220994475138,17.2295643661282,18.8180404354588,14.1788978122404
37,119,"37119002400","Census Tract 24, Mecklenburg County, North Carolina",2255,221,58,226,261,710,755,50,0,0,0,29,0,11,1086,78,957,0,0,0,29,0,73861,NA,2881,375,70,20,2896,70,"Census Tract 24, Mecklenburg County, North Carolina","37119002400","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",12.3725055432372,21.5964523281596,64.9667405764967,0,58,22,3.81791483113069,0,13.0163137799375,28.5714285714286
37,119,"37119002600","Census Tract 26, Mecklenburg County, North Carolina",408,14,0,39,61,112,173,185,0,49,32,50,20,0,177,0,244,0,43,0,71,41,59583,19107,524,79,259,128,524,259,"Census Tract 26, Mecklenburg County, North Carolina","37119002600","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",3.43137254901961,24.5098039215686,69.8529411764706,26.4864864864865,44.3243243243243,10.8108108108108,0,35.9649122807018,15.0763358778626,49.4208494208494
37,119,"37119002200","Census Tract 22, Mecklenburg County, North Carolina",3164,32,207,229,293,1212,1191,100,0,1,22,0,0,36,1066,15,1189,54,1,0,36,0,94712,32292,4704,349,100,18,4704,100,"Census Tract 22, Mecklenburg County, North Carolina","37119002200","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",7.55372945638432,16.4981036662453,75.9481668773704,1,22,36,3.05986696230599,0,7.41921768707483,18
37,119,"37119004303","Census Tract 43.03, Mecklenburg County, North Carolina",830,102,135,109,215,76,59,869,175,70,136,230,52,123,252,9,240,0,382,42,499,79,63370,44133,1007,144,1423,308,1007,1423,"Census Tract 43.03, Mecklenburg County, North Carolina","37119004303","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",28.5542168674699,39.0361445783133,16.2650602409639,28.1933256616801,42.1173762945915,20.1380897583429,1.82926829268293,13.7343927355278,14.2999006951341,21.6444132115249
37,119,"37119002500","Census Tract 25, Mecklenburg County, North Carolina",1169,46,39,155,89,440,392,106,13,0,5,33,20,30,611,5,558,16,33,6,82,0,75833,60288,1506,118,125,11,1524,146,"Census Tract 25, Mecklenburg County, North Carolina","37119002500","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",7.27117194183062,20.8725406330197,71.1719418306245,12.2641509433962,35.8490566037736,47.1698113207547,1.79640718562874,5.21739130434783,7.83532536520584,8.8
37,119,"37119005610","Census Tract 56.10, Mecklenburg County, North Carolina",638,76,105,72,116,89,102,878,101,78,143,266,187,47,425,25,494,60,529,109,376,76,45500,28261,1465,452,1611,560,1493,1624,"Census Tract 56.10, Mecklenburg County, North Carolina","37119005610","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",28.3699059561129,29.4670846394984,29.9373040752351,20.3872437357631,46.5831435079727,26.6514806378132,9.24918389553863,20.4419889502762,30.8532423208191,34.7610180012415
37,119,"37119005615","Census Tract 56.15, Mecklenburg County, North Carolina",349,33,26,67,52,61,69,485,18,18,77,82,118,152,115,8,92,12,234,5,249,21,83929,83182,422,10,828,55,422,828,"Census Tract 56.15, Mecklenburg County, North Carolina","37119005615","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",16.9054441260745,34.0974212034384,37.2492836676218,7.42268041237113,32.7835051546392,55.6701030927835,9.66183574879227,5.38302277432712,2.3696682464455,6.64251207729469
37,119,"37119002702","Census Tract 27.02, Mecklenburg County, North Carolina",3472,21,93,99,337,1466,1430,50,0,0,37,0,13,0,1406,64,1149,15,70,0,30,0,132479,NA,5195,230,50,0,5586,198,"Census Tract 27.02, Mecklenburg County, North Carolina","37119002702","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",3.28341013824885,12.5576036866359,83.4101382488479,0,74,26,3.09197651663405,0,4.42733397497594,0
37,119,"37119005834","Census Tract 58.34, Mecklenburg County, North Carolina",2163,183,212,167,378,601,537,337,28,81,45,52,46,49,891,14,885,49,60,1,170,22,72500,45774,3233,240,547,62,3250,547,"Census Tract 58.34, Mecklenburg County, North Carolina","37119005834","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",18.2616736014794,25.1964863615349,52.6121128062876,32.3442136498516,28.7833827893175,28.1899109792285,3.5472972972973,10,7.4234457160532,11.3345521023766
37,119,"37119004600","Census Tract 46, Mecklenburg County, North Carolina",57,18,0,0,19,0,0,1957,320,349,113,393,87,91,0,0,25,19,500,90,661,119,NA,25313,63,57,3099,1022,63,3131,"Census Tract 46, Mecklenburg County, North Carolina","37119004600","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",31.5789473684211,33.3333333333333,0,34.1849770056209,25.855901890649,9.09555442003066,76,18.0017226528854,90.4761904761905,32.9783801226202
37,119,"37119005000","Census Tract 50, Mecklenburg County, North Carolina",103,4,0,21,8,34,33,997,215,182,49,257,54,54,59,0,38,0,389,141,459,107,NA,22438,105,6,1748,658,105,1748,"Census Tract 50, Mecklenburg County, North Carolina","37119005000","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",3.88349514563107,28.1553398058252,65.0485436893204,39.8194583751254,30.6920762286861,10.8324974924774,0,29.2452830188679,5.71428571428571,37.6430205949657
37,119,"37119004302","Census Tract 43.02, Mecklenburg County, North Carolina",585,121,58,105,153,0,62,2048,345,366,234,418,122,197,263,110,243,0,656,82,1103,237,34890,26732,890,248,3688,1134,890,3699,"Census Tract 43.02, Mecklenburg County, North Carolina","37119004302","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",30.5982905982906,44.1025641025641,10.5982905982906,34.716796875,31.8359375,15.576171875,21.7391304347826,18.1353041500853,27.8651685393258,30.7483731019523
37,119,"37119004200","Census Tract 42, Mecklenburg County, North Carolina",418,45,10,133,80,49,13,1861,325,232,262,338,78,52,233,0,72,10,681,153,658,110,40172,23083,515,114,2602,1026,515,2602,"Census Tract 42, Mecklenburg County, North Carolina","37119004200","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",13.1578947368421,50.9569377990431,14.8325358851675,29.9301450832886,32.2407307898979,6.98549167114455,3.27868852459016,19.6415235250187,22.1359223300971,39.4312067640277
37,119,"37119002701","Census Tract 27.01, Mecklenburg County, North Carolina",1628,34,42,77,93,643,715,48,0,0,0,0,0,6,520,0,317,23,3,0,16,0,103036,NA,2021,130,6,0,2130,68,"Census Tract 27.01, Mecklenburg County, North Carolina","37119002701","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",4.66830466830467,10.4422604422604,83.4152334152334,0,0,12.5,2.7479091995221,0,6.43245917862444,0
37,119,"37119004305","Census Tract 43.05, Mecklenburg County, North Carolina",668,115,162,38,126,44,40,1926,418,363,255,504,78,138,227,34,110,0,737,327,745,41,39795,28716,1163,140,3140,784,1200,3172,"Census Tract 43.05, Mecklenburg County, North Carolina","37119004305","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",41.4670658682635,24.5508982035928,12.5748502994012,40.5503634475597,39.4080996884735,11.214953271028,10.0890207715134,24.8313090418354,12.0378331900258,24.968152866242
37,119,"37119005611","Census Tract 56.11, Mecklenburg County, North Carolina",719,66,61,102,190,129,122,838,63,39,151,207,127,216,272,4,376,12,335,34,458,62,41979,66176,1110,234,1380,198,1110,1380,"Census Tract 56.11, Mecklenburg County, North Carolina","37119005611","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",17.663421418637,40.6119610570236,34.9095966620306,12.1718377088305,42.7207637231504,40.9307875894988,2.46913580246914,12.1059268600252,21.0810810810811,14.3478260869565
37,119,"37119005833","Census Tract 58.33, Mecklenburg County, North Carolina",3437,88,309,212,456,1124,1174,208,0,18,28,0,32,68,1059,75,903,51,42,0,45,0,90396,127000,4443,207,139,0,4660,208,"Census Tract 58.33, Mecklenburg County, North Carolina","37119005833","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",11.5507710212395,19.4355542624382,66.8606342740762,8.65384615384615,13.4615384615385,48.0769230769231,6.42201834862385,0,4.65901417960837,0
37,119,"37119000700","Census Tract 7, Mecklenburg County, North Carolina",340,6,22,40,39,96,134,283,29,68,4,110,0,4,153,9,191,17,57,25,136,19,61190,72697,388,18,406,20,388,406,"Census Tract 7, Mecklenburg County, North Carolina","37119000700","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",8.23529411764706,23.2352941176471,67.6470588235294,34.2756183745583,40.2826855123675,1.41342756183746,7.55813953488372,22.7979274611399,4.63917525773196,4.92610837438424
37,119,"37119004700","Census Tract 47, Mecklenburg County, North Carolina",63,0,0,5,25,5,13,727,106,87,56,174,9,5,96,21,87,17,178,31,418,131,NA,19871,56,27,1034,556,379,1440,"Census Tract 47, Mecklenburg County, North Carolina","37119004700","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",0,47.6190476190476,28.5714285714286,26.5474552957359,31.636863823934,1.92572214580468,20.7650273224044,27.1812080536913,48.2142857142857,53.7717601547389
37,119,"37119004500","Census Tract 45, Mecklenburg County, North Carolina",140,30,27,26,12,15,9,1490,209,467,162,227,28,48,37,25,12,5,472,91,638,139,NA,25717,184,66,2547,968,184,2547,"Census Tract 45, Mecklenburg County, North Carolina","37119004500","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",40.7142857142857,27.1428571428571,17.1428571428571,45.3691275167785,26.1073825503356,5.1006711409396,61.2244897959184,20.7207207207207,35.8695652173913,38.0054966627405
37,119,"37119005617","Census Tract 56.17, Mecklenburg County, North Carolina",323,58,56,39,64,41,38,774,143,61,83,176,109,176,117,12,132,7,271,0,417,43,54286,57292,397,11,1182,232,397,1182,"Census Tract 56.17, Mecklenburg County, North Carolina","37119005617","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",35.2941176470588,31.8885448916409,24.4582043343653,26.3565891472868,33.4625322997416,36.8217054263566,7.63052208835341,6.25,2.77078085642317,19.6277495769882
37,119,"37119006211","Census Tract 62.11, Mecklenburg County, North Carolina",3376,75,200,323,352,1178,1222,324,18,0,11,72,100,122,1459,23,1340,120,115,0,115,0,118828,93194,5411,93,418,64,5411,418,"Census Tract 62.11, Mecklenburg County, North Carolina","37119006211","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",8.1457345971564,19.9940758293839,71.0900473933649,5.55555555555556,25.6172839506173,68.5185185185185,5.10896748838871,0,1.71872112363704,15.311004784689
37,119,"37119004100","Census Tract 41, Mecklenburg County, North Carolina",1167,69,59,51,49,437,491,1241,206,223,136,218,76,69,579,31,669,8,341,117,448,75,89708,21250,1408,124,1666,562,1408,1666,"Census Tract 41, Mecklenburg County, North Carolina","37119004100","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.968294772922,8.56898029134533,79.5201371036847,34.5688960515713,28.5253827558421,11.6841257050765,3.125,24.3346007604563,8.80681818181818,33.7334933973589
37,119,"37119006010","Census Tract 60.10, Mecklenburg County, North Carolina",1765,197,192,229,305,229,242,1904,235,187,174,769,174,181,771,48,524,7,603,39,961,93,52746,41532,2352,155,3548,914,2352,3548,"Census Tract 60.10, Mecklenburg County, North Carolina","37119006010","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",22.0396600566572,30.2549575070822,26.685552407932,22.1638655462185,49.5273109243698,18.6449579831933,4.24710424710425,8.43989769820972,6.59013605442177,25.76099210823
37,119,"37119006212","Census Tract 62.12, Mecklenburg County, North Carolina",1811,52,154,380,329,432,433,304,20,15,48,40,106,71,811,23,652,31,166,0,95,0,69673,112823,2466,124,423,41,2562,439,"Census Tract 62.12, Mecklenburg County, North Carolina","37119006212","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",11.3749309773606,39.149641082275,47.7636664826063,11.5131578947368,28.9473684210526,58.2236842105263,3.69104579630895,0,5.02838605028386,9.69267139479905
37,119,"37119000600","Census Tract 6, Mecklenburg County, North Carolina",1130,39,19,109,66,473,415,722,67,60,28,100,151,159,790,9,603,28,221,23,362,47,61272,31250,1587,182,1071,332,1604,1140,"Census Tract 6, Mecklenburg County, North Carolina","37119000600","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",5.13274336283186,15.4867256637168,78.5840707964602,17.590027700831,17.7285318559557,42.9362880886427,2.65613783201723,12.0068610634648,11.4681789540013,30.9990662931839
37,119,"37119006105","Census Tract 61.05, Mecklenburg County, North Carolina",994,96,115,163,225,145,165,701,28,89,144,108,76,232,380,17,384,57,297,76,482,120,71442,69063,1356,29,1309,245,1356,1309,"Census Tract 61.05, Mecklenburg County, North Carolina","37119006105","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",21.2273641851107,39.0342052313883,31.1871227364185,16.6904422253923,35.9486447931526,43.9372325249643,9.68586387434555,25.1604621309371,2.13864306784661,18.716577540107
37,119,"37119005613","Census Tract 56.13, Mecklenburg County, North Carolina",371,32,28,132,44,50,38,999,78,146,106,228,151,237,167,5,124,13,474,67,624,60,47708,51250,467,65,1786,260,467,1786,"Census Tract 56.13, Mecklenburg County, North Carolina","37119005613","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",16.1725067385445,47.4393530997305,23.7196765498652,22.4224224224224,33.4334334334334,38.8388388388388,6.18556701030928,11.5664845173042,13.9186295503212,14.5576707726764
37,119,"37119006103","Census Tract 61.03, Mecklenburg County, North Carolina",1869,196,130,167,277,532,475,531,0,10,126,197,88,101,739,91,679,41,215,0,279,0,98500,56118,2614,59,876,188,2631,876,"Census Tract 61.03, Mecklenburg County, North Carolina","37119006103","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",17.4424826110219,23.7560192616372,53.8790797217763,1.88323917137476,60.8286252354049,35.5932203389831,9.30888575458392,0,2.25707727620505,21.4611872146119
37,119,"37119002800","Census Tract 28, Mecklenburg County, North Carolina",2406,0,22,92,186,996,1102,39,0,8,12,0,0,0,795,22,461,10,10,10,8,8,194792,NA,3652,75,47,47,3652,47,"Census Tract 28, Mecklenburg County, North Carolina","37119002800","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",0.914380714879468,11.5544472152951,87.1986699916875,20.5128205128205,30.7692307692308,0,2.54777070063694,100,2.05366922234392,100
37,119,"37119005616","Census Tract 56.16, Mecklenburg County, North Carolina",496,28,55,42,91,50,108,319,37,57,53,35,20,103,143,13,221,6,128,44,184,27,65161,51429,733,143,567,36,733,567,"Census Tract 56.16, Mecklenburg County, North Carolina","37119005616","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",16.7338709677419,26.8145161290323,31.8548387096774,29.4670846394984,27.5862068965517,38.5579937304075,5.21978021978022,22.7564102564103,19.5088676671214,6.34920634920635
37,119,"37119001200","Census Tract 12, Mecklenburg County, North Carolina",2571,77,80,370,288,649,699,543,49,35,214,150,13,17,1294,31,744,12,409,21,135,0,80000,25852,3067,226,1031,277,3147,1081,"Census Tract 12, Mecklenburg County, North Carolina","37119001200","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",6.10657331777518,25.5931544146247,52.4309607156748,15.4696132596685,67.0349907918969,5.52486187845304,2.1099116781158,3.86029411764706,7.36876426475383,26.8671193016489
37,119,"37119005835","Census Tract 58.35, Mecklenburg County, North Carolina",1874,133,194,234,269,503,504,44,5,0,5,6,6,17,788,44,740,54,10,0,18,0,104712,126250,2672,71,51,0,2672,51,"Census Tract 58.35, Mecklenburg County, North Carolina","37119005835","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",17.4493062966916,26.8409818569904,53.735325506937,11.3636363636364,25,52.2727272727273,6.41361256544503,0,2.65718562874252,0
37,119,"37119006208","Census Tract 62.08, Mecklenburg County, North Carolina",1795,130,164,207,326,450,468,119,27,0,0,38,10,44,847,12,823,9,61,0,82,0,74031,66528,2669,69,203,0,2678,203,"Census Tract 62.08, Mecklenburg County, North Carolina","37119006208","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",16.3788300835655,29.6935933147632,51.142061281337,22.6890756302521,31.9327731092437,45.3781512605042,1.25748502994012,0,2.58523791682278,0
37,119,"37119006209","Census Tract 62.09, Mecklenburg County, North Carolina",2686,123,258,342,567,685,669,342,141,69,14,0,54,45,1207,39,1223,82,209,0,54,0,67368,48885,3671,257,366,0,3671,366,"Census Tract 62.09, Mecklenburg County, North Carolina","37119006209","CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",14.1846612062547,33.8421444527178,50.409530900968,61.4035087719298,4.09356725146199,28.9473684210526,4.97942386831276,0,7.00081721601743,0
