"st","cty","GEOID","NAME","whtEdU","whtEdhsMal","whtEdhsFem","whtEdSmclMal","whtEdSmclFem","whtEdBachMal","whtEdBachFem","blkEdU","blkEdhsMal","blkEdhsFem","blkEdSmclMal","blkEdSmclFem","blkEdBachMal","blkEdBachFem","whtLabForceMal","whtUnempMal","whtLabForceFem","whtUnempFem","blkLabForceMal","blkUnempMal","blkLabForceFem","blkUnempFem","whtInc","blkInc","whtPovU","whtBlPov","blkPovU","blkBlPov","racWht","racBlk","NAME1","GEOID1","city","whtHS","whtSmcl","whtBach","blkHS","blkSmcl","blkBach","whtUnemp","blkUnemp","whtPctBlPov","blkPctBlPov"
37,183,"37183054016","Census Tract 540.16, Wake County, North Carolina",3398,134,275,413,495,910,1076,543,86,42,51,83,64,213,1446,37,1450,39,161,0,300,0,80234,51346,4783,153,786,53,4783,786,"Census Tract 540.16, Wake County, North Carolina","37183054016","RALEIGH-DURHAM-CHAPEL HILL, NC",12.0364920541495,26.7216009417304,58.4461447910536,23.572744014733,24.6777163904236,51.0128913443831,2.62430939226519,0,3.19882918670291,6.74300254452926
37,183,"37183051000","Census Tract 510, Wake County, North Carolina",1425,40,43,146,109,479,568,249,56,40,39,11,51,10,705,20,668,8,80,0,51,30,52194,11649,1925,320,249,140,1946,256,"Census Tract 510, Wake County, North Carolina","37183051000","RALEIGH-DURHAM-CHAPEL HILL, NC",5.82456140350877,17.8947368421053,73.4736842105263,38.5542168674699,20.0803212851406,24.4979919678715,2.03932993445011,22.9007633587786,16.6233766233766,56.2248995983936
37,183,"37183053525","Census Tract 535.25, Wake County, North Carolina",1498,47,93,176,231,469,442,102,6,0,41,13,10,32,706,32,618,13,37,0,24,0,90341,69417,2098,12,152,0,2098,152,"Census Tract 535.25, Wake County, North Carolina","37183053525","RALEIGH-DURHAM-CHAPEL HILL, NC",9.34579439252336,27.1695594125501,60.8144192256342,5.88235294117647,52.9411764705882,41.1764705882353,3.3987915407855,0,0.571973307912297,0
37,183,"37183053712","Census Tract 537.12, Wake County, North Carolina",1812,57,198,218,268,497,540,174,6,89,39,0,40,0,583,32,684,44,79,0,81,0,109338,NA,2331,29,291,0,2341,291,"Census Tract 537.12, Wake County, North Carolina","37183053712","RALEIGH-DURHAM-CHAPEL HILL, NC",14.0728476821192,26.8211920529801,57.2295805739514,54.5977011494253,22.4137931034483,22.9885057471264,5.99842146803473,0,1.24410124410124,0
37,183,"37183051200","Census Tract 512, Wake County, North Carolina",2289,50,55,173,83,824,1081,54,0,0,0,18,19,0,1187,73,1210,55,22,0,55,5,56813,25345,3511,795,121,49,3730,162,"Census Tract 512, Wake County, North Carolina","37183051200","RALEIGH-DURHAM-CHAPEL HILL, NC",4.58715596330275,11.1839231105286,83.2241153342071,0,33.3333333333333,35.1851851851852,5.34000834376304,6.49350649350649,22.6431216177727,40.495867768595
37,183,"37183053416","Census Tract 534.16, Wake County, North Carolina",3313,218,251,462,497,828,1006,558,91,63,100,97,73,134,1437,30,1499,107,278,11,326,11,86417,82554,5123,215,1000,40,5123,1000,"Census Tract 534.16, Wake County, North Carolina","37183053416","RALEIGH-DURHAM-CHAPEL HILL, NC",14.1563537579233,28.9465741020223,55.357681859342,27.5985663082437,35.3046594982079,37.0967741935484,4.66621253405995,3.64238410596026,4.19675971110677,4
37,183,"37183052809","Census Tract 528.09, Wake County, North Carolina",1494,158,193,243,342,116,240,420,33,43,95,111,37,55,530,48,647,7,164,29,148,0,53525,58906,2288,428,688,27,2293,695,"Census Tract 528.09, Wake County, North Carolina","37183052809","RALEIGH-DURHAM-CHAPEL HILL, NC",23.4939759036145,39.1566265060241,23.8286479250335,18.0952380952381,49.047619047619,21.9047619047619,4.67289719626168,9.2948717948718,18.7062937062937,3.92441860465116
37,183,"37183053715","Census Tract 537.15, Wake County, North Carolina",2212,75,122,193,112,733,950,200,81,0,47,18,0,54,759,52,777,26,157,64,64,0,95417,40602,2913,170,277,0,2913,277,"Census Tract 537.15, Wake County, North Carolina","37183053715","RALEIGH-DURHAM-CHAPEL HILL, NC",8.90596745027125,13.7884267631103,76.0849909584087,40.5,32.5,27,5.078125,28.9592760180996,5.83590799862684,0
37,183,"37183053005","Census Tract 530.05, Wake County, North Carolina",3180,122,240,291,394,1224,858,65,0,10,10,9,19,17,1336,22,839,16,40,0,17,0,140861,146397,4324,123,96,0,4358,96,"Census Tract 530.05, Wake County, North Carolina","37183053005","RALEIGH-DURHAM-CHAPEL HILL, NC",11.3836477987421,21.5408805031447,65.4716981132075,15.3846153846154,29.2307692307692,55.3846153846154,1.74712643678161,0,2.84458834412581,0
37,183,"37183053006","Census Tract 530.06, Wake County, North Carolina",1995,98,197,273,190,611,568,39,0,10,9,0,11,9,748,24,609,11,20,0,19,0,122622,NA,2781,33,69,0,2781,69,"Census Tract 530.06, Wake County, North Carolina","37183053006","RALEIGH-DURHAM-CHAPEL HILL, NC",14.7869674185464,23.2080200501253,59.0977443609023,25.6410256410256,23.0769230769231,51.2820512820513,2.5792188651437,0,1.1866235167206,0
37,183,"37183053608","Census Tract 536.08, Wake County, North Carolina",1243,22,54,156,127,396,488,395,7,0,71,32,93,180,556,8,541,13,158,0,194,0,94205,92303,1719,31,600,32,1719,600,"Census Tract 536.08, Wake County, North Carolina","37183053608","RALEIGH-DURHAM-CHAPEL HILL, NC",6.11423974255833,22.7674979887369,71.1182622687047,1.77215189873418,26.0759493670886,69.1139240506329,1.91431175934366,0,1.80337405468296,5.33333333333333
37,183,"37183051900","Census Tract 519, Wake County, North Carolina",1275,123,92,159,250,211,304,2123,321,479,186,406,113,240,517,0,468,8,588,136,951,233,41188,34375,1660,225,3242,1123,1675,3248,"Census Tract 519, Wake County, North Carolina","37183051900","RALEIGH-DURHAM-CHAPEL HILL, NC",16.8627450980392,32.078431372549,40.3921568627451,37.6825247291569,27.8850682995761,16.6274140367405,0.812182741116751,23.9766081871345,13.5542168674699,34.6391116594695
37,183,"37183050700","Census Tract 507, Wake County, North Carolina",465,41,36,19,11,158,129,1836,225,320,304,431,134,234,263,9,180,7,581,157,635,101,60357,27550,630,35,2703,890,631,2725,"Census Tract 507, Wake County, North Carolina","37183050700","RALEIGH-DURHAM-CHAPEL HILL, NC",16.5591397849462,6.45161290322581,61.7204301075269,29.6840958605665,40.0326797385621,20.0435729847495,3.6117381489842,21.2171052631579,5.55555555555556,32.9263780984092
37,183,"37183050800","Census Tract 508, Wake County, North Carolina",1084,67,217,65,344,22,35,1783,385,336,115,396,30,49,117,11,97,25,351,79,384,67,25329,19083,599,359,1698,759,1548,2468,"Census Tract 508, Wake County, North Carolina","37183050800","RALEIGH-DURHAM-CHAPEL HILL, NC",26.1992619926199,37.7306273062731,5.25830258302583,40.437464946719,28.6595625350533,4.43073471676949,16.8224299065421,19.8639455782313,59.9332220367279,44.6996466431095
37,183,"37183050900","Census Tract 509, Wake County, North Carolina",335,54,19,78,34,75,12,1076,219,150,140,149,41,66,209,6,85,13,298,87,438,81,64500,15410,411,53,1640,915,681,2190,"Census Tract 509, Wake County, North Carolina","37183050900","RALEIGH-DURHAM-CHAPEL HILL, NC",21.7910447761194,33.4328358208955,25.9701492537313,34.2936802973978,26.8587360594796,9.94423791821561,6.46258503401361,22.8260869565217,12.8953771289538,55.7926829268293
37,183,"37183053605","Census Tract 536.05, Wake County, North Carolina",1102,36,31,63,111,441,413,64,0,0,10,0,29,25,433,7,402,21,39,0,14,0,147188,106944,1497,18,73,0,1497,83,"Census Tract 536.05, Wake County, North Carolina","37183053605","RALEIGH-DURHAM-CHAPEL HILL, NC",6.07985480943739,15.7894736842105,77.4954627949183,0,15.625,84.375,3.35329341317365,0,1.20240480961924,0
37,183,"37183053726","Census Tract 537.26, Wake County, North Carolina",1370,158,67,93,199,335,518,719,73,85,91,119,32,270,568,0,622,28,223,60,455,63,52440,36250,1954,77,1101,271,1954,1101,"Census Tract 537.26, Wake County, North Carolina","37183053726","RALEIGH-DURHAM-CHAPEL HILL, NC",16.4233576642336,21.3138686131387,62.2627737226277,21.9749652294854,29.2072322670376,42.0027816411683,2.35294117647059,18.141592920354,3.94063459570113,24.613987284287
37,183,"37183053524","Census Tract 535.24, Wake County, North Carolina",2064,171,247,227,299,468,615,206,23,15,23,84,17,44,770,0,855,9,75,9,80,0,65720,49500,2746,236,351,29,2782,351,"Census Tract 535.24, Wake County, North Carolina","37183053524","RALEIGH-DURHAM-CHAPEL HILL, NC",20.2519379844961,25.484496124031,52.4709302325581,18.4466019417476,51.9417475728155,29.6116504854369,0.553846153846154,5.80645161290323,8.59431900946832,8.26210826210826
37,183,"37183051400","Census Tract 514, Wake County, North Carolina",2513,36,141,131,141,1040,855,158,14,5,43,48,0,21,1396,52,1231,133,43,43,53,22,66118,17212,3940,1009,272,188,3959,276,"Census Tract 514, Wake County, North Carolina","37183051400","RALEIGH-DURHAM-CHAPEL HILL, NC",7.0433744528452,10.8237166732988,75.4078790290489,12.0253164556962,57.5949367088608,13.2911392405063,7.04225352112676,67.7083333333333,25.6091370558376,69.1176470588235
37,183,"37183053806","Census Tract 538.06, Wake County, North Carolina",2080,55,132,237,259,706,655,52,0,3,0,20,19,9,840,62,631,41,19,0,20,0,107917,NA,2835,66,94,4,2835,94,"Census Tract 538.06, Wake County, North Carolina","37183053806","RALEIGH-DURHAM-CHAPEL HILL, NC",8.99038461538461,23.8461538461538,65.4326923076923,5.76923076923077,38.4615384615385,53.8461538461538,7.00203942895989,0,2.32804232804233,4.25531914893617
37,183,"37183053808","Census Tract 538.08, Wake County, North Carolina",3417,61,112,180,309,1398,1338,114,0,36,0,18,32,28,1286,53,1038,53,22,0,53,9,150789,NA,4693,84,156,0,4693,156,"Census Tract 538.08, Wake County, North Carolina","37183053808","RALEIGH-DURHAM-CHAPEL HILL, NC",5.06292069066433,14.3107989464443,80.0702370500439,31.5789473684211,15.7894736842105,52.6315789473684,4.56110154905336,12,1.78989985084168,0
37,183,"37183053207","Census Tract 532.07, Wake County, North Carolina",4689,351,390,520,614,1403,1283,344,55,59,10,15,63,108,2068,57,1661,84,152,16,167,0,104363,63750,7178,388,533,44,7314,533,"Census Tract 532.07, Wake County, North Carolina","37183053207","RALEIGH-DURHAM-CHAPEL HILL, NC",15.8029430582214,24.1842610364683,57.2830027724461,33.1395348837209,7.26744186046512,49.7093023255814,3.78117457763476,5.01567398119122,5.40540540540541,8.25515947467167
37,183,"37183053607","Census Tract 536.07, Wake County, North Carolina",2891,188,147,396,367,790,705,262,19,25,63,18,24,95,1398,22,945,37,134,0,138,0,103491,73750,3876,341,348,0,3923,348,"Census Tract 536.07, Wake County, North Carolina","37183053607","RALEIGH-DURHAM-CHAPEL HILL, NC",11.5876859218264,26.3922518159806,51.712210307852,16.793893129771,30.9160305343511,45.4198473282443,2.51813913785745,0,8.79772961816305,0
37,183,"37183050400","Census Tract 504, Wake County, North Carolina",1045,33,19,174,64,369,366,187,47,36,18,41,0,8,462,12,434,15,112,18,54,0,81667,20385,1265,54,238,87,1508,319,"Census Tract 504, Wake County, North Carolina","37183050400","RALEIGH-DURHAM-CHAPEL HILL, NC",4.97607655502392,22.7751196172249,70.3349282296651,44.3850267379679,31.5508021390374,4.27807486631016,3.01339285714286,10.8433734939759,4.26877470355731,36.5546218487395
37,183,"37183052409","Census Tract 524.09, Wake County, North Carolina",864,73,22,235,53,196,121,147,20,9,34,18,29,4,996,35,437,51,164,16,210,18,22098,33594,1866,1003,454,133,2516,592,"Census Tract 524.09, Wake County, North Carolina","37183052409","RALEIGH-DURHAM-CHAPEL HILL, NC",10.9953703703704,33.3333333333333,36.6898148148148,19.7278911564626,35.3741496598639,22.4489795918367,6.00139567341242,9.09090909090909,53.7513397642015,29.295154185022
37,183,"37183052503","Census Tract 525.03, Wake County, North Carolina",4132,178,158,299,608,1501,1283,421,14,24,39,98,100,125,1533,10,1645,34,109,11,242,0,81250,45179,5447,353,639,187,5516,705,"Census Tract 525.03, Wake County, North Carolina","37183052503","RALEIGH-DURHAM-CHAPEL HILL, NC",8.13165537270087,21.9506292352372,67.3765730880929,9.02612826603325,32.541567695962,53.4441805225653,1.38451856513531,3.13390313390313,6.48063154029741,29.264475743349
37,183,"37183052504","Census Tract 525.04, Wake County, North Carolina",3500,80,381,165,400,1046,985,388,53,27,34,78,86,22,1057,28,1281,73,137,0,62,0,73380,48203,4220,420,465,65,4389,496,"Census Tract 525.04, Wake County, North Carolina","37183052504","RALEIGH-DURHAM-CHAPEL HILL, NC",13.1714285714286,16.1428571428571,58.0285714285714,20.6185567010309,28.8659793814433,27.8350515463918,4.31993156544055,0,9.95260663507109,13.9784946236559
37,183,"37183053604","Census Tract 536.04, Wake County, North Carolina",1975,23,159,98,161,822,691,25,0,0,0,0,9,16,822,0,687,31,0,0,16,0,154083,NA,2838,18,25,0,2838,25,"Census Tract 536.04, Wake County, North Carolina","37183053604","RALEIGH-DURHAM-CHAPEL HILL, NC",9.21518987341772,13.1139240506329,76.6075949367088,0,0,100,2.05434062292909,0,0.634249471458774,0
37,183,"37183980100","Census Tract 9801, Wake County, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,"Census Tract 9801, Wake County, North Carolina","37183980100","RALEIGH-DURHAM-CHAPEL HILL, NC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,183,"37183053602","Census Tract 536.02, Wake County, North Carolina",1710,113,77,229,256,495,493,367,2,17,48,66,145,89,804,15,700,31,213,0,129,26,110855,98375,2360,109,703,16,2360,703,"Census Tract 536.02, Wake County, North Carolina","37183053602","RALEIGH-DURHAM-CHAPEL HILL, NC",11.1111111111111,28.3625730994152,57.7777777777778,5.17711171662125,31.0626702997275,63.7602179836512,3.05851063829787,7.60233918128655,4.61864406779661,2.27596017069701
37,183,"37183053711","Census Tract 537.11, Wake County, North Carolina",3327,114,118,253,388,1310,1083,431,0,11,110,107,67,136,1341,85,1292,37,202,16,270,76,107321,50529,4518,62,625,100,4518,625,"Census Tract 537.11, Wake County, North Carolina","37183053711","RALEIGH-DURHAM-CHAPEL HILL, NC",6.97324917342952,19.2666065524497,71.926660655245,2.55220417633411,50.3480278422274,47.0997679814385,4.63349791112799,19.4915254237288,1.37228862328464,16
37,183,"37183053523","Census Tract 535.23, Wake County, North Carolina",2907,124,163,215,352,945,999,286,10,0,47,30,13,186,1059,16,1036,40,89,0,195,0,117905,59243,3808,114,476,37,3808,476,"Census Tract 535.23, Wake County, North Carolina","37183053523","RALEIGH-DURHAM-CHAPEL HILL, NC",9.87272101823185,19.5046439628483,66.8730650154799,3.4965034965035,26.9230769230769,69.5804195804196,2.67303102625298,0,2.9936974789916,7.77310924369748
37,183,"37183053713","Census Tract 537.13, Wake County, North Carolina",1974,205,98,298,236,522,552,838,57,48,168,65,164,336,989,66,812,7,433,39,434,0,45673,40517,2734,397,1091,42,2734,1091,"Census Tract 537.13, Wake County, North Carolina","37183053713","RALEIGH-DURHAM-CHAPEL HILL, NC",15.3495440729483,27.0516717325228,54.4072948328268,12.5298329355609,27.8042959427208,59.6658711217184,4.05330372015547,4.49826989619377,14.5208485735187,3.84967919340055
37,183,"37183053714","Census Tract 537.14, Wake County, North Carolina",2689,72,162,196,289,993,953,503,69,87,69,97,0,117,927,0,1047,31,107,23,224,0,82734,NA,3605,156,655,227,3605,655,"Census Tract 537.14, Wake County, North Carolina","37183053714","RALEIGH-DURHAM-CHAPEL HILL, NC",8.70211974711789,18.0364447750093,72.3689103756043,31.013916500994,33.0019880715706,23.2604373757455,1.57041540020263,6.94864048338369,4.32732316227462,34.6564885496183
37,183,"37183054111","Census Tract 541.11, Wake County, North Carolina",1113,79,168,226,248,112,142,302,25,20,14,64,48,99,363,0,446,44,81,7,156,10,61182,38598,1517,198,503,72,1540,532,"Census Tract 541.11, Wake County, North Carolina","37183054111","RALEIGH-DURHAM-CHAPEL HILL, NC",22.1922731356694,42.5876010781671,22.8212039532794,14.9006622516556,25.8278145695364,48.6754966887417,5.43881334981459,7.17299578059072,13.0520764667106,14.3141153081511
37,183,"37183052808","Census Tract 528.08, Wake County, North Carolina",4822,346,677,663,973,824,870,1539,56,183,214,352,259,340,1861,29,1783,108,530,68,769,0,64429,46731,6620,741,2590,151,6712,2601,"Census Tract 528.08, Wake County, North Carolina","37183052808","RALEIGH-DURHAM-CHAPEL HILL, NC",21.2152633761924,33.9278307756118,35.1306511820821,15.5295646523717,36.7771280051982,38.9213775178687,3.7596048298573,5.23479599692071,11.1933534743202,5.83011583011583
37,183,"37183051800","Census Tract 518, Wake County, North Carolina",3442,203,86,178,394,1247,1256,394,89,147,0,83,45,4,1384,24,1046,0,101,0,167,71,81250,23641,3984,89,544,282,4250,556,"Census Tract 518, Wake County, North Carolina","37183051800","RALEIGH-DURHAM-CHAPEL HILL, NC",8.39628123184195,16.6182452062754,72.7193492155723,59.8984771573604,21.0659898477157,12.4365482233503,0.987654320987654,26.4925373134328,2.23393574297189,51.8382352941177
37,183,"37183054211","Census Tract 542.11, Wake County, North Carolina",6166,827,422,852,935,1209,1746,705,116,89,142,105,86,133,2593,135,2439,137,340,71,313,79,93935,84392,9879,515,1274,94,9879,1274,"Census Tract 542.11, Wake County, North Carolina","37183054211","RALEIGH-DURHAM-CHAPEL HILL, NC",20.2562439182614,28.9815115147584,47.9240999026922,29.0780141843972,35.0354609929078,31.063829787234,5.40540540540541,22.9709035222052,5.21307824678611,7.37833594976452
37,183,"37183053008","Census Tract 530.08, Wake County, North Carolina",4452,276,296,596,445,1249,1382,868,122,23,84,195,188,219,2027,23,1577,16,327,0,336,66,72755,51898,5858,477,1341,217,5858,1341,"Census Tract 530.08, Wake County, North Carolina","37183053008","RALEIGH-DURHAM-CHAPEL HILL, NC",12.848158131177,23.3827493261456,59.0970350404313,16.705069124424,32.1428571428571,46.889400921659,1.08213096559378,9.95475113122172,8.14271082280642,16.1819537658464
37,183,"37183053105","Census Tract 531.05, Wake County, North Carolina",2246,199,250,359,533,410,353,260,34,25,76,58,46,12,740,64,736,40,111,0,102,10,70385,50893,3180,356,468,37,3219,472,"Census Tract 531.05, Wake County, North Carolina","37183053105","RALEIGH-DURHAM-CHAPEL HILL, NC",19.9910952804987,39.7150489759573,33.9715048975957,22.6923076923077,51.5384615384615,22.3076923076923,7.04607046070461,4.69483568075117,11.1949685534591,7.90598290598291
37,183,"37183054014","Census Tract 540.14, Wake County, North Carolina",3270,282,233,452,507,658,737,3258,244,301,553,996,453,609,1545,348,1471,0,1291,141,1677,79,79766,52705,5397,917,5784,1105,5488,5826,"Census Tract 540.14, Wake County, North Carolina","37183054014","RALEIGH-DURHAM-CHAPEL HILL, NC",15.7492354740061,29.3272171253823,42.6605504587156,16.7280540208717,47.5445058317987,32.5966850828729,11.5384615384615,7.41239892183288,16.9909208819715,19.1044260027662
37,183,"37183053106","Census Tract 531.06, Wake County, North Carolina",1442,139,168,193,300,223,376,655,21,136,64,116,35,33,354,0,528,5,122,40,362,112,73438,23977,1852,65,918,543,1884,918,"Census Tract 531.06, Wake County, North Carolina","37183053106","RALEIGH-DURHAM-CHAPEL HILL, NC",21.2898751733703,34.1886269070735,41.5395284327323,23.969465648855,27.4809160305344,10.381679389313,0.566893424036281,31.404958677686,3.5097192224622,59.1503267973856
37,183,"37183052801","Census Tract 528.01, Wake County, North Carolina",3439,382,362,596,711,460,579,1388,314,167,182,456,77,134,1308,237,885,57,544,10,693,54,65657,54306,4653,125,2182,271,4765,2230,"Census Tract 528.01, Wake County, North Carolina","37183052801","RALEIGH-DURHAM-CHAPEL HILL, NC",21.6341959872056,38.0052340796743,30.2122710090142,34.6541786743516,45.9654178674352,15.2017291066282,13.406292749658,5.17380759902991,2.68643885665162,12.4197983501375
37,183,"37183053201","Census Tract 532.01, Wake County, North Carolina",6333,326,336,730,873,1996,1908,667,142,51,74,50,143,35,2931,118,2345,133,321,102,283,0,113336,63043,10015,231,809,214,10069,809,"Census Tract 532.01, Wake County, North Carolina","37183053201","RALEIGH-DURHAM-CHAPEL HILL, NC",10.4531817464077,25.3118585188694,61.6453497552503,28.9355322338831,18.5907046476762,26.6866566716642,4.75739196360879,16.887417218543,2.30654018971543,26.4524103831891
37,183,"37183051102","Census Tract 511.02, Wake County, North Carolina",289,57,23,59,7,39,31,466,176,26,90,7,35,0,64,0,73,6,60,0,57,0,21786,NA,83,20,21,16,3215,1017,"Census Tract 511.02, Wake County, North Carolina","37183051102","RALEIGH-DURHAM-CHAPEL HILL, NC",27.681660899654,22.8373702422145,24.2214532871972,43.3476394849785,20.8154506437768,7.51072961373391,4.37956204379562,0,24.0963855421687,76.1904761904762
37,183,"37183053522","Census Tract 535.22, Wake County, North Carolina",2010,33,104,223,273,661,703,395,64,8,81,66,28,91,885,16,840,25,195,94,101,0,89838,83298,2943,12,571,0,2943,571,"Census Tract 535.22, Wake County, North Carolina","37183053522","RALEIGH-DURHAM-CHAPEL HILL, NC",6.81592039800995,24.6766169154229,67.8606965174129,18.2278481012658,37.2151898734177,30.126582278481,2.3768115942029,31.7567567567568,0.407747196738022,0
37,183,"37183053203","Census Tract 532.03, Wake County, North Carolina",3656,53,169,452,600,1133,1218,768,230,54,91,94,60,109,1642,144,1440,21,330,43,141,11,101769,51523,6068,347,1174,33,6068,1174,"Census Tract 532.03, Wake County, North Carolina","37183053203","RALEIGH-DURHAM-CHAPEL HILL, NC",6.07221006564551,28.7746170678337,64.3052516411379,36.9791666666667,24.0885416666667,22.0052083333333,5.35366645035691,11.4649681528662,5.71852340145023,2.81090289608177
37,183,"37183053807","Census Tract 538.07, Wake County, North Carolina",2575,114,105,199,298,915,917,111,0,0,13,37,27,27,1036,38,778,32,32,0,64,13,132344,51023,3621,45,126,13,3621,126,"Census Tract 538.07, Wake County, North Carolina","37183053807","RALEIGH-DURHAM-CHAPEL HILL, NC",8.50485436893204,19.3009708737864,71.1456310679612,0,45.045045045045,48.6486486486487,3.85887541345094,13.5416666666667,1.24275062137531,10.3174603174603
37,183,"37183051700","Census Tract 517, Wake County, North Carolina",2277,46,58,105,139,961,968,0,0,0,0,0,0,0,807,0,559,0,0,0,0,0,167115,NA,3124,105,13,0,3124,13,"Census Tract 517, Wake County, North Carolina","37183051700","RALEIGH-DURHAM-CHAPEL HILL, NC",4.56741326306544,10.7158541941151,84.7167325428195,NA,NA,NA,0,NA,3.36107554417414,0
37,183,"37183053205","Census Tract 532.05, Wake County, North Carolina",1501,127,130,190,262,415,377,203,16,50,13,12,34,26,629,0,516,22,57,13,68,22,98750,52875,2185,75,267,102,2185,267,"Census Tract 532.05, Wake County, North Carolina","37183053205","RALEIGH-DURHAM-CHAPEL HILL, NC",17.1219187208528,30.1132578281146,52.7648234510326,32.512315270936,12.3152709359606,29.5566502463054,1.92139737991266,28,3.4324942791762,38.2022471910112
37,183,"37183052408","Census Tract 524.08, Wake County, North Carolina",652,27,38,89,107,261,87,469,99,217,32,77,9,0,725,58,386,9,92,0,257,59,41942,17244,1639,531,932,482,1639,932,"Census Tract 524.08, Wake County, North Carolina","37183052408","RALEIGH-DURHAM-CHAPEL HILL, NC",9.96932515337423,30.0613496932515,53.3742331288344,67.3773987206823,23.2409381663113,1.91897654584222,6.03060306030603,16.9054441260745,32.3978035387431,51.7167381974249
37,183,"37183054301","Census Tract 543.01, Wake County, North Carolina",3213,411,410,554,623,333,466,796,115,228,43,118,15,119,1237,51,996,107,142,0,322,18,78250,50637,4707,938,1166,94,4730,1213,"Census Tract 543.01, Wake County, North Carolina","37183054301","RALEIGH-DURHAM-CHAPEL HILL, NC",25.552443199502,36.6324307500778,24.8677248677249,43.0904522613065,20.2261306532663,16.8341708542714,7.0756829377519,3.87931034482759,19.9277671553006,8.06174957118353
37,183,"37183054004","Census Tract 540.04, Wake County, North Carolina",2909,218,389,284,529,613,668,661,153,14,22,172,101,183,869,36,965,34,457,15,316,18,52772,47764,3746,274,1619,208,3751,1619,"Census Tract 540.04, Wake County, North Carolina","37183054004","RALEIGH-DURHAM-CHAPEL HILL, NC",20.8662770711585,27.9477483671365,44.0357511172224,25.2647503782148,29.3494704992436,42.9652042360061,3.81679389312977,4.26908150064683,7.31446876668446,12.8474366893144
37,183,"37183053009","Census Tract 530.09, Wake County, North Carolina",3997,423,424,509,562,803,692,570,9,46,138,156,80,129,1717,172,1159,21,239,0,283,112,61495,49865,5694,1445,1326,2,5694,1326,"Census Tract 530.09, Wake County, North Carolina","37183053009","RALEIGH-DURHAM-CHAPEL HILL, NC",21.1908931698774,26.7950963222417,37.4030522892169,9.64912280701754,51.5789473684211,36.6666666666667,6.71070931849791,21.455938697318,25.3775904460836,0.150829562594268
37,183,"37183054402","Census Tract 544.02, Wake County, North Carolina",2572,272,367,360,328,315,665,702,91,63,159,201,6,78,965,0,962,60,274,0,345,35,57297,42778,4194,889,948,81,4223,948,"Census Tract 544.02, Wake County, North Carolina","37183054402","RALEIGH-DURHAM-CHAPEL HILL, NC",24.8444790046656,26.7496111975117,38.1026438569207,21.9373219373219,51.2820512820513,11.965811965812,3.11364815775817,5.65428109854604,21.1969480209824,8.54430379746835
37,183,"37183053603","Census Tract 536.03, Wake County, North Carolina",1993,85,104,106,222,675,755,154,11,0,0,43,45,55,679,21,683,30,40,9,100,0,120766,84773,2768,54,217,8,2768,217,"Census Tract 536.03, Wake County, North Carolina","37183053603","RALEIGH-DURHAM-CHAPEL HILL, NC",9.48319116909182,16.4576016056197,71.7511289513297,7.14285714285714,27.9220779220779,64.9350649350649,3.74449339207048,6.42857142857143,1.95086705202312,3.68663594470046
37,183,"37183052707","Census Tract 527.07, Wake County, North Carolina",2623,267,537,403,309,400,416,1540,67,98,258,399,140,288,1114,20,755,35,502,15,678,69,60150,45302,3814,390,2179,692,3817,2181,"Census Tract 527.07, Wake County, North Carolina","37183052707","RALEIGH-DURHAM-CHAPEL HILL, NC",30.6519252764011,27.144491040793,31.1094166984369,10.7142857142857,42.6623376623377,27.7922077922078,2.94275013376137,7.11864406779661,10.2254850550603,31.757687012391
37,183,"37183053601","Census Tract 536.01, Wake County, North Carolina",3311,204,82,247,313,1086,1379,929,13,28,194,118,224,352,1455,30,1370,48,401,38,565,142,106591,60662,5124,152,1423,265,5173,1423,"Census Tract 536.01, Wake County, North Carolina","37183053601","RALEIGH-DURHAM-CHAPEL HILL, NC",8.63787375415282,16.9133192389006,74.4488070069465,4.41334768568353,33.5844994617869,62.0021528525296,2.76106194690266,18.6335403726708,2.9664324746292,18.6226282501757
37,183,"37183050100","Census Tract 501, Wake County, North Carolina",1822,145,52,210,114,643,552,1024,246,83,174,60,46,50,815,11,594,70,179,14,37,6,80657,22273,1850,230,473,218,2111,1260,"Census Tract 501, Wake County, North Carolina","37183050100","RALEIGH-DURHAM-CHAPEL HILL, NC",10.8122941822173,17.7826564215148,65.5872667398463,32.12890625,22.8515625,9.375,5.74875798438609,9.25925925925926,12.4324324324324,46.0887949260042
37,183,"37183054109","Census Tract 541.09, Wake County, North Carolina",1778,148,160,327,455,225,308,780,100,71,131,203,50,157,631,77,783,45,226,26,299,31,87800,91250,2430,255,1120,17,2430,1120,"Census Tract 541.09, Wake County, North Carolina","37183054109","RALEIGH-DURHAM-CHAPEL HILL, NC",17.3228346456693,43.9820022497188,29.9775028121485,21.9230769230769,42.8205128205128,26.5384615384615,8.62800565770863,10.8571428571429,10.4938271604938,1.51785714285714
37,183,"37183053408","Census Tract 534.08, Wake County, North Carolina",2085,74,61,218,195,772,743,0,0,0,0,0,0,0,1024,81,785,19,0,0,0,0,142143,NA,3253,59,0,0,3253,0,"Census Tract 534.08, Wake County, North Carolina","37183053408","RALEIGH-DURHAM-CHAPEL HILL, NC",6.47482014388489,19.8081534772182,72.6618705035971,NA,NA,NA,5.52791597567717,NA,1.81371042114971,NA
