"idnum","obs","distance","avgdirection","avgthrust"
"48085031716",1373,9.9617335178731,4.53677694990671,0.495123142855479
"48113010904",1553,13.1311537970797,1.70562338397847,0.969771069197038
"48113016407",2709,12.7016286664731,1.42461849557051,0.817313588623193
"48121021730",2034,12.6102567172475,5.40995246305587,0.751113400391212
"48439101402",1418,14.1405126433614,0.578420238545202,1.00317097203043
"48113000300",2303,8.43345887065957,2.28677581071836,0.637767391920371
"48113001503",1110,10.0651019889189,2.34229225120143,0.651724976263068
"48113016522",1489,16.5065107864327,1.48197622856679,1.34729279370242
"48113018133",1939,14.9710897946084,3.22386072453113,1.49811584576959
"48113012208",809,11.5738656264022,2.38584494533111,0.707966624720319
"48085030506",1728,12.0369707263256,4.60688545865575,0.930477792693039
"48113011002",1508,12.516992587354,1.85831551599168,1.0252497199789
"48113013712",1352,8.79540517042359,5.59012337842057,0.163200757561103
"48113017604",1145,15.0464504667121,2.42569737145865,1.43792600596121
"48121020506",946,17.6861841028752,4.95877772506665,1.97008641828621
"48439106700",1037,16.7582388214071,5.95299725229457,1.50996636344859
"48113013618",1178,9.92938140635274,4.23507714708647,0.577629147749131
"48085030201",1614,21.256641922553,4.03310596207992,2.4443246763188
"48113014138",2116,8.9550658160105,5.07156820964368,0.18644318586859
"48085030524",1375,16.8566153637595,4.56332801448097,1.57195594698445
"48121020109",2299,17.1960099069976,4.67495052397572,1.55817216817294
"48085030505",2072,11.4571317575062,4.76346846840213,0.908001413587645
"48113011104",1408,14.7706849688735,1.87537341101933,1.20060538807215
"48121020700",1401,16.3621693125708,5.31044336613858,2.0526878767583
"48439122400",1963,11.4857384208794,0.970020629622694,0.778060551647339
"48113020100",1045,8.61078960811905,2.28437666087265,0.33951773084674
"48113020600",924,8.58731597272566,1.84236814272469,0.272587231393106
"48113013805",1911,7.56684867953672,5.54217930181167,0.196494579917075
"48439122200",955,11.3050484228805,0.911292974367832,0.502780784826139
"48121021727",2260,12.6254754479883,5.63715751511491,0.727770009934064
"48113000702",1835,7.44188804055438,2.32653709843481,0.547646048545302
"48113007822",765,7.92187449038857,2.81879424632225,0.336473842738444
"48113014306",2637,9.81376115959923,0.512422421508831,0.301583680603264
"48113015500",1359,11.5254641323734,1.4466898011273,0.483238208843079
"48113016409",1734,13.2300551078905,1.52108696749359,0.870132163012107
"48085031626",1304,10.2573057745272,4.12031457221301,0.749368700309587
"48113001002",1174,8.43758843410192,2.32940666423487,0.517400430829592
"48113018204",1724,12.303416764031,3.18314027344003,1.00680037111312
"48113019212",728,11.8298520261795,3.40447878429478,0.516229173134134
"48439113710",2031,12.1528935757041,5.22473147907379,0.733769927113047
"48113008604",866,13.1756172282074,2.103713898697,0.914589934380504
"48113019042",2341,11.6780759726543,3.63702396265085,1.01092695370888
"48113019034",2011,10.5269015734704,3.36293026117009,0.707153221482033
"48113009303",1226,13.29917148566,2.09077151374602,1.01040957458004
"48121021522",1245,13.183577093725,4.92677271251508,0.986643250978718
"48439106509",2259,12.7601056441632,0.542090163677409,0.457951823181701
"48113018506",1599,10.6850668576306,3.07690408787746,0.778763701538661
"48085030519",1345,16.965798471229,4.72834413406543,1.59717075474542
"48085031003",2551,20.0822924401456,3.88261350560374,2.36276672290591
"48085030507",998,12.8910154797005,4.34874172050964,1.11691023483612
"48113009702",1542,8.64479810420602,0.474139386190117,0.0789748557194647
"48113010704",1853,11.4948278527883,1.32652993333099,0.618087063776292
"48113018127",1328,12.3282412259394,2.86211556001653,0.932105537089327
"48113019202",2100,9.11005741284838,3.47468141411799,0.508859900533563
"48113004202",1052,9.81759532740031,1.50411308152089,0.610251317952925
"48113018600",1670,10.8977118358243,3.18012733117321,0.874568296588581
"48113018802",535,10.4588507809535,3.15542125125793,0.820103879996894
"48113008900",1010,11.4598179490365,2.07462007706689,0.664624212898629
"48113007913",1484,8.00593797574642,2.40500518191996,0.381243235679418
"48113007911",2068,8.28269345018129,2.97607687746731,0.371997611342204
"48113004600",1014,9.67378368706516,1.82026781322469,0.71235519207067
"48113001001",906,8.56222339402042,2.32327346043369,0.614322093657474
"48113014603",813,9.95314927574519,1.50405968613183,0.274513534573435
"48113001701",368,6.19631985802086,1.80734826889736,0.474173805009594
"48113001704",994,8.02972785664205,1.9476864705185,0.701827197467045
"48085031623",1356,10.7162623102177,4.01083984226392,0.810364829381024
"48113003400",522,11.1159407622314,2.12087289613638,0.711730983474758
"48439102000",1247,9.26240326769643,0.182484600122959,0.924645969735393
"48113007823",380,10.6335880670879,3.39487903426591,0.489675477617594
"48113004100",425,11.2324311543268,1.89248053378526,0.551580805893682
"48113014002",353,9.14879230981693,5.8228394466453,0.302227794202049
"48113013104",630,9.0249055432853,3.08230505523229,0.369984435596804
"48113980100",155,9.18150436276248,0.782946934702904,0.406661180975977
"48113980000",131,10.8222051394989,6.0022609479594,0.616929762460002
"48439980000",158,13.5853556567548,4.52119509659911,0.449692755682221
