"idnum","obs","distance","avgdirection","avgthrust"
"48439106102",357,13.6899342935747,0.980909906956603,1.05065204941535
"48439113102",543,11.7190393065121,0.0739680378056354,0.586851634268067
"48085030403",507,12.4050205294479,4.64794690885368,1.36922459106785
"48113014302",601,9.88502099480239,0.373257209841516,0.260140755654751
"48113018505",426,11.2168289949762,3.10215775220937,0.828682211359616
"48181000502",92,11.9883024737383,4.32340948642248,1.97538410999899
"48497150102",455,17.992912787685,5.46182852229973,2.50575515405764
"48113009609",220,9.99064308112533,5.4218390264094,0.16227027374526
"48321730302",259,12.745104428358,1.30938291594351,1.14488845433294
"48113007202",409,8.91509028907208,0.789440058069044,0.117454309932818
"48113013011",438,10.8880614836686,2.89622318296983,0.788934429061519
"48321730301",251,12.4728925132293,1.13525750747894,1.48503195533868
"48439104701",386,13.5145984120195,0.657602571033074,1.24659935672523
"48439105600",507,13.6677531251063,0.688963147067869,1.41499942417733
"48439113619",489,11.450848437043,0.512007938525403,0.617132802905423
"48113001102",198,9.46709533108988,2.55066467209808,0.640899678849329
"48113019100",553,9.61813011026449,3.66770455965935,0.72401192437923
"48113019600",122,10.072802773824,2.51851983396085,0.572176546017389
"48121021518",358,13.1722633762694,4.83467895220641,1.0106712394976
"48121021737",378,13.2430455062079,5.51698602242925,0.602037082347106
"48085030523",751,16.7253506807678,4.47318354138658,1.59473031276311
"48085030526",639,15.6726511451036,4.40804762158921,1.68734833927794
"48113016618",510,17.6831474283312,1.71169032201075,1.63327748856715
"48439113906",415,13.3921799232116,5.58690665097417,1.10476959674535
"48497150500",447,13.8419412838844,5.5410180498858,2.91344227266359
"48439104202",277,13.0383206366388,0.674378364847392,1.53495935201241
"48439105001",444,15.0635263625636,5.98150030016667,1.34949780165393
"48439110102",458,12.6436877636142,0.14703479694671,0.890987282860466
"48439113002",706,11.3713913863321,1.59808390049946,0.479892445039373
"48439113104",439,11.2665886769635,0.285653478906794,0.369679739666965
"48439113404",535,11.8670078711663,6.17278045365286,0.681129641173175
"48439113917",741,14.0692703357873,5.85315071479456,0.965647711532908
"48439113924",487,14.2484109212071,5.69533742250408,1.08201344096327
"48113001504",326,8.58700234191467,2.40027233440213,0.640357004632559
"48113017102",427,17.6157777784218,2.18220525864346,1.67342087173064
"48321730202",73,19.7190215675936,1.49490313090797,2.15739016160274
"48439101500",428,13.6086141631054,0.450453326975756,1.17209021158657
"48439104400",488,14.5949310591308,0.640544396366393,1.27608320601588
"48439106502",354,12.9858592195209,0.582065890606026,0.860293810008837
"48439113115",406,11.1635539229346,0.648160923552975,0.444666768219521
"48439121605",292,12.1716327250212,0.592315250960483,0.75407326068288
"48439106001",670,15.6468321198968,0.877034701483152,1.56053808318137
"48113001301",202,8.63833454945257,2.54483208453879,0.730316630601757
"48113013715",308,8.82318022258607,5.52153135868314,0.251731014032078
"48113015202",331,10.5993175309483,1.23509120264283,0.282099872162378
"48113015800",214,11.3951646875664,1.83760928239937,0.42144778309676
"48113016201",451,11.4124534039824,1.54942531155862,0.6003704922947
"48113019208",606,9.51691152299036,3.04878730640226,0.441731996010598
"48121021745",535,12.5649107300195,5.23227375669139,0.777740301680798
"48439110401",422,15.667068461603,6.12705645844903,1.73092214700017
"48113013611",180,10.6930907121854,4.57963602114807,0.424518226465291
"48439113520",473,11.1772411315302,5.28974547104144,0.391174579004219
"48321730100",173,15.0553242139085,0.746907278902611,1.65420070106022
"48085031649",304,11.3338275029689,4.56405430482317,0.592602016908193
"48113002200",190,9.76134992090998,2.1761605498775,0.777940550181106
"48113006401",229,11.2245004865144,1.59770457447539,0.699394796215139
"48321730303",48,18.7620556652703,1.80339561290129,1.98940908619514
"48439101201",190,13.5258119941884,0.313128283735104,0.988093685588141
"48439104601",363,13.9916845125589,0.740810239235287,1.02106690865609
"48085031719",192,10.5031854266963,4.44586857051557,0.492627103997313
"48113008703",270,14.2708110916916,1.99634826607661,1.12474474557032
"48113014127",535,11.5136368766547,5.53208613758921,0.508548560568757
"48113016517",456,14.5342080258182,1.58278570910523,1.29384635205657
"48113019900",324,11.2659057446129,1.36624104389699,0.602999509040583
"48121020106",579,19.5561114914325,4.94995573024652,2.00245081372307
"48121021746",356,13.1279386233932,5.51888219833662,1.22320935902678
"48439111407",298,14.5609634789539,1.26828247433542,1.27761329846048
"48113014403",514,10.9951828435168,0.516174898528253,0.428072616204144
"48121020310",269,15.5972629111218,5.52279990593799,2.21211186567363
"48085031611",406,11.2725626551332,3.81483531237313,0.942346296418561
"48113013616",601,9.24006569705227,4.62553645947532,0.395134306358333
"48439105403",447,14.6364509359733,0.394650927225877,1.61773757293589
"48439111310",825,14.394558853485,1.5926455753974,1.27102050167528
"48439113111",620,10.2754647438204,0.553508977159348,0.409285553659955
"48085032003",574,10.531185607923,3.63855437057962,0.908286275759178
"48113001202",317,9.61918248471114,2.5360677908766,0.815083514204041
"48113001703",181,11.6066234735263,2.16331408512606,0.75827465389787
"48113007801",169,9.28044207555423,3.27876670689795,0.495799290460258
"48113014128",324,11.1542571174187,5.23456608540145,0.48011955105638
"48121021735",415,12.4085036616328,5.37957540565099,0.624305445907242
"48439110809",175,17.3851866215554,0.47328604372172,1.88413741653752
"48113001900",324,9.8666870067431,1.58685926018353,0.586374535798212
"48113010801",770,12.6730934586306,1.52538576329222,0.790101913887033
"48113013605",392,10.2136288522168,3.91195410950706,0.71487794791807
"48113013622",262,9.00733196114001,4.20989271594968,0.442253910537191
"48113013804",364,10.5071319183379,5.55735403298353,0.165311969608176
"48113014206",363,9.88093287623306,0.790945531196253,0.0281912592794235
"48113014405",381,10.4794940101281,0.40139310136192,0.372842802623643
"48113015900",392,11.9437224854671,1.79479430817323,0.643490164680054
"48113018205",423,13.133265074649,3.16433489034031,1.20142787685271
"48439102201",277,13.412153949584,0.0836166083017744,1.54842526780251
"48439113114",409,12.2817479636742,6.1292754516981,0.401512944893957
"48439113216",540,13.05112999912,5.9866782014413,0.87525758644114
"48113001203",121,9.71301485103677,2.56978293484162,0.821299478269032
"48113005300",545,11.0649327278598,1.64515708892437,0.626764313225949
"48113007605",118,10.4269733322576,1.9241787681894,0.238411396591041
"48113012604",636,12.5768954168229,2.90035550410668,1.06485965506682
"48113013609",354,9.88592673750073,3.61405121190296,0.527675092520176
"48113014501",342,11.1934126330094,0.993947815824859,0.357938676469998
"48113016100",452,10.6866051531787,1.46705213624042,0.576921586084216
"48113019016",393,10.0463232612956,3.48320685075979,0.602134578336586
"48113020700",493,10.3736332954741,4.93263727445163,0.378730397435708
"48439104201",264,18.4167926997543,0.482958236514423,1.98202088793346
"48439106101",171,13.5128705027443,0.878232984241765,0.876452278852374
"48439111533",493,12.1712415702789,1.14578776176428,1.06636841466883
"48439113624",434,10.8965226987129,6.05723270456686,0.433955985403553
"48439113634",409,11.6043263559492,5.77945071754814,0.683211668674458
"48439113920",517,14.2016612021154,5.74250830689768,1.03899413266799
"48439114205",302,18.5889465359899,5.96523966181206,2.1173590687506
"48113013716",496,9.73371750572246,5.51591940471183,0.342223856151519
"48113015303",178,11.2603220888016,0.563140456790348,0.390243636302628
"48439103601",295,13.7065212598271,0.641679607006363,1.10074437044847
"48439100400",565,13.3187240508307,6.11020478226862,1.31270493283589
"48113002500",533,10.4236966637701,2.33702257218818,0.694118276253028
"48085031658",296,12.044062926241,4.5893969054166,0.954582543292547
"48113004500",461,12.4456498458882,1.446343840232,0.633393321927368
"48113007827",419,10.3555132154469,3.12956900414044,0.619599187974948
"48439111003",277,13.0731201754024,0.928691046409905,1.21593520326492
"48439111548",747,15.2506194392283,1.55582461812835,1.31859036548019
"48439123200",224,13.2776600958929,6.25396524784066,1.21859025390567
"48439113108",430,11.5990356837515,0.270691698476396,0.68339879373644
"48439106518",325,11.8323872126696,0.753029789842111,0.171174278151831
"48085031643",387,10.3876782633851,4.05689442736917,0.871984274486976
"48085031720",576,8.80765427975803,4.07207369592094,0.545735220816236
"48085032004",756,11.3735984670876,3.58098453558174,0.987244596374921
"48085030407",257,13.9316588128302,4.65742578442441,1.22295429469517
"48085031624",356,10.1354216622308,4.07807808476676,0.740586257942045
"48113010701",340,11.8894474803275,1.35489785983998,0.597485783535102
"48113019043",684,13.2690407576183,3.49691607773569,1.25829046057954
"48121021618",413,11.3348910978916,5.10851492326191,0.651373039661523
"48121021742",584,12.2553265119663,5.40888363395927,0.834878122904002
"48085030404",540,13.155770040048,4.55367782215192,1.26379553159627
"48085031004",580,16.5773398490796,3.67396430160937,2.21959069197968
"48085031639",487,12.0339646483627,4.37539308725475,1.06042646376564
"48085031645",148,12.4298025821303,4.78912399735326,0.911490364013504
"48085031711",303,11.1221548072255,4.92627073257903,0.619855476789061
"48113000202",257,9.1011234499556,2.69372461861394,0.697285027460927
"48113001600",391,9.98762915050512,2.01403670450549,0.595858390256194
"48113002702",246,11.3259435508363,2.28319395477701,0.787220517900561
"48113005400",484,12.034866158351,1.93490096581692,0.802572124651628
"48113005901",555,13.8690024479203,1.95294186567188,1.00443028522539
"48113006900",267,11.4178126069472,1.52180806623898,0.519850939974218
"48113007805",299,9.93430681841655,3.34003430277701,0.518747535002512
"48113007821",422,10.3576011267562,2.77943160896133,0.531924228461195
"48113007825",531,10.989226827118,3.17196750534242,0.683169317125474
"48113008400",702,12.1785934439008,2.29545800200744,0.879633118134167
"48113009607",315,10.7192798714207,6.23157823241486,0.120672673899597
"48113010703",266,12.2619662280691,1.20523983212903,0.62752750400695
"48113010803",659,13.0031077325784,1.63495038799987,0.878018055816582
"48113010805",484,12.9010651528907,1.5415183195654,0.788032624631492
"48113011401",638,13.7500337016241,2.19805505767476,1.14669780810355
"48113013008",240,10.6044637691767,3.15252863035515,0.793987427793666
"48113013608",179,12.0406380596268,4.01713667382049,0.579140209219713
"48113013722",427,9.78052849359358,4.77620029588336,0.421747589352195
"48113014126",513,10.7840912902599,5.84471551224753,0.659768212486568
"48113014132",209,11.4787746806401,5.23978208953239,0.5572088444412
"48113014602",396,9.97181657685698,1.34713686526809,0.262043928388802
"48113016406",546,11.3103362960907,1.45940575676631,0.782226710838398
"48113016413",618,14.12856454056,1.49772094631397,1.12529842201466
"48113016607",542,13.9514773399932,1.56858985073356,1.10452942404791
"48113016621",647,17.9325134773745,1.68493520208371,1.6830893736268
"48113016626",600,17.1524540004357,1.42703145749874,1.60415288531709
"48113018900",692,11.0949322847368,3.18493715580207,0.886654016707252
"48113019211",539,9.92166786805669,3.60905014559947,0.777954020242105
"48113020400",535,10.5434552411553,2.08079827443251,0.77270596793477
"48121021514",364,13.6966591591745,5.2254956257672,1.21085876384282
"48121021631",488,11.7593100522995,4.84192387979807,0.583445500780174
"48121021748",425,13.5346347687324,5.54937107813465,1.0424333619449
"48439100602",220,19.9669814529978,0.0867423881717577,2.03166503979643
"48439103701",373,13.8781927719389,0.614172975780784,1.25709864176041
"48439104602",459,13.0480979355029,0.732535989938999,0.999814107423097
"48439105704",772,15.4806938723574,0.779039633546051,1.6330543537174
"48439106513",357,13.1573652809954,0.617315840967074,0.838644842462866
"48439110903",167,13.9192444559807,0.502654184085066,1.49521988203951
"48439111102",669,16.252906264878,0.997442985143415,1.45116806500186
"48439111103",413,15.073291641797,0.866895890005908,1.32484289989002
"48439111541",446,12.3080698650591,1.39903533809982,1.07306984732548
"48439111545",268,11.5610171636513,1.05990925227129,0.825947808056694
"48439113206",517,12.495590482418,0.0270697484542716,0.961487565939889
"48439113517",345,11.2598247393797,5.30321209212039,0.263588662928475
"48439113618",634,11.0994768042525,0.402674303275062,0.585105239734647
"48439114203",444,20.1324952777691,5.78726101994569,2.33813155315841
"48439122100",649,11.3151935422037,1.35948132709295,0.49479721489387
"48439122500",408,11.4318582882389,0.687872938658815,0.846467514775033
"48439122801",408,11.7191023575215,1.05975579925908,0.776628840942361
"48439123000",470,14.3376402426225,0.0937989474905619,1.63053438363566
"48113014203",336,10.1952171256935,0.943370555181303,0.123960688433536
"48121021633",366,11.2278394279842,4.79662936222715,0.682956395363373
"48113005000",352,10.3663106796841,1.84803544788367,0.628151114301723
"48113006700",576,11.0366234826276,1.42228271082541,0.64158295064695
"48113007101",101,8.63585165816823,1.58754569196918,0.341227906661951
"48113013300",131,10.3225643942296,3.72993738686412,0.50379435813519
"48439104603",335,12.9528832096572,0.801138998209704,0.98429492020423
"48439104802",492,14.5872186019743,0.762619238185319,1.51800692183487
"48439113612",404,11.9926492188952,5.97439390981569,0.728622075985601
"48121021635",539,11.7231632739435,4.50390584647401,0.573760603930839
"48113013102",165,8.7229908550001,3.4576304416701,0.352303349526677
"48113013717",259,9.6158278948837,5.41947882977375,0.402548131108088
"48113020200",479,14.8102232836347,2.389605195928,1.40793029343019
"48439106516",624,13.8373279820235,0.427107258113418,0.884117598788083
"48439113107",240,13.0024972650953,0.314613474773553,0.741544637143605
"48121021741",240,12.6940158806146,5.46153806866034,0.833777970052278
"48085030508",583,12.8334393735802,4.3959767236922,1.26174729958322
"48085031806",131,9.77973214774841,3.95879019738354,0.634020488107023
"48113005500",391,12.0068526141076,1.89060609308783,0.890658258200339
"48113014134",299,10.9983604212489,5.36689368711734,0.643350794078362
"48121021623",624,11.0814906785958,5.02178271922598,0.601007221947805
"48439111018",144,15.4248713175201,0.819520988198649,1.80897413245801
"48085031715",211,10.0581149824502,4.6083143001265,0.677235565662927
"48085031804",393,8.0920726153392,3.90670736891118,0.782808068025722
"48113004800",211,11.0021096596731,2.02801220965923,0.829251677202492
"48113007909",193,9.47970480589707,2.90188246090891,0.42856200479688
"48113007914",236,9.13275689493951,2.6127925645877,0.465077625778102
"48113008603",99,12.7759287861476,2.16483921728725,0.841936908092522
"48113013500",141,11.8116367577318,4.14012646697485,0.441244019124862
"48113013718",396,10.2427795645799,5.49454144038082,0.364362227439994
"48113014103",426,9.89109237777562,5.63034576027654,0.338815831421563
"48113014601",209,10.2414574689755,1.12376837470673,0.181525123757942
"48113015205",375,10.3473418736724,1.29896252009728,0.324515718487301
"48113016802",440,18.4871738548716,1.94270754449202,1.73678022819496
"48113018128",652,13.1217532771184,2.94065851061895,1.16441226057833
"48113019800",171,11.4246640776401,1.80841165380948,0.506910098796905
"48121020115",437,16.5515655386845,5.13859672551686,1.22172886689548
"48439102402",331,13.7756432932934,0.320020513633754,1.63712540570951
"48439104502",262,12.8216167943039,0.624351958660992,1.12415270252922
"48439104605",430,13.996043888888,0.770795533445517,1.23160128468608
"48439105503",471,15.3382665777996,0.642856211479612,1.65836070661338
"48439105901",305,12.7273903469466,0.988133313017128,1.22605956299568
"48439106002",357,15.3183176204412,1.00443106829245,1.57241117855343
"48439106300",337,11.6520269443695,0.918882843467457,0.783665564520983
"48439113109",469,11.5915824660949,1.27935480027413,0.342440708918225
"48439113112",265,12.6282277333564,0.51415898362737,0.55011259879613
"48439113302",359,11.7363752429954,0.476099647118305,0.845702800213202
"48439123400",185,12.8161866613606,0.331994368365842,1.46001091355248
"48113013010",438,11.9032120769554,3.002054050211,0.923401415387215
"48113016509",576,14.7372573979809,1.56576441031355,1.30561488237347
"48113019205",279,9.4271357719406,3.92486458452252,0.650499696402134
"48121021720",292,13.4003142274043,5.26007458106518,1.1219496759094
"48121021731",332,11.911950542044,5.38545144486973,0.713782619987816
"48439102800",124,14.4752228093179,0.405267810102692,1.38203840712558
"48439111405",253,14.0153877615131,0.997653734518762,1.3090961815003
"48439111513",379,13.1320397644373,1.5076010005542,1.01981460466585
"48439113516",372,11.6183935025336,5.44221405863272,0.289052991639888
"48113013711",268,9.50985320842478,5.62250015787039,0.285575449910656
"48113017201",469,15.1792025993482,2.23047264793862,1.46493353410247
"48121020112",288,16.5767340021294,4.75964203462578,1.34250070127978
"48085031635",481,12.1690167634403,4.00774930094613,0.981426232780267
"48113005100",212,11.0705924335735,1.73833251627291,0.725614082416987
"48113014121",401,11.9552479699187,5.31634566085443,0.471653339209469
"48113014307",386,10.02142872539,0.0878292102726979,0.119632369839718
"48113014309",466,10.2519803587935,6.20684775883491,0.313608774412821
"48113016523",384,17.7067520253893,1.51191533242243,1.72444634524952
"48121021732",278,11.7037217079212,5.39347048848923,0.634362129778515
"48085030511",462,12.9852879954594,4.3615230395723,1.21343770934987
"48113004201",325,10.6536212142351,1.88005754203726,0.757220953139725
"48113010500",305,9.86966369663323,1.14374857987887,0.4141528335218
"48113012209",208,12.3378037812163,2.55994760857626,0.937176736471862
"48113013615",612,9.75011376127232,4.01221048985448,0.337926617629946
"48113014205",134,10.2178333379145,0.0198229689016816,0.119593348860912
"48113016002",280,11.7685123487866,1.59296192822986,0.573691441005457
"48113016302",221,12.3732531681255,1.61127792295423,0.676780861263806
"48121021619",351,11.6371862331389,4.91546073416181,0.643125942414785
"48439121702",277,11.1111116002524,1.16264720034311,0.546279979869539
"48085030520",449,15.2280640988482,4.51951574612287,1.39566887696928
"48085030604",237,17.0754241459627,4.24810629463577,2.09814035447345
"48113001302",220,9.54033224762339,2.31742968859918,0.708857644642556
"48113007824",126,9.03300264768132,3.13713978487952,0.642089410302832
"48113007906",153,9.76289199124464,2.90807610096981,0.546995043984875
"48113009701",392,9.23205376857768,5.97261852131892,0.147877184059285
"48113018141",459,15.3151317082013,3.04201544840667,1.48974865465822
"48113019037",320,12.1968008122674,3.46643003626675,0.983314624549702
"48439106600",256,14.796372129742,6.15069065984208,1.55038823129704
"48113014703",178,10.020139558751,1.62564925683481,0.237738709560405
"48439105007",416,14.1516116175395,6.01356094525765,1.0953239388733
"48113000701",259,9.90201956530532,2.06648222442048,0.614202086820289
"48113009605",330,9.62525360351164,0.751244785276932,0.128079950937026
"48113013101",174,9.33768914071379,3.66434360428432,0.453089239327338
"48439101403",459,13.9239635819311,0.580237131603507,1.06328749508022
"48085031716",270,11.2006430369444,4.43925670952411,0.57078184321318
"48113010904",471,13.7687373903121,1.71235210775161,0.963986536290801
"48113016407",613,11.8303924520146,1.45460454384021,0.73274618984476
"48121021730",316,13.004803991433,5.38081677756666,0.730882534918052
"48439101402",390,14.887664545622,0.579213875129002,1.15560458298353
"48113000300",259,9.509248010943,2.42739625399165,0.625142820870823
"48113001503",308,8.29255347923136,2.35190945591199,0.545705308657927
"48113016522",318,16.5678847621522,1.43900475525535,1.42011360935668
"48113018133",376,15.3065808336532,3.27604068122655,1.5145399418043
"48113012208",309,11.0676341841347,2.41249300894647,0.773297374124561
"48085030506",285,11.4106174029076,4.56888860998145,1.00651290764172
"48113011002",365,12.7503599935445,1.80579046344578,1.03549134608332
"48113013712",257,9.80499279664464,5.33200237834083,0.256809717123908
"48113017604",295,14.7196187012132,2.44270669409658,1.38543684478471
"48121020506",185,17.4962122991881,4.8664295913411,2.03039703556901
"48439106700",236,17.6359769908298,6.00172373271842,1.72306274685892
"48113013618",192,10.1883077713542,4.09542813018714,0.606245959680571
"48085030201",289,19.2975713631994,4.01368537285976,2.39849635034185
"48113014138",258,10.8468301555654,5.43651737583953,0.20979137393958
"48085030524",277,15.0961888773665,4.55981642661238,1.45526236852119
"48121020109",277,16.8479854730349,4.72822858028112,1.68109384922017
"48085030505",266,13.7614266977662,4.72317108886513,1.07036598903376
"48113011104",408,14.3279277079633,1.83996762522213,1.23301918836024
"48121020700",463,15.7494739328894,5.26950154149344,1.98308195971484
"48439122400",615,10.0849991320155,0.850671754925274,0.747392236024219
"48113020100",230,9.91912558324136,2.0473169937827,0.386555613714836
"48113020600",157,10.6022329680705,2.37457779014783,0.340406009594351
"48113013805",317,8.96949456372667,5.15441768325871,0.191120857496729
"48439122200",317,10.4980483136832,0.713388633229141,0.571754251496942
"48121021727",339,11.1730857209876,5.61140915458881,0.721878848390632
"48113000702",248,7.4007312831686,2.28745247003764,0.5224345143325
"48113007822",136,9.08854872896281,2.96749498684697,0.380895563057255
"48113014306",614,9.22455350040159,0.629316961581618,0.295897234691071
"48113015500",336,11.063535950523,1.59139193573551,0.518670052284978
"48113016409",315,13.2268290107128,1.56890547614417,0.885879213795849
"48085031626",255,10.0048972246182,3.99474314272967,0.703749458936868
"48113001002",191,8.57400055964461,2.28544589754776,0.499213032758172
"48113018204",501,12.0125172175808,3.25399913027307,0.983943953095514
"48113019212",243,10.5770721714341,3.16467126996156,0.596431171000554
"48439113710",406,12.1277403557069,5.33516455645765,0.775813793958495
"48113008604",349,13.1172397294878,2.11152687421591,1.00014142529715
"48113019042",427,12.4326393375506,3.55943199399405,1.09600878092116
"48113019034",554,10.200689145007,3.29663163315712,0.704608562736012
"48113009303",322,13.3843193426353,2.0538364108131,1.06081837670184
"48121021522",169,13.1726091987415,4.92297950309908,1.0498170161456
"48439106509",465,12.0771475450493,0.397547444664427,0.473714737394057
"48113018506",538,10.7199199135779,3.14635893225151,0.89666457281998
"48085030519",186,16.2055093344612,4.70472459464249,1.56029492888838
"48085031003",467,18.880640064136,3.90012176533769,2.25270950313605
"48085030507",164,13.5173587680524,4.3311651283437,1.03147034572026
"48113009702",231,9.94221097443757,5.94355821570769,0.133517099942709
"48113010704",446,11.8829190915722,1.29053881223304,0.631194774394047
"48113018127",308,12.4157323679811,2.87110903169694,1.03548867892028
"48113019202",452,8.58565466032731,3.61010727730036,0.511037784182711
"48113004202",208,10.7327528013499,1.42493454523429,0.651119729572942
"48113018600",335,11.6904641001526,3.14583436796689,0.956838351962403
"48113018802",121,12.4966440911598,3.26031237978773,0.921315036729484
"48113008900",317,11.3053746372801,2.0751006833211,0.708467090687616
"48113007913",201,8.09990088252032,2.49954384241961,0.44853363429598
"48113007911",261,10.4561758191864,2.96396422869252,0.549187360789077
"48113004600",193,10.8118362681948,1.67352193478893,0.688857300822426
"48113001001",97,8.4771347647824,2.49669198090909,0.595163876498768
"48113014603",211,10.0668866353241,1.42567182762344,0.26438681424326
"48113001701",52,6.81189377640641,1.6252951987079,0.320343107725226
"48113001704",94,10.8862617831434,1.92262463451255,0.711569359924242
"48085031623",272,11.3110049816528,3.9071860210618,0.878749390423577
"48113003400",169,11.6642801994047,2.09031851667577,0.753388089406692
"48439102000",201,11.8822222135849,0.255288127777485,1.18918449414381
"48113007823",121,9.70600476005565,3.35275660222377,0.549086426285809
"48113004100",135,12.211086874455,1.86866782641051,0.750329551099765
"48113014002",83,9.97652897649467,5.81708448082713,0.389154086451124
"48113013104",97,9.75195967222015,3.27357674593136,0.313764210293368
"48113980100",48,9.06623897096326,0.865621184099344,0.446157501143223
"48113980000",35,10.3512952172719,6.07127312726892,0.688353160882245
"48439980000",53,13.4110396305532,4.55974416546425,0.444803364766866
