"GEOID","pop","landArea","popDens","pop1000","popDens1000","logPopDens","pct100","pct149","pct150","universe","white","black","asian","hispuniverse","hisp","pctWht","pctBlk","pctAsn","pctHisp","pluWht","pluBlk","pluAsn","pluHisp","loginc","pctOwn","meanHHsz","medAge","logHousVal","thouHousVal","estimate"
"48439110101",6418,1.3212336202538,4857.58150687018,6.418,4.85758150687018,8.48829596070324,7.72290354656944,17.5339741465031,74.7431223069274,6418,4561,575,814,6418,1633,0.710657525708944,0.0895917731380492,0.126830788407604,0.25444063571206,1,0,0,0,10.125270178211,47.1077368040492,"2.32",49,11.4752235977862,96.3,740
"48439110102",4057,1.141215786117,3554.98061747287,4.057,3.55498061747287,8.17610489003482,10.7565011820331,11.2293144208038,78.0141843971631,4057,3106,79,198,4057,1934,0.765590337687947,0.0194725166379098,0.0488045353709638,0.476706926300222,1,0,0,0,10.1084263991955,52.292899408284,"2.92",60,11.3361882864702,83.8,744
"48439110202",4231,1.0251719977026,4127.11233771663,4.231,4.12711233771662,8.3253332495703,5.13796384395813,9.3244529019981,85.5375832540438,4231,3467,0,435,4231,2278,0.819428031198298,0,0.102812573859608,0.538406995982037,1,0,0,0,10.1550241783516,76.4957264957265,"3.62",58,11.2502611554937,76.9,1038
"48439110203",8836,2.0435910679272,4323.76131344237,8.836,4.32376131344237,8.37188097682902,5.16431924882629,10.1721439749609,84.6635367762128,8836,6354,1237,326,8836,2953,0.719103666817565,0.139995473064735,0.0368945224083296,0.334200995925758,1,0,0,0,10.310950663307,57.4234354194408,"2.94",23,11.7913144905104,132.1,1008
"48439110204",6784,2.1333887870922,3179.91734138931,6.784,3.17991734138931,8.06461048216259,5.47774665421724,10.3952692187986,84.1269841269841,6784,5094,359,656,6784,3112,0.750884433962264,0.0529186320754717,0.0966981132075472,0.45872641509434,1,0,0,0,10.133368357503,54.6076642335766,"3.09",52,11.4478534682265,93.7,993
"48439110301",4091,2.3771721717634,1720.95233512904,4.091,1.72095233512904,7.45063309979606,13.7069922308546,10.1553829078801,76.1376248612653,4091,2934,0,552,4091,2288,0.717184062576387,0,0.134930334881447,0.5592764605231,1,0,0,0,9.88786617163317,48.8943488943489,"3.35",55,11.1913418408428,72.5,715
"48439110302",4893,1.1329651682052,4318.75589586863,4.893,4.31875589586863,8.37072265269447,18.9445910290237,17.0976253298153,63.957783641161,4893,3820,54,247,4893,2998,0.780707132638463,0.0110361741263029,0.0504802779480891,0.612712037604741,1,0,0,0,9.97924416493538,44.8818897637795,"3.21",57,11.2424282172725,76.3,756
"48439110401",4806,2.1997184423368,2184.82507010965,4.806,2.18482507010965,7.68929104487838,1.63322445170322,7.18618758749417,91.1805879608026,4806,4395,58,9,4806,1579,0.914481897627965,0.0120682480233042,0.00187265917602996,0.328547648772368,1,0,0,0,10.2289710622147,69.8101653398653,"2.82",59,11.4064532204597,89.9,1069
"48439110402",4819,1.2434158801504,3875.61400568337,4.819,3.87561400568337,8.26245938231466,12.1432908318154,15.6648451730419,72.1918639951427,4819,3510,41,156,4819,2537,0.728366881095663,0.00850798920937954,0.0323718613820295,0.526457771321851,1,0,0,0,9.97273372527294,71.2288447387785,"3.47",62,11.1004357419251,66.2,867
"48439110500",8848,2.0529775985114,4309.83757758274,8.848,4.30983757758274,8.36865549737209,5.56149732620321,14.3048128342246,80.1336898395722,8848,6146,168,206,8848,4571,0.694620253164557,0.0189873417721519,0.0232820976491863,0.516613924050633,1,0,0,0,10.1143560729747,55.0850283427809,"2.95",64,11.3445068133453,84.5,788
"48439110600",2632,2.0493015194652,1284.34004220466,2.632,1.28434004220466,7.15800027956599,4.43786982248521,12.7958579881657,82.7662721893491,2632,2290,23,48,2632,744,0.870060790273556,0.00873860182370821,0.0182370820668693,0.282674772036474,1,0,0,0,10.3072846035436,50.3196347031963,"2.40",52,11.57307938779,106.2,1127
"48439110701",7088,1.9413133673516,3651.13645184944,7.088,3.65113645184944,8.20279375478619,6.78104575163399,9.39542483660131,83.8235294117647,7088,5951,470,178,7088,1898,0.839588036117382,0.0663092550790068,0.0251128668171558,0.267776523702032,1,0,0,0,10.0976141547798,45.3392990305742,"2.64",52,11.1519555967486,69.7,900
"48439110703",5409,1.2727619639636,4249.81273258312,5.409,4.24981273258312,8.35463019802604,7.16009654062751,7.20032180209171,85.6395816572808,5409,4381,325,254,5409,1734,0.80994638565354,0.0600850434461083,0.0469587724163431,0.320576816417083,1,0,0,0,10.1087929457205,51.7548746518106,"2.90",43,11.4542364686215,94.3,874
"48439110704",4389,1.9814235943986,2215.07405706055,4.389,2.21507405706055,7.70304111625917,14.9908592321755,9.93296770262035,75.0761730652041,4389,3747,332,60,4389,1031,0.853725222146275,0.075643654591023,0.0136705399863295,0.234905445431761,1,0,0,0,9.97170679151327,41.9560185185185,"2.27",52,11.2332115621676,75.6,743
"48439110805",6172,2.1652615237022,2850.46398896287,6.172,2.85046398896287,7.95523706315657,3.94477317554241,2.1978021978022,93.8574246266554,6172,5197,303,322,6172,1185,0.842028515878159,0.0490926766040181,0.0521710952689566,0.19199611147116,1,0,0,0,10.4536877237761,74.7205503009458,"2.65",20,11.6271466090603,112.1,1104
"48439110806",5347,4.7403218838272,1127.98247271828,5.347,1.12798247271828,7.02818589356697,1.50699677072121,4.30570505920344,94.1872981700754,5347,4545,455,61,5347,849,0.850009351037965,0.0850944454834487,0.0114082663175613,0.158780624649336,1,0,0,0,10.6342194934233,84.8601206801975,"2.93",22,11.8670972786908,142.5,1355
"48439110807",6183,7.6570479417542,807.491352677034,6.183,0.807491352677034,6.69393234628038,5.21996060407091,1.80564674983585,92.9743926460932,6183,4132,932,243,6183,1715,0.668284004528546,0.150735888727155,0.0393013100436681,0.277373443312308,1,0,0,0,10.347243454377,72.7272727272727,"2.84",20,11.7675676833438,129,996
"48439110808",2656,20.9409200016016,126.833014012606,2.656,0.126833014012606,4.84287137099004,NA,NA,NA,2656,2403,145,50,2656,248,0.904743975903614,0.0545933734939759,0.0188253012048193,0.0933734939759036,1,0,0,0,11.0548504065898,93.1942919868277,"2.92",16,12.6679180870744,317.4,1613
"48439110809",1941,1.104501327919,1757.35415697241,1.941,1.75735415697241,7.47156463701103,1.59744408945687,0.745473908413206,97.6570820021299,1941,1855,33,33,1941,223,0.955692941782586,0.0170015455950541,0.0170015455950541,0.114889232354456,1,0,0,0,10.8347457115321,89.3564356435644,"2.39",17,12.0598901353521,172.8,1353
"48439110901",4269,2.4929734879962,1712.41291596379,4.269,1.71241291596379,7.44565871685143,1.79282868525896,1.59362549800797,96.6135458167331,4269,3843,64,97,4269,333,0.900210822206606,0.014991801358632,0.0227219489341766,0.0780042164441321,1,0,0,0,10.6789747998183,84.9767681982447,"2.20",43,11.987916635727,160.8,962
"48439110903",1647,0.775256537891,2124.45805936765,1.647,2.12445805936765,7.6612720179468,NA,NA,NA,1647,1352,254,8,1647,147,0.820886460230723,0.154219793564056,0.00485731633272617,0.0892531876138433,1,0,0,0,10.5972845219376,48.1081081081081,"2.23",32,12.5514338295686,282.5,954
"48439110905",4776,2.9554968964422,1615.97192192937,4.776,1.61597192192937,7.38769186388639,1.89713322091062,2.23440134907251,95.8684654300169,4776,4334,156,121,4776,610,0.907453936348409,0.0326633165829146,0.0253350083752094,0.127721943048576,1,0,0,0,10.5780378785637,79.2173453199365,"2.51",37,11.8328326847167,137.7,1252
"48439110906",4672,5.7549270365202,811.82610489272,4.672,0.81182610489272,6.69928616069083,4.04804270462633,5.2491103202847,90.702846975089,4672,4138,107,112,4672,735,0.885702054794521,0.022902397260274,0.023972602739726,0.157320205479452,1,0,0,0,10.3851726865557,73.4270006108735,"2.78",46,11.6154820532953,110.8,1005
"48439110907",3257,1.1171330474942,2915.49874681951,3.257,2.91549874681951,7.9777961808283,NA,NA,NA,3257,3037,156,47,3257,242,0.932453177770955,0.0478968375805956,0.0144304574762051,0.0743015044519496,1,0,0,0,10.5205093427066,74.5247148288973,"2.47",36,11.8961449641311,146.7,905
"48439111003",2950,1.3057331613326,2259.26712084826,2.95,2.25926712084826,7.72279575686479,5.95874713521772,2.7501909854851,91.2910618792972,2950,2302,384,68,2950,1016,0.780338983050847,0.130169491525424,0.0230508474576271,0.344406779661017,1,0,0,0,10.3351076181211,84.4221105527638,"2.96",43,11.7714361601217,129.5,1256
"48439111005",11034,2.8848100778706,3824.8618460681,11.034,3.8248618460681,8.24927762693333,9.61492465917245,5.64458263573308,84.7404927050945,11034,4534,5547,251,11034,3367,0.410911727388073,0.502718868950517,0.0227478702193221,0.305147725212978,0,1,0,0,10.0621992436909,50.7444545730781,"3.32",18,11.4927227576527,98,968
"48439111008",8012,5.8145616796168,1377.91985732758,8.012,1.37791985732758,7.22833029119406,4.53984702689366,2.19590426844313,93.2642487046632,8012,5912,1485,124,8012,1645,0.737893160259611,0.185346979530704,0.0154767848227659,0.205317024463305,1,0,0,0,10.4257870983757,70.8801861186506,"3.10",17,11.8407893270548,138.8,1090
"48439111010",3592,28.3963982705172,126.494915509388,3.592,0.126494915509388,4.84020211375811,1.50281778334377,3.75704445835942,94.7401377582968,3592,3281,270,0,3592,565,0.913418708240535,0.0751670378619154,0,0.157293986636971,1,0,0,0,10.5673603903921,71.3886950453594,"2.51",16,12.7434428245183,342.3,929
"48439111011",9338,1.851464296594,5043.57551867374,9.338,5.04357551867374,8.52587053784839,5.02958579881657,3.57142857142857,91.3989856297549,9338,4417,3763,419,9338,2326,0.473013493253373,0.402977082887128,0.0448704219318912,0.249089740843864,1,0,0,0,10.4376096928526,78.0496209510682,"3.21",18,11.7084922485142,121.6,1271
"48439111012",8071,1.2766283913944,6322.12165607913,8.071,6.32212165607913,8.75181013588037,6.39979602243753,6.62927078021418,86.9709331973483,8071,4095,3499,229,8071,2209,0.507372072853426,0.433527443935076,0.0283731879568827,0.27369594845744,1,0,0,0,10.2921455423279,65.6276326874473,"3.39",26,11.6448305358502,114.1,1427
"48439111013",9133,5.14257242224,1775.95943238498,9.133,1.77595943238498,7.48209608116566,7.95402298850575,7.35632183908046,84.6896551724138,9133,6233,2358,182,9133,2518,0.68247016314464,0.258184605277565,0.0199277345888536,0.275703492828205,1,0,0,0,10.3810562444007,64.6513115802943,"2.92",15,11.7958462203203,132.7,1279
"48439111015",2287,1.2989860253876,1760.60400597273,2.287,1.76060400597273,7.4734122143694,10.2272727272727,2.93560606060606,86.8371212121212,2287,2051,146,20,2287,402,0.896808045474421,0.0638390905115872,0.00874508089199825,0.175776125929165,1,0,0,0,10.2613717650148,69.1159586681975,"2.63",33,11.57402056433,106.3,1091
"48439111016",10419,3.0350910927678,3432.84589540888,10.419,3.43284589540888,8.1411449032596,3.16442605997932,3.86763185108583,92.9679420889348,10419,8948,753,138,10419,1445,0.858815625299933,0.0722718111143104,0.0132450331125828,0.138688933678856,1,0,0,0,10.6032875539262,83.9077015283188,"3.12",16,11.9150516718129,149.5,1270
"48439111017",10879,5.718272038061,1902.49780485941,10.879,1.90249780485941,7.55092293591621,2.06071757129715,0.993560257589696,96.9457221711132,10879,6702,2991,743,10879,1721,0.616049269234305,0.27493335784539,0.0682967184483868,0.158194687011674,1,0,0,0,10.8124515090238,88.5477178423236,"3.00",14,12.1848490090785,195.8,1911
"48439111018",2495,13.015576590907,191.693390037216,2.495,0.191693390037216,5.25589716869143,2.03252032520325,1.54471544715447,96.4227642276423,2495,2133,212,14,2495,511,0.854909819639279,0.0849699398797595,0.00561122244488978,0.204809619238477,1,0,0,0,10.5420465428117,86.5598027127004,"3.08",24,12.4195698197926,247.6,923
"48439111102",5965,2.2806485522744,2615.48408852883,5.965,2.61548408852883,7.86920447926275,11.2232030264817,8.7431693989071,80.0336275746112,5965,1569,3277,7,5965,2351,0.26303436714166,0.549371332774518,0.00117351215423303,0.394132439228835,0,1,0,0,10.0172179428631,74.6746203904555,"3.23",41,11.3290026268093,83.2,1225
"48439111103",4193,1.0636069273038,3942.24585451797,4.193,3.94224585451797,8.27950585373285,25.503355704698,10.921293471629,63.575350823673,4193,1434,1290,0,4193,2416,0.341998569043644,0.307655616503697,0,0.576198425948009,0,0,0,1,9.84065424336456,62.4438454627134,"3.77",50,11.2023158878747,73.3,1020
"48439111104",2637,1.0416384843282,2531.5884922404,2.637,2.5315884922404,7.83660224724395,12.0567375886525,7.49746707193516,80.4457953394124,2637,900,1435,44,2637,836,0.341296928327645,0.544178991277967,0.0166856276071293,0.317026924535457,0,1,0,0,10.13721489739,81.7589576547231,"2.86",53,11.2239091695053,74.9,994
"48439111202",6312,1.5595984466502,4047.19561856278,6.312,4.04719561856278,8.30577948039234,8.02948021722265,11.5205585725368,80.4499612102405,6312,4007,1342,26,6312,3081,0.634822560202788,0.212610899873257,0.0041191381495564,0.488117870722433,1,0,0,0,9.95189669174382,77.4320987654321,"3.11",47,11.1676142796818,70.8,938
"48439111203",6407,6.5440554542528,979.05649559193,6.407,0.97905649559193,6.88658934831384,9.10442214790041,2.19249349684132,88.7030843552583,6407,4772,965,236,6407,1074,0.744810363664742,0.1506165131887,0.0368347120337131,0.16762915561105,1,0,0,0,10.3743657991925,71.527434503213,"3.10",16,11.8100626961928,134.6,1358
"48439111204",5190,8.5260821402878,608.720384650764,5.19,0.608720384650764,6.41135902376905,4.49288256227758,4.27046263345196,91.2366548042705,5190,4955,180,18,5190,601,0.954720616570328,0.0346820809248555,0.00346820809248555,0.115799614643545,1,0,0,0,10.3858211049009,87.2787610619469,"2.86",24,11.9872945517256,160.7,1088
"48439111301",10119,16.6590520090324,607.417516585791,10.119,0.607417516585791,6.409216390829,2.72540983606557,6.98770491803279,90.2868852459016,10119,8640,972,108,10119,1557,0.853839312184999,0.0960569226208123,0.0106729914023125,0.153868959383338,1,0,0,0,10.5099596631852,82.3529411764706,"3.02",25,12.1210592712032,183.7,964
"48439111304",7555,1.7439892743042,4332.02205501764,7.555,4.33202205501764,8.37378969929389,3.85297845373891,4.00506970849176,92.1419518377693,7555,5804,772,266,7555,830,0.768232958305758,0.102183984116479,0.0352084712111185,0.109861019192588,1,0,0,0,10.6122127630594,75.1453488372093,"2.75",27,12.0984874348502,179.6,1723
"48439111306",5110,4.8475389898474,1054.1431457699,5.11,1.0541431457699,6.96048353180561,4.13764850471118,4.05571487095453,91.8066366243343,5110,4116,530,12,5110,1523,0.805479452054795,0.103718199608611,0.00234833659491194,0.298043052837573,1,0,0,0,10.2506170836313,79.1494388659185,"3.02",20,11.7652393935842,128.7,1142
"48439111307",3257,1.3267394376258,2454.89046879348,3.257,2.45489046879348,7.80583742367058,11.3341968911917,7.31865284974093,81.3471502590674,3257,1933,587,37,3257,774,0.593490942585201,0.180227202947498,0.0113601473748849,0.237642001842186,1,0,0,0,10.3265960958169,27.8135048231511,"2.62",16,11.7535159298882,127.2,1066
"48439111308",1485,1.0654571290462,1393.76795134815,1.485,1.39376795134815,7.23976611501653,5.16372795969773,4.78589420654912,90.0503778337531,1485,1362,108,1,1485,196,0.917171717171717,0.0727272727272727,0.000673400673400673,0.131986531986532,1,0,0,0,10.2687901708252,51.9025875190259,"2.25",37,11.8407893270548,138.8,900
"48439111309",4814,1.62778757009,2957.38835242109,4.814,2.95738835242109,7.99206184447931,1.72566371681416,11.4601769911504,86.8141592920354,4814,3320,740,134,4814,920,0.689655172413793,0.153718321562111,0.0278354798504362,0.191109264644786,1,0,0,0,10.2492380413166,63.1647211413748,"2.95",37,11.5089174435727,99.6,972
"48439111310",9621,2.3624273148476,4072.50624793112,9.621,4.07250624793112,8.31201387465087,4.63180362860192,0.747065101387407,94.6211312700107,9621,4579,3412,911,9621,2120,0.475938052177528,0.354640889720403,0.0946887017981499,0.220351314832138,1,0,0,0,10.6268729161567,81.8923933209648,"3.57",NA,12.0299319478113,167.7,1724
"48439111311",6210,1.688710636228,3677.36180893075,6.21,3.67736180893075,8.20995087432039,0.928505106778087,2.69266480965645,96.3788300835655,6210,4666,688,361,6210,709,0.751368760064412,0.110789049919485,0.0581320450885668,0.114170692431562,1,0,0,0,10.8841792960939,94.883258817685,"3.08",17,12.2380556913832,206.5,1564
"48439111312",3597,4.0352772588018,891.38856373603,3.597,0.89138856373603,6.79278043087668,2.69106566200215,2.09903121636168,95.2099031216362,3597,3302,116,84,3597,216,0.917987211565193,0.03224909646928,0.0233527939949958,0.0600500417014178,1,0,0,0,10.87276913713,95.2762209767814,"2.79",24,12.6237956510338,303.7,1601
"48439111313",8009,5.3756885753296,1489.85565063336,8.009,1.48985565063336,7.3064345154769,1.51362260343088,4.03632694248234,94.4500504540868,8009,5139,1813,603,8009,1268,0.641653140217256,0.226370333374953,0.0752902984142839,0.158321887876139,1,0,0,0,10.8765366182289,83.6560805577072,"3.10",14,12.5083969947188,270.6,1326
"48439111314",6655,1.9805919302598,3360.10659153147,6.655,3.36010659153147,8.11972797612415,0.103021978021978,1.61401098901099,98.282967032967,6655,3773,1566,589,6655,1218,0.566942148760331,0.235311795642374,0.0885048835462059,0.183020285499624,1,0,0,0,10.8620328523071,93.12567132116,"3.57",11,12.4260110658954,249.2,1683
"48439111402",6361,1.3832933712686,4598.44609402445,6.361,4.59844609402445,8.43347371976115,4.83394833948339,8.67158671586716,86.4944649446495,6361,4667,957,33,6361,1471,0.733689671435309,0.150448042760572,0.00518786354346801,0.231252947649741,1,0,0,0,10.2048876018161,76.5577119509704,"3.24",32,11.8649897963513,142.2,1379
"48439111404",8893,3.3215322068016,2677.37882588931,8.893,2.67737882588931,7.89259354486057,7.03647744442046,6.19469026548673,86.7688322900928,8893,6006,1647,549,8893,1522,0.675362644776791,0.185201844147082,0.0617339480490273,0.171145845046666,1,0,0,0,10.4739867577877,46.0789766407119,"2.46",29,12.2695168180867,213.1,874
"48439111405",2500,6.8457259834634,365.191362616474,2.5,0.365191362616474,5.90042149733618,8.65644724977457,6.22182146077547,85.12173128945,2500,2305,55,5,2500,486,0.922,0.022,0.002,0.1944,1,0,0,0,10.1733620063379,68.0089485458613,"2.79",36,11.4967960830403,98.4,810
"48439111406",4189,2.8391507900052,1475.44118288706,4.189,1.47544118288706,7.2967123310924,0.315291644771414,2.57488176563321,97.1098265895954,4189,3104,614,130,4189,802,0.740988302697541,0.146574361422774,0.0310336595846264,0.191453807591311,1,0,0,0,10.9325889784401,75.6699576868829,"2.95",17,12.3622213280201,233.8,1598
"48439111407",3267,2.072639080842,1576.2512779952,3.267,1.5762512779952,7.36280469806085,NA,NA,NA,3267,2601,303,245,3267,289,0.796143250688705,0.0927456382001837,0.0749923477196204,0.0884603611876339,1,0,0,0,10.6208882248968,91.7153996101364,"3.18",23,12.2596134124582,211,1375
"48439111408",3502,4.2946935354488,815.424889132174,3.502,0.815424889132174,6.70370931375077,4.42286947141316,3.02049622437972,92.5566343042071,3502,2727,523,179,3502,598,0.778697886921759,0.149343232438607,0.0511136493432324,0.170759565962307,1,0,0,0,10.6837065249274,61.1196319018405,"2.65",14,12.3379777164101,228.2,956
"48439111409",5479,1.7777817110526,3081.9306813298,5.479,3.0819306813298,8.03331152417021,NA,NA,NA,5479,4276,520,471,5479,670,0.780434385836832,0.0949078298959664,0.0859645920788465,0.122285088519803,1,0,0,0,10.87585611463,95.6622325043378,"3.17",19,12.2732638950705,213.9,1663
"48439111505",4303,0.9571064269668,4495.84275976162,4.303,4.49584275976162,8.41090841759932,7.79477059694129,6.66008880118402,85.5451406018747,4303,3543,527,15,4303,378,0.823379037880548,0.122472693469672,0.00348594004183128,0.0878456890541483,1,0,0,0,10.1635414578704,61.5916955017301,"2.48",51,11.878956503833,144.2,777
"48439111506",6636,1.6736047737552,3965.09385254099,6.636,3.96509385254099,8.28528480403875,6.79945054945055,8.2760989010989,84.9244505494505,6636,5122,1022,174,6636,903,0.771850512356841,0.154008438818565,0.0262206148282098,0.136075949367089,1,0,0,0,10.2266212247182,45.5102776776055,"2.39",41,12.1079083967429,181.3,803
"48439111513",4135,1.7863794348422,2314.73779833637,4.135,2.31473779833637,7.74705169804798,2.97829379101464,10.0959111559818,86.9257950530035,4135,1964,1364,336,4135,1147,0.47496977025393,0.329866989117291,0.0812575574365175,0.277388149939541,1,0,0,0,10.3484938352648,73.9336492890995,"3.26",29,11.7093142789756,121.7,1386
"48439111514",6634,1.3634921199416,4865.44799414326,6.634,4.86544799414326,8.48991407550761,3.28665332952272,4.77279222635039,91.9405544441269,6634,2993,1775,836,6634,1896,0.451160687368104,0.26756104914079,0.126017485679831,0.285800422068134,1,0,0,0,10.5022141574766,78.6602870813397,"3.17",32,11.5824515276188,107.2,1154
"48439111516",7054,1.67856000939,4202.4115673788,7.054,4.2024115673788,8.34341382220088,1.46408839779006,2.70718232044199,95.8287292817679,7054,3567,2276,695,7054,1438,0.505670541536717,0.322653813439183,0.0985256592004536,0.203855968244967,1,0,0,0,10.2748441910108,62.1376027693639,"3.05",29,11.6851966859107,118.8,1112
"48439111521",8042,1.03701259387,7754.96850041934,8.042,7.75496850041934,8.95608901376091,6.57358929610238,8.7260034904014,84.7004072134962,8042,3936,2679,757,8042,3075,0.489430489927879,0.333126088037802,0.0941308132305397,0.382367570256155,1,0,0,0,10.1135863903295,51.4218009478673,"3.17",34,11.4814347978789,96.9,991
"48439111522",8289,1.0033495013586,8261.32866840135,8.289,8.26132866840135,9.01934070931779,7.07132018209408,14.2033383915023,78.7253414264036,8289,6037,737,651,8289,4539,0.728314633852093,0.0889130172517795,0.078537821208831,0.547593195801665,1,0,0,0,10.2017014698973,72.857764245324,"3.60",44,11.4349639235005,92.5,1310
"48439111523",9770,1.8371522602444,5318.01321611758,9.77,5.31801321611758,8.57885505696678,11.5663196016297,9.84608420099593,78.5875961973744,9770,4057,3974,1173,9770,2901,0.41525076765609,0.40675537359263,0.120061412487206,0.296929375639713,1,0,0,0,9.91808055483903,35.101506221349,"3.18",28,11.500852883736,98.8,1018
"48439111524",7411,1.5242704814524,4861.99797882226,7.411,4.86199797882226,8.48920473916686,8.65384615384615,12.0604395604396,79.2857142857143,7411,3989,1631,810,7411,2925,0.538253946835785,0.220078262042909,0.109296990959385,0.394683578464445,1,0,0,0,10.1008208669505,44.8780487804878,"2.99",38,11.4108927394051,90.3,1047
"48439111525",6552,2.0853298740538,3141.94894607402,6.552,3.14194894607402,8.05259856982105,13.1953867028494,14.0773405698779,72.7272727272727,6552,3807,1512,474,6552,2225,0.581043956043956,0.230769230769231,0.0723443223443224,0.339590964590965,1,0,0,0,9.92925276042215,48.4938271604938,"3.13",40,11.5028751291167,99,989
"48439111526",4394,0.8373780652578,5247.33114265089,4.394,5.24733114265089,8.5654748725493,8.05843543826579,13.0065975494816,78.9349670122526,4394,3223,629,167,4394,1503,0.733500227583068,0.143149749658625,0.038006372325899,0.342057350933091,1,0,0,0,10.1377688482608,60.0350058343057,"2.56",40,11.5089174435727,99.6,1037
"48439111529",3997,0.8251575445256,4843.92347439295,3.997,4.84392347439295,8.48548030652857,0.918367346938776,0.459183673469388,98.6224489795918,3997,3503,123,124,3997,548,0.876407305479109,0.0307730798098574,0.0310232674505879,0.13710282712034,1,0,0,0,10.4498154461446,73.7640079103494,"2.62",40,11.9588925163877,156.2,1607
"48439111530",6057,1.948821896835,3108.03158043171,6.057,3.10803158043171,8.04174487244998,6.24231242312423,2.42927429274293,91.3284132841328,6057,4616,650,641,6057,380,0.762093445600132,0.107313851741786,0.105827967640746,0.0627373287105828,1,0,0,0,10.750106611161,77.2560228664761,"2.47",32,12.2486530930653,208.7,1122
"48439111531",4990,1.3434510991484,3714.31457621577,4.99,3.71431457621577,8.21994943843775,4.79134466769706,3.5935085007728,91.6151468315301,4990,3792,489,321,4990,369,0.759919839679359,0.0979959919839679,0.0643286573146293,0.0739478957915832,1,0,0,0,10.5178350026062,87.4117647058824,"2.92",34,11.9130429667518,149.2,1317
"48439111532",7055,1.8644805739604,3783.89568576424,7.055,3.78389568576424,8.23850936260475,1.49100257069409,2.64781491002571,95.8611825192802,7055,5749,458,524,7055,848,0.814883061658398,0.0649184975194897,0.0742735648476258,0.120198440822112,1,0,0,0,10.6351099761479,76.031018681706,"2.48",27,11.8508252535826,140.2,1235
"48439111533",5092,1.248054125879,4079.95125725314,5.092,4.07995125725314,8.31384032057516,3.73867069486405,3.77643504531722,92.4848942598187,5092,4041,606,111,5092,1021,0.793597800471328,0.119010212097408,0.0217989002356638,0.200510604870385,1,0,0,0,10.5620950468213,76.5785213167836,"2.74",32,11.9157203445225,149.6,960
"48439111534",6394,1.304940493516,4899.84028526248,6.394,4.89984028526248,8.4969578887231,2.14285714285714,1.18012422360248,96.6770186335404,6394,4784,946,107,6394,933,0.748201438848921,0.147951204253988,0.0167344385361276,0.14591804817016,1,0,0,0,10.6061146562952,81.1614083219021,"2.92",32,11.8579326040413,141.2,1303
"48439111536",2978,1.5535447502564,1916.90648081332,2.978,1.91690648081332,7.55846795772072,10.1529051987768,7.64525993883792,82.2018348623853,2978,1257,1209,283,2978,1213,0.422095366017461,0.405977165883143,0.0950302216252518,0.40732034922767,1,0,0,0,10.3312684671277,43.9311594202899,"2.70",28,11.7837156697518,131.1,803
"48439111537",6182,1.5615258688326,3958.94818228127,6.182,3.95894818228127,8.28373365843277,4.74585790508284,7.4417298511654,87.8124122437518,6182,2781,2232,732,6182,1671,0.449854416046587,0.361048204464575,0.11840828210935,0.27030087350372,1,0,0,0,10.2893620108793,47.4766355140187,"2.89",22,11.9492430365612,154.7,983
"48439111538",6153,1.0474095539116,5874.492911604,6.153,5.874492911604,8.67837502236872,6.07781880147685,2.35728486225504,91.5648963362681,6153,2936,2057,498,6153,1825,0.477165610271412,0.334308467414269,0.0809361287176987,0.296603282951406,1,0,0,0,10.4904961370344,48.887859128823,"2.85",23,11.7675676833438,129,1306
"48439111539",9506,1.9829768835492,4793.80273106655,9.506,4.79380273106656,8.4750792650168,2.44612696563774,1.82488837119006,95.7289846631722,9506,4305,3104,1205,9506,2404,0.452871870397644,0.326530612244898,0.126762045024195,0.252892909741216,1,0,0,0,10.6212297799515,82.3692414270869,"3.29",23,11.9582521065035,156.1,1536
"48439111540",6487,2.3606052985658,2748.02399365164,6.487,2.74802399365164,7.9186373846184,7.14485850378257,4.31493415522555,88.5402073409919,6487,2755,1756,879,6487,1784,0.424695544936026,0.2706952366271,0.135501772776322,0.275011561584708,1,0,0,0,10.3089526606443,57.9225352112676,"2.86",25,11.7207523121725,123.1,949
"48439111541",3830,0.7272377794814,5266.5030723943,3.83,5.2665030723943,8.56912186766089,1.52792413066386,5.58482613277134,92.8872497365648,3830,2166,1132,201,3830,1023,0.565535248041775,0.29556135770235,0.0524804177545692,0.26710182767624,1,0,0,0,10.3566628768004,80.5223880597015,"2.85",32,11.5559849544307,104.4,1399
