"st","cty","GEOID","NAME","popData","incomeData","pov100","pov149","pov150","medRent","medValue","medAge","tenureUniverse","tenureOwn","com10","com20","com30","com40","com60","bed0","bed1","bed2","bed3","bed4","bed5","completePlumb","completeKitch","edHighSchool","edSomeColl","edBach","zeroCar","grapi","NAME2","GEOID2","city","logInc","thouInc","pct100","pct149","pct150","pctWht","pctBlk","pctAsn","pluWht","pctHisp","pluBlk","pluAsn","pluHisp","logMedRent","hunMedRent","logHousVal","thouHousVal","pctOwn","comBl10","pctUnemp","edGrad","singParentHH"
39,49,"39049006500","Census Tract 65, Franklin County, Ohio",3493,71139,5,24,1581,819,497400,76,1303,1038,46.2999345121153,25.4747871643746,11.8533071381794,1.50622134905043,1.63719711853307,0,8.55949895615866,16.7014613778706,30.8977035490605,35.7689631176061,8.07237299930411,100,108.135072908672,1.68963983992886,8.27034237438862,47.0431302801245,2.91634689178818,20.9,"Census Tract 65, Franklin County, Ohio","39049006500","COLUMBUS, OH",11.1723909886142,71.139,0.31055900621118,1.49068322981366,98.1987577639752,99.6850844546235,0,0,NA,2.46206699112511,0,0,0,6.70808408385307,8.19,13.1171498103514,497.4,79.6623177283193,13.2285527177472,2.35081374321881,41.6184971098266,5.37221795855718
39,49,"39049000330","Census Tract 3.30, Franklin County, Ohio",2340,20731,110,94,803,647,64500,60,1081,485,37.7338877338877,38.6694386694387,4.98960498960499,1.66320166320166,3.11850311850312,2.61382799325464,17.4536256323777,47.6391231028668,29.3423271500843,1.5177065767285,1.43338954468803,99.3524514338575,103.885291396855,38.2687927107062,22.5512528473804,8.76993166287016,25.8094357076781,24.7,"Census Tract 3.30, Franklin County, Ohio","39049000330","COLUMBUS, OH",9.93938544353311,20.731,10.9235352532274,9.33465739821251,79.7418073485601,68.4615384615385,21.1965811965812,0,NA,5.94017094017094,0,0,0,6.4723462945009,6.47,11.0744205027839,64.5,44.8658649398705,13.8253638253638,14.413680781759,3.24601366742597,28.2146160962072
39,49,"39049000910","Census Tract 9.10, Franklin County, Ohio",3848,14904,248,286,753,782,58900,71,1291,556,23.7867939538584,34.8448687350835,17.6610978520286,6.6030230708035,9.70564836913286,1.27388535031847,1.14649681528662,38.9808917197452,46.0509554140127,9.23566878980892,3.31210191082803,97.2889233152595,105.886909372579,40.0284225485552,18.0483183325438,4.68972051160587,20.5267234701782,33.2,"Census Tract 9.10, Franklin County, Ohio","39049000910","COLUMBUS, OH",9.60938491228142,14.904,19.2696192696193,22.2222222222222,58.5081585081585,20.1663201663202,70.0883575883576,0.311850311850312,NA,3.58627858627859,1,0,0,6.66185474054531,7.82,10.9835963696397,58.9,43.0673896204493,7.39856801909308,17.1122994652406,3.74230222643297,48.4120836560806
39,49,"39049001820","Census Tract 18.20, Franklin County, Ohio",2625,26980,225,199,1339,793,274600,66,1281,316,37.941006362059,26.257952573742,12.3770965876229,1.79294389820706,4.3956043956044,7.09173715029278,26.1548471047495,33.7020169160703,21.3402732595966,10.4098893949252,1.30123617436565,100,119.984387197502,10.4211663066955,10.5831533477322,42.7645788336933,7.96252927400468,25.7,"Census Tract 18.20, Franklin County, Ohio","39049001820","COLUMBUS, OH",10.2028511297617,26.98,12.7623369256948,11.287577992059,75.9500850822462,75.6571428571429,10.1714285714286,6.20952380952381,NA,7.39047619047619,0,0,0,6.67582322163485,7.93,12.523070772316,274.6,24.6682279469165,17.2353961827646,1.58643326039387,28.3477321814255,6.16705698672912
39,49,"39049008350","Census Tract 83.50, Franklin County, Ohio",6066,22285,523,389,1701,751,120600,33,2422,809,25.5940786910791,40.8258667705493,22.6334242306194,3.3112582781457,1.12972341254383,1.0752688172043,12.6881720430108,48.8172043010753,27.5627240143369,8.74551971326165,1.11111111111111,100,113.542526837325,29.876335019674,27.0657672849916,14.8397976391231,11.9322873658134,34.1,"Census Tract 83.50, Franklin County, Ohio","39049008350","COLUMBUS, OH",10.0116690853807,22.285,20.0153080750096,14.8871029468044,65.097588978186,62.1002307945928,28.7668974612595,1.54962083745467,NA,9.31421035278602,0,0,0,6.62140565176413,7.51,11.7002345632752,120.6,33.402146985962,6.50564861706272,9.68165408598622,3.28836424957841,30.8835672997523
39,49,"39049006371","Census Tract 63.71, Franklin County, Ohio",7171,31789,248,331,3134,1043,168200,36,2948,1543,33.2101222632926,21.2396929201024,23.7702587432471,10.3781632072789,3.46886551037816,0.685154975530179,13.9641109298532,33.768352365416,40.4241435562806,11.1582381729201,0,100,103.968792401628,14.8295794299382,19.4737891170022,35.3398445286027,2.74762550881954,27.1,"Census Tract 63.71, Franklin County, Ohio","39049006371","COLUMBUS, OH",10.3668755969772,31.789,6.67923511984918,8.91462429302451,84.4061405871263,79.0126900013945,4.01617626551388,11.8811881188119,NA,4.29507739506345,0,0,0,6.94985645500077,10.43,12.032909026521,168.2,52.3405698778833,7.93289735570088,4.99625281039221,16.3842934024317,18.3175033921303
39,49,"39049006353","Census Tract 63.53, Franklin County, Ohio",4993,30602,167,298,2508,809,183300,40,2420,781,32.4152542372881,32.6624293785311,17.9731638418079,4.66101694915254,1.62429378531073,2.02909647779479,23.5451761102603,46.6692189892802,14.1271056661562,10.9877488514548,2.6416539050536,100,104.545454545455,13.2619439868204,16.7764964305327,34.1845140032949,3.63636363636364,29.7,"Census Tract 63.53, Franklin County, Ohio","39049006353","COLUMBUS, OH",10.3288206452818,30.602,5.61722166162126,10.0235452404978,84.3592330978809,80.5127178049269,5.42759863809333,12.3973562988183,NA,1.12157019827759,0,0,0,6.69579891705849,8.09,12.1188794338278,183.3,32.2727272727273,10.6638418079096,4.61982675649663,24.6018671059857,13.3057851239669
39,49,"39049002000","Census Tract 20, Franklin County, Ohio",3129,53135,98,83,2198,1061,263100,79,1703,756,44.7204968944099,28.6601597160603,7.67524401064774,1.95208518189885,2.39574090505768,3.4136546184739,22.9417670682731,36.495983935743,33.3333333333333,3.36345381526104,0.451807228915663,100,114.503816793893,5.40337711069418,16.5478424015009,45.9662288930582,5.87199060481503,23.4,"Census Tract 20, Franklin County, Ohio","39049002000","COLUMBUS, OH",10.8805911238068,53.135,4.11937788986969,3.48886086591005,92.3917612442203,90.1885586449345,3.7392138063279,2.14125918823905,NA,2.46085011185682,0,0,0,6.96696713861398,10.61,12.4802894670284,263.1,44.3922489724016,14.5962732919255,2.57985257985258,27.7673545966229,7.22254844392249
39,49,"39049009250","Census Tract 92.50, Franklin County, Ohio",1769,22386,81,54,710,942,88700,58,679,376,32.360097323601,34.7931873479319,10.8272506082725,10.2189781021898,2.06812652068127,4.23620025673941,0,26.4441591784339,61.4890885750963,7.83055198973042,0,100,111.487481590574,48.2293423271501,21.7537942664418,10.2866779089376,6.18556701030928,46.3,"Census Tract 92.50, Franklin County, Ohio","39049009250","COLUMBUS, OH",10.0161910424492,22.386,9.58579881656805,6.3905325443787,84.0236686390533,62.4646693046919,17.976257772753,1.69587337478802,NA,9.60994912379876,0,0,0,6.84800527457636,9.42,11.3930151682977,88.7,55.3755522827688,9.7323600973236,3.22939866369711,5.98650927487352,31.8114874815906
39,49,"39049006430","Census Tract 64.30, Franklin County, Ohio",4675,48429,17,72,2438,977,329500,63,1878,1172,43.9834024896266,25.6016597510373,9.33609958506224,5.68464730290456,2.94605809128631,0,2.36139630390144,32.9568788501027,38.5523613963039,22.17659137577,3.95277207392197,99.5740149094782,103.301384451544,9.08262454434994,11.4216281895504,38.6695018226002,3.19488817891374,24.6,"Census Tract 64.30, Franklin County, Ohio","39049006430","COLUMBUS, OH",10.7878540868256,48.429,0.672734467748318,2.84922833399288,96.4780371982588,87.4010695187166,0.705882352941177,7.03743315508021,NA,6.7379679144385,0,0,0,6.88448665204278,9.77,12.7053316329247,329.5,62.4068157614484,12.448132780083,3.21361058601134,34.9635479951397,12.4068157614483
39,49,"39049006600","Census Tract 66, Franklin County, Ohio",3991,66824,50,49,1808,896,395200,72,1480,1144,47.8187919463087,22.3154362416107,8.83668903803132,1.7337807606264,1.34228187919463,0.573979591836735,7.78061224489796,21.1734693877551,33.5459183673469,32.9719387755102,3.95408163265306,100,105.337837837838,7.56464685449633,7.91200308761096,36.3566190659977,8.17567567567568,21.8,"Census Tract 66, Franklin County, Ohio","39049006600","COLUMBUS, OH",11.1098175764357,66.824,2.62191924488726,2.56948085998951,94.8085998951232,94.9887246304184,1.50338261087447,0.952142320220496,NA,1.05236782761213,0,0,0,6.79794041297493,8.96,12.8871472448558,395.2,77.2972972972973,17.9530201342282,3.54071825998988,41.9529139328445,5.81081081081081
