"st","cty","GEOID","NAME","popData","incomeData","povUniverse","pov100","pov149","pov150","racUniverse","racWhite","racBlack","racAsian","hispUniverse","hisp","medRent","medValue","medAge","tenureUniverse","tenureOwn","city","logInc","thouInc","pct100","pct149","pct150","pctWht","pctBlk","pctAsn","pctHisp","pluWht","pluBlk","pluAsn","pluHisp","logMedRent","hunMedRent","logHousVal","thouHousVal","pctOwn"
6,67,"06067007406","Census Tract 74.06, Sacramento County, California",8577,20462,3121,205,456,2460,8577,6033,748,618,8577,2631,1064,160800,47,2585,1291,"SACRAMENTO, CA",9.92632478643888,20.462,6.56840756167895,6.56840756167895,6.56840756167895,70.3392794683456,8.720998017955,7.20531654424624,30.6750612102134,1,0,0,0,6.96979066990159,10.64,11.987916635727,160.8,49.9419729206963
6,67,"06067009321","Census Tract 93.21, Sacramento County, California",5958,28926,2482,122,149,2211,5958,2358,912,1863,5958,1477,1613,181900,29,1636,1228,"SACRAMENTO, CA",10.2724961236337,28.926,4.91539081385979,4.91539081385979,4.91539081385979,39.5770392749245,15.3071500503525,31.2688821752266,24.7901980530379,1,0,0,0,7.38585107812521,16.13,12.1112123645062,181.9,75.0611246943765
6,67,"06067001500","Census Tract 15, Sacramento County, California",4887,53856,2773,90,34,2649,4887,4372,76,207,4887,574,1236,580600,79,2285,1065,"SACRAMENTO, CA",10.8940690969905,53.856,3.24558240173098,3.24558240173098,3.24558240173098,89.4618375281359,1.55514630652752,4.23572744014733,11.7454471045631,1,0,0,0,7.11963563801764,12.36,13.2718173305727,580.6,46.6083150984683
6,67,"06067007107","Census Tract 71.07, Sacramento County, California",3397,46917,1888,38,29,1821,3397,1708,435,720,3397,607,1818,4e+05,14,1254,858,"SACRAMENTO, CA",10.7561353621043,46.917,2.01271186440678,2.01271186440678,2.01271186440678,50.2796585222255,12.8054165440094,21.1951722107742,17.8687076832499,1,0,0,0,7.50549227473742,18.18,12.8992198260901,400,68.4210526315789
6,67,"06067002200","Census Tract 22, Sacramento County, California",4284,19890,1467,236,150,1081,4284,2164,915,634,4284,1345,445,371300,74,1781,667,"SACRAMENTO, CA",9.89797237184802,19.89,16.0872528970689,16.0872528970689,16.0872528970689,50.5135387488329,21.3585434173669,14.7992530345472,31.3958916900093,1,0,0,0,6.09807428216624,4.45,12.8247656401652,371.3,37.4508702975856
6,67,"06067008404","Census Tract 84.04, Sacramento County, California",3147,31852,1630,136,25,1469,3147,2630,9,154,3147,574,985,326000,49,1413,634,"SACRAMENTO, CA",10.3688554533773,31.852,8.34355828220859,8.34355828220859,8.34355828220859,83.5716555449634,0.285986653956149,4.89354941213854,18.2395932634255,1,0,0,0,6.89264164117209,9.85,12.6946526603488,326,44.8690728945506
6,67,"06067009108","Census Tract 91.08, Sacramento County, California",3828,34446,1657,62,48,1547,3828,2620,343,298,3828,679,1322,217600,49,1441,974,"SACRAMENTO, CA",10.4471481593957,34.446,3.74170187085094,3.74170187085094,3.74170187085094,68.4430512016719,8.96029258098224,7.78474399164054,17.7377220480669,1,0,0,0,7.18690102041163,13.22,12.2904137939639,217.6,67.5919500346981
6,67,"06067004005","Census Tract 40.05, Sacramento County, California",4190,34387,1734,74,78,1582,4190,2158,626,1187,4190,506,1175,368900,43,1893,903,"SACRAMENTO, CA",10.4454338649599,34.387,4.26758938869665,4.26758938869665,4.26758938869665,51.5035799522673,14.9403341288783,28.3293556085919,12.0763723150358,1,0,0,0,7.06902342657826,11.75,12.8182808835848,368.9,47.70206022187
6,67,"06067005803","Census Tract 58.03, Sacramento County, California",3692,50904,1453,17,19,1417,3692,3132,5,250,3692,297,1436,627900,53,1440,1257,"SACRAMENTO, CA",10.8376967849126,50.904,1.16999311768754,1.16999311768754,1.16999311768754,84.8320693391116,0.135427952329361,6.77139761646804,8.04442036836403,1,0,0,0,7.26961674960817,14.36,13.3501361971022,627.9,87.2916666666667
6,67,"06067003900","Census Tract 39, Sacramento County, California",3399,40941,1644,63,103,1478,3399,1992,156,674,3399,844,919,373300,58,1481,992,"SACRAMENTO, CA",10.6198872849062,40.941,3.83211678832117,3.83211678832117,3.83211678832117,58.6054721977052,4.58958517210944,19.8293615769344,24.8308325978229,1,0,0,0,6.82328612235569,9.19,12.8301376649027,373.3,66.9817690749494
6,67,"06067002500","Census Tract 25, Sacramento County, California",1533,57857,758,6,7,745,1533,1276,60,99,1533,163,1578,542000,79,660,579,"SACRAMENTO, CA",10.9657297278945,57.857,0.79155672823219,0.79155672823219,0.79155672823219,83.235485975212,3.91389432485323,6.45792563600783,10.6327462491846,1,0,0,0,7.36391350140582,15.78,13.2030212804218,542,87.7272727272727
6,67,"06067004300","Census Tract 43, Sacramento County, California",9143,18013,3040,337,563,2140,9143,2292,2063,1837,9143,2431,1297,172600,44,2267,1169,"SACRAMENTO, CA",9.79884899842356,18.013,11.0855263157895,11.0855263157895,11.0855263157895,25.0683583069015,22.5637099420322,20.0918735644756,26.5886470523898,0,0,0,1,7.16780918431644,12.97,12.0587320576315,172.6,51.5659461843847
6,67,"06067006102","Census Tract 61.02, Sacramento County, California",3569,18243,1343,100,302,941,3569,2119,531,93,3569,810,850,246800,56,1710,396,"SACRAMENTO, CA",9.81153672378822,18.243,7.44601638123604,7.44601638123604,7.44601638123604,59.3723732137854,14.8781171196414,2.60577192490894,22.6954328943682,1,0,0,0,6.74523634948436,8.5,12.4163335710134,246.8,23.1578947368421
6,67,"06067008124","Census Tract 81.24, Sacramento County, California",4858,35857,2115,65,67,1983,4858,4259,104,159,4858,510,1711,272400,42,1655,1408,"SACRAMENTO, CA",10.4872940849869,35.857,3.07328605200946,3.07328605200946,3.07328605200946,87.6698229724166,2.14079868258543,3.27295183202964,10.4981473857555,1,0,0,0,7.44483327389219,17.11,12.5150268532575,272.4,85.0755287009063
6,67,"06067007414","Census Tract 74.14, Sacramento County, California",4326,24933,1857,166,63,1628,4326,2772,376,539,4326,1051,1077,164900,44,1442,620,"SACRAMENTO, CA",10.1239475062211,24.933,8.93914916532041,8.93914916532041,8.93914916532041,64.0776699029126,8.69163199260287,12.4595469255663,24.2949607027277,1,0,0,0,6.98193467715639,10.77,12.0130945085477,164.9,42.995839112344
6,67,"06067009308","Census Tract 93.08, Sacramento County, California",6260,30295,2436,103,209,2124,6260,4675,109,412,6260,1488,1195,237100,36,2118,1619,"SACRAMENTO, CA",10.3187379613791,30.295,4.22824302134647,4.22824302134647,4.22824302134647,74.6805111821086,1.74121405750799,6.5814696485623,23.7699680511182,1,0,0,0,7.08590146436561,11.95,12.3762372720535,237.1,76.4400377714825
6,67,"06067001400","Census Tract 14, Sacramento County, California",2453,27078,1342,116,130,1096,2453,1831,159,138,2453,255,759,392000,59,1796,182,"SACRAMENTO, CA",10.2064768690551,27.078,8.64381520119225,8.64381520119225,8.64381520119225,74.6432939258051,6.48185894822666,5.62576437015899,10.3954341622503,1,0,0,0,6.63200177739563,7.59,12.8790171187726,392,10.1336302895323
6,67,"06067007204","Census Tract 72.04, Sacramento County, California",4698,27738,2051,77,163,1811,4698,2823,491,788,4698,1209,1390,169800,34,1458,1097,"SACRAMENTO, CA",10.2305585932163,27.738,3.7542662116041,3.7542662116041,3.7542662116041,60.0893997445722,10.4512558535547,16.7730949340145,25.7343550446999,1,0,0,0,7.23705902612474,13.9,12.0423765528594,169.8,75.2400548696845
6,67,"06067008501","Census Tract 85.01, Sacramento County, California",6437,65551,3284,41,25,3218,6437,4679,103,1041,6437,772,1970,436600,22,2300,1997,"SACRAMENTO, CA",11.0905837446056,65.551,1.24847746650426,1.24847746650426,1.24847746650426,72.6891409041479,1.60012428149759,16.172129874165,11.9931645176324,1,0,0,0,7.58578882173203,19.7,12.986772723098,436.6,86.8260869565217
6,67,"06067006300","Census Tract 63, Sacramento County, California",5473,16297,1836,246,237,1353,5473,2929,672,359,5473,2574,965,130100,62,1669,674,"SACRAMENTO, CA",9.69873632077599,16.297,13.3986928104575,13.3986928104575,13.3986928104575,53.5172665813996,12.2784578841586,6.55947378037639,47.0308788598575,1,0,0,0,6.87212810133899,9.65,11.7760586645006,130.1,40.3834631515878
6,67,"06067007422","Census Tract 74.22, Sacramento County, California",2540,22889,976,169,90,717,2540,1902,79,100,2540,718,1102,169200,43,847,379,"SACRAMENTO, CA",10.0384117247926,22.889,17.3155737704918,17.3155737704918,17.3155737704918,74.8818897637795,3.11023622047244,3.93700787401575,28.2677165354331,1,0,0,0,7.00488198971286,11.02,12.0388367261543,169.2,44.7461629279811
6,67,"06067002600","Census Tract 26, Sacramento County, California",2676,40759,1413,35,50,1328,2676,2174,120,225,2676,452,864,427300,79,1240,770,"SACRAMENTO, CA",10.615431953179,40.759,2.47699929228592,2.47699929228592,2.47699929228592,81.2406576980568,4.48430493273543,8.40807174887892,16.8908819133034,1,0,0,0,6.76157276880406,8.64,12.9652416216321,427.3,62.0967741935484
6,67,"06067008139","Census Tract 81.39, Sacramento County, California",3584,22750,1731,289,222,1220,3584,3114,203,91,3584,838,960,174000,39,1693,287,"SACRAMENTO, CA",10.0323204243791,22.75,16.6955517042172,16.6955517042172,16.6955517042172,86.8861607142857,5.6640625,2.5390625,23.3816964285714,1,0,0,0,6.86693328446188,9.6,12.0668105781967,174,16.9521559362079
6,67,"06067008504","Census Tract 85.04, Sacramento County, California",4646,59625,2315,34,27,2254,4646,3624,90,669,4646,445,1591,382200,NA,1719,1179,"SACRAMENTO, CA",10.9958302281906,59.625,1.46868250539957,1.46868250539957,1.46868250539957,78.0025828669824,1.93715023676281,14.3994834266035,9.5781317262161,1,0,0,0,7.37211802833779,15.91,12.8536993107883,382.2,68.586387434555
6,67,"06067007424","Census Tract 74.24, Sacramento County, California",3829,19063,1340,288,231,821,3829,2434,643,13,3829,999,943,155700,38,1248,368,"SACRAMENTO, CA",9.85550456251398,19.063,21.4925373134328,21.4925373134328,21.4925373134328,63.5675110995038,16.7928963175764,0.339514233481327,26.090363019065,1,0,0,0,6.84906628263346,9.43,11.9556863578221,155.7,29.4871794871795
6,67,"06067009323","Census Tract 93.23, Sacramento County, California",5473,39203,2630,53,107,2470,5473,2945,329,1174,5473,837,1821,340100,21,1688,1340,"SACRAMENTO, CA",10.5765085534625,39.203,2.01520912547529,2.01520912547529,2.01520912547529,53.8096108167367,6.01132833911931,21.4507582678604,15.2932578110725,1,0,0,0,7.50714107972761,18.21,12.7369949709953,340.1,79.3838862559242
6,67,"06067007905","Census Tract 79.05, Sacramento County, California",4274,35882,1870,64,42,1764,4274,3672,7,241,4274,375,926,352700,48,1776,1123,"SACRAMENTO, CA",10.4879910559793,35.882,3.42245989304813,3.42245989304813,3.42245989304813,85.91483387927,0.163781001403837,5.63874590547497,8.77398221806271,1,0,0,0,6.83087423464618,9.26,12.7733731162241,352.7,63.231981981982
6,67,"06067009614","Census Tract 96.14, Sacramento County, California",7549,30830,3316,273,15,3028,7549,2760,1639,2014,7549,1479,1597,263900,22,2295,1467,"SACRAMENTO, CA",10.3362435208802,30.83,8.23281061519904,8.23281061519904,8.23281061519904,36.5611339250232,21.711484964896,26.6790303351437,19.591998940257,1,0,0,0,7.37588214821501,15.97,12.4833255224914,263.9,63.921568627451
6,67,"06067009319","Census Tract 93.19, Sacramento County, California",5302,18984,2095,246,192,1657,5302,1545,424,2161,5302,1016,1250,204100,31,1258,739,"SACRAMENTO, CA",9.8513517981156,18.984,11.7422434367542,11.7422434367542,11.7422434367542,29.1399471897397,7.99698227084119,40.7582044511505,19.1625801584308,0,0,1,0,7.13089883029635,12.5,12.2263653487979,204.1,58.7440381558029
6,67,"06067009616","Census Tract 96.16, Sacramento County, California",5815,36316,2461,99,165,2197,5815,3320,350,1409,5815,1011,1399,265200,31,1963,1559,"SACRAMENTO, CA",10.5000136944916,36.316,4.02275497765136,4.02275497765136,4.02275497765136,57.0937231298366,6.0189165950129,24.2304385210662,17.3860705073087,1,0,0,0,7.24351297466548,13.99,12.4882395372938,265.2,79.4192562404483
6,67,"06067009615","Census Tract 96.15, Sacramento County, California",7887,35684,3686,189,96,3401,7887,3898,1390,1465,7887,2021,1452,262800,25,2737,1936,"SACRAMENTO, CA",10.4824576880337,35.684,5.12750949538795,5.12750949538795,5.12750949538795,49.4231013059465,17.6239381260302,18.5748700393052,25.6244452897173,1,0,0,0,7.28069719538474,14.52,12.4791485655926,262.8,70.7343807088053
6,67,"06067004201","Census Tract 42.01, Sacramento County, California",5612,21110,1863,158,301,1404,5612,1947,1571,1079,5612,2082,1178,169700,58,1571,917,"SACRAMENTO, CA",9.95750214084237,21.11,8.48094471282877,8.48094471282877,8.48094471282877,34.6935138987883,27.9935851746258,19.2266571632217,37.0990734141126,0,0,0,1,7.07157336421153,11.78,12.0417874512223,169.7,58.3704646721833
6,67,"06067009111","Census Tract 91.11, Sacramento County, California",5523,27448,2833,287,293,2253,5523,3076,595,983,5523,1028,1133,198000,40,2136,1040,"SACRAMENTO, CA",10.2200485845383,27.448,10.1306036004236,10.1306036004236,10.1306036004236,55.6943690023538,10.7731305449937,17.7982980264349,18.613072605468,1,0,0,0,7.03262426102801,11.33,12.1960223096767,198,48.689138576779
6,67,"06067004010","Census Tract 40.10, Sacramento County, California",5129,29856,2271,71,178,2022,5129,1714,1675,1192,5129,563,1167,322000,30,2396,739,"SACRAMENTO, CA",10.3041411036471,29.856,3.1263760457948,3.1263760457948,3.1263760457948,33.4178202378631,32.6574380970949,23.2403977383506,10.9767985962176,1,0,0,0,7.06219163228656,11.67,12.6823068245265,322,30.8430717863105
6,67,"06067008505","Census Tract 85.05, Sacramento County, California",2212,62757,993,37,11,945,2212,1577,22,459,2212,123,2067,488100,22,757,648,"SACRAMENTO, CA",11.0470254045572,62.757,3.72608257804632,3.72608257804632,3.72608257804632,71.2929475587704,0.994575045207957,20.750452079566,5.56057866184448,1,0,0,0,7.63385355968177,20.67,13.0982755818752,488.1,85.6010568031704
6,67,"06067008507","Census Tract 85.07, Sacramento County, California",3863,50146,2172,23,97,2052,3863,2849,66,688,3863,468,1559,375900,20,1593,740,"SACRAMENTO, CA",10.8226940294912,50.146,1.05893186003683,1.05893186003683,1.05893186003683,73.7509707481232,1.70851669686772,17.809992234015,12.1149365777893,1,0,0,0,7.35179986905778,15.59,12.8370784295523,375.9,46.4532328939109
6,67,"06067004801","Census Tract 48.01, Sacramento County, California",5624,16285,2131,295,266,1570,5624,1295,672,2754,5624,1136,974,162200,40,1631,974,"SACRAMENTO, CA",9.69799971771033,16.285,13.8432660722665,13.8432660722665,13.8432660722665,23.0263157894737,11.9487908961593,48.9687055476529,20.199146514936,0,0,1,0,6.88141130364254,9.74,11.9965854206635,162.2,59.7179644389945
6,67,"06067008140","Census Tract 81.40, Sacramento County, California",3029,31960,1382,80,47,1255,3029,2459,166,132,3029,394,1313,243400,43,1101,634,"SACRAMENTO, CA",10.3722403998802,31.96,5.78871201157742,5.78871201157742,5.78871201157742,81.1819082205348,5.48035655331793,4.35787388577088,13.007593265104,1,0,0,0,7.1800698743028,13.13,12.4024614595356,243.4,57.5840145322434
6,67,"06067007426","Census Tract 74.26, Sacramento County, California",2113,29257,879,95,56,728,2113,1108,219,192,2113,303,1227,179600,35,744,310,"SACRAMENTO, CA",10.2838741402678,29.257,10.8077360637088,10.8077360637088,10.8077360637088,52.4372929484146,10.3644107903455,9.08660672030289,14.339801230478,1,0,0,0,7.11232744471091,12.27,12.0984874348502,179.6,41.6666666666667
6,67,"06067008703","Census Tract 87.03, Sacramento County, California",5064,55568,2052,11,18,2023,5064,3438,177,1170,5064,393,1547,387200,28,2129,1615,"SACRAMENTO, CA",10.9253627749839,55.568,0.536062378167641,0.536062378167641,0.536062378167641,67.8909952606635,3.49526066350711,23.1042654028436,7.760663507109,1,0,0,0,7.34407285057307,15.47,12.8666966343846,387.2,75.8572099577266
6,67,"06067004402","Census Tract 44.02, Sacramento County, California",4679,14000,1284,184,483,617,4679,2140,241,782,4679,2626,876,145600,60,1306,407,"SACRAMENTO, CA",9.5468126085974,14,14.3302180685358,14.3302180685358,14.3302180685358,45.7362684334259,5.15067322077367,16.7129728574482,56.1231032271853,0,0,0,1,6.77536609093639,8.76,11.8886184147447,145.6,31.1638591117917
6,67,"06067007402","Census Tract 74.02, Sacramento County, California",6477,24401,2216,200,230,1786,6477,4781,622,482,6477,1973,1311,156600,61,2054,1329,"SACRAMENTO, CA",10.102379394048,24.401,9.02527075812274,9.02527075812274,9.02527075812274,73.8150378261541,9.60321136328547,7.441716844218,30.4616334722866,1,0,0,0,7.1785454837637,13.11,11.9614500625388,156.6,64.7030185004868
6,67,"06067007207","Census Tract 72.07, Sacramento County, California",4371,24591,1758,166,221,1371,4371,3188,72,590,4371,1029,1311,237500,38,1348,1151,"SACRAMENTO, CA",10.1101358013211,24.591,9.44254835039818,9.44254835039818,9.44254835039818,72.9352550903683,1.64722031571723,13.4980553649051,23.541523678792,1,0,0,0,7.1785454837637,13.11,12.3779229024568,237.5,85.3857566765579
6,67,"06067007206","Census Tract 72.06, Sacramento County, California",4084,30886,1852,167,77,1608,4084,3492,59,177,4084,434,1395,204700,37,1301,1007,"SACRAMENTO, CA",10.3380582857829,30.886,9.01727861771058,9.01727861771058,9.01727861771058,85.5044074436827,1.44466209598433,4.33398628795299,10.6268364348678,1,0,0,0,7.24064969425547,13.95,12.2293007716494,204.7,77.401998462721
6,67,"06067002100","Census Tract 21, Sacramento County, California",2501,27696,1445,172,74,1199,2501,1146,95,776,2501,583,907,394400,71,1067,196,"SACRAMENTO, CA",10.229043277416,27.696,11.9031141868512,11.9031141868512,11.9031141868512,45.8216713314674,3.7984806077569,31.0275889644142,23.3106757297081,1,0,0,0,6.81014245011514,9.07,12.8851209017106,394.4,18.369259606373
6,67,"06067006202","Census Tract 62.02, Sacramento County, California",3371,16381,1180,166,116,898,3371,1795,396,151,3371,1559,813,115200,63,1403,428,"SACRAMENTO, CA",9.70387740560463,16.381,14.0677966101695,14.0677966101695,14.0677966101695,53.2482942746959,11.7472560071195,4.47938297241175,46.247404331059,1,0,0,0,6.70073110954781,8.13,11.6544250272439,115.2,30.5060584461867
6,67,"06067004011","Census Tract 40.11, Sacramento County, California",2965,56890,1404,47,8,1349,2965,1183,231,1402,2965,260,1243,480900,27,1412,866,"SACRAMENTO, CA",10.9488748577447,56.89,3.34757834757835,3.34757834757835,3.34757834757835,39.8988195615514,7.79089376053963,47.2849915682968,8.76897133220911,0,0,1,0,7.12528309151071,12.43,13.0834146272658,480.9,61.3314447592068
6,67,"06067002300","Census Tract 23, Sacramento County, California",3389,61550,1988,33,140,1815,3389,2729,38,308,3389,456,1378,441200,79,1651,1203,"SACRAMENTO, CA",11.0276051316126,61.55,1.65995975855131,1.65995975855131,1.65995975855131,80.5252286810268,1.12127471230451,9.0882266155208,13.4552965476542,1,0,0,0,7.2283884515736,13.78,12.9972535663615,441.2,72.8649303452453
6,67,"06067008801","Census Tract 88.01, Sacramento County, California",4205,29231,1654,121,54,1479,4205,2572,434,685,4205,545,NA,282700,14,1345,1105,"SACRAMENTO, CA",10.2829850689467,29.231,7.31559854897219,7.31559854897219,7.31559854897219,61.1652794292509,10.321046373365,16.2901307966706,12.9607609988109,1,0,0,0,NA,NA,12.5521415436817,282.7,82.1561338289963
6,67,"06067008402","Census Tract 84.02, Sacramento County, California",5474,40440,2365,85,52,2228,5474,4651,18,187,5474,817,1217,341400,40,2072,1446,"SACRAMENTO, CA",10.6075746731344,40.44,3.59408033826638,3.59408033826638,3.59408033826638,84.9652904640117,0.328827183047132,3.41614906832298,14.9251004749726,1,0,0,0,7.10414409298753,12.17,12.7408100893425,341.4,69.7876447876448
6,67,"06067008506","Census Tract 85.06, Sacramento County, California",2712,40662,1272,105,23,1144,2712,1697,30,892,2712,222,1352,NA,18,1493,0,"SACRAMENTO, CA",10.6130492743642,40.662,8.25471698113208,8.25471698113208,8.25471698113208,62.5737463126844,1.10619469026549,32.8908554572271,8.1858407079646,1,0,0,0,7.20934025660291,13.52,NA,NA,0
6,67,"06067008141","Census Tract 81.41, Sacramento County, California",6781,22014,3243,500,401,2342,6781,5567,542,196,6781,1696,940,237300,40,2628,766,"SACRAMENTO, CA",9.99943389358334,22.014,15.4178230033919,15.4178230033919,15.4178230033919,82.0970358354225,7.99292139802389,2.8904291402448,25.0110603155877,1,0,0,0,6.84587987526405,9.4,12.3770804424239,237.3,29.1476407914764
6,67,"06067008008","Census Tract 80.08, Sacramento County, California",4905,38333,2194,56,99,2039,4905,4003,118,259,4905,409,1217,349700,42,1884,1359,"SACRAMENTO, CA",10.5540664229873,38.333,2.55241567912489,2.55241567912489,2.55241567912489,81.6106014271152,2.40570846075433,5.28032619775739,8.33843017329256,1,0,0,0,7.10414409298753,12.17,12.7648309230515,349.7,72.1337579617834
6,67,"06067008005","Census Tract 80.05, Sacramento County, California",4326,47661,1939,90,40,1809,4326,3954,36,108,4326,457,1406,418400,36,1763,1590,"SACRAMENTO, CA",10.7718687323881,47.661,4.64156781846313,4.64156781846313,4.64156781846313,91.4008321775312,0.832177531206657,2.49653259361997,10.5640314378178,1,0,0,0,7.24850407237061,14.06,12.9441931917329,418.4,90.1871809415769
6,67,"06067006201","Census Tract 62.01, Sacramento County, California",6873,13324,1900,509,374,1017,6873,3288,1258,385,6873,2131,766,211000,58,2733,794,"SACRAMENTO, CA",9.49732219931357,13.324,26.7894736842105,26.7894736842105,26.7894736842105,47.8393714535137,18.3035064746108,5.60162956496435,31.0053833842572,1,0,0,0,6.64118216974059,7.66,12.2596134124582,211,29.0523234540798
6,67,"06067009612","Census Tract 96.12, Sacramento County, California",5199,38930,2452,88,43,2321,5199,2337,768,1117,5199,1304,1422,242400,22,1714,1169,"SACRAMENTO, CA",10.5695204406045,38.93,3.58890701468189,3.58890701468189,3.58890701468189,44.9509521061743,14.7720715522216,21.4849009424889,25.0817464897096,1,0,0,0,7.25981961036319,14.22,12.3983445331773,242.4,68.2030338389732
6,67,"06067007413","Census Tract 74.13, Sacramento County, California",6703,20606,2295,439,229,1627,6703,4192,718,958,6703,1546,899,116200,44,2220,898,"SACRAMENTO, CA",9.93333757450501,20.606,19.1285403050109,19.1285403050109,19.1285403050109,62.5391615694465,10.7116216619424,14.2921080113382,23.0642995673579,1,0,0,0,6.80128303447162,8.99,11.6630681233999,116.2,40.4504504504504
6,67,"06067009307","Census Tract 93.07, Sacramento County, California",5470,40655,2531,132,70,2329,5470,4169,142,676,5470,828,1220,355600,30,1793,1247,"SACRAMENTO, CA",10.6128771086419,40.655,5.21532990912683,5.21532990912683,5.21532990912683,76.2157221206581,2.59597806215722,12.3583180987203,15.1371115173675,1,0,0,0,7.1066061377273,12.2,12.7815617826219,355.6,69.5482431678751
6,67,"06067009606","Census Tract 96.06, Sacramento County, California",7364,19396,2472,292,213,1967,7364,1970,2154,1684,7364,1811,977,192200,36,2328,747,"SACRAMENTO, CA",9.87282213822524,19.396,11.8122977346278,11.8122977346278,11.8122977346278,26.7517653449212,29.2504073872895,22.8680065181966,24.5926127104834,0,1,0,0,6.88448665204278,9.77,12.1662917755183,192.2,32.0876288659794
6,67,"06067009201","Census Tract 92.01, Sacramento County, California",3564,19670,1413,161,218,1034,3564,1983,335,708,3564,792,839,297000,18,1290,818,"SACRAMENTO, CA",9.8868499113831,19.67,11.3941967445152,11.3941967445152,11.3941967445152,55.6397306397306,9.39955106621773,19.8653198653199,22.2222222222222,1,0,0,0,6.73221070646721,8.39,12.6014874177848,297,63.4108527131783
6,67,"06067007602","Census Tract 76.02, Sacramento County, California",4841,30087,1886,113,130,1643,4841,3726,310,159,4841,556,985,264000,47,2029,1232,"SACRAMENTO, CA",10.3118484637563,30.087,5.9915164369035,5.9915164369035,5.9915164369035,76.9675686841562,6.40363561247676,3.2844453625284,11.4852303243132,1,0,0,0,6.89264164117209,9.85,12.4837043821285,264,60.7195662888122
6,67,"06067008508","Census Tract 85.08, Sacramento County, California",7511,70560,3627,43,89,3495,7511,4461,79,2112,7511,886,1819,421300,19,2577,1971,"SACRAMENTO, CA",11.1642186906807,70.56,1.18555279845602,1.18555279845602,1.18555279845602,59.3928904273732,1.05179070696312,28.1187591532419,11.7960324856877,1,0,0,0,7.50604217851812,18.19,12.9511004479671,421.3,76.4842840512223
6,67,"06067005606","Census Tract 56.06, Sacramento County, California",4478,32835,2125,113,219,1793,4478,3267,158,338,4478,570,1016,297000,52,1874,966,"SACRAMENTO, CA",10.3992502986251,32.835,5.31764705882353,5.31764705882353,5.31764705882353,72.9566770879857,3.5283608753908,7.54801250558285,12.7288968289415,1,0,0,0,6.92362862813843,10.16,12.6014874177848,297,51.5474919957311
6,67,"06067008705","Census Tract 87.05, Sacramento County, California",6577,49891,3217,171,25,3021,6577,3379,291,1703,6577,1059,1886,349900,NA,1970,1748,"SACRAMENTO, CA",10.8175959047512,49.891,5.31551134597451,5.31551134597451,5.31551134597451,51.3760072981603,4.42450965485784,25.8932644062643,16.1015660635548,1,0,0,0,7.5422134631934,18.86,12.7654026783558,349.9,88.7309644670051
6,67,"06067002400","Census Tract 24, Sacramento County, California",4382,73651,2062,163,12,1887,4382,3798,52,384,4382,408,1008,597800,75,1992,1543,"SACRAMENTO, CA",11.2070929995311,73.651,7.90494665373424,7.90494665373424,7.90494665373424,86.6727521679598,1.18667275216796,8.7631218621634,9.31081697854861,1,0,0,0,6.91572344863131,10.08,13.301011528832,597.8,77.4598393574297
6,67,"06067004906","Census Tract 49.06, Sacramento County, California",3079,18102,1138,79,115,944,3079,948,798,762,3079,884,1419,140100,28,864,569,"SACRAMENTO, CA",9.80377770838712,18.102,6.94200351493849,6.94200351493849,6.94200351493849,30.7892172783371,25.9175056836635,24.7482949009419,28.7106203312764,1,0,0,0,7.25770767716004,14.19,11.8501117323251,140.1,65.8564814814815
6,67,"06067007014","Census Tract 70.14, Sacramento County, California",7574,30280,3231,192,467,2572,7574,3760,1567,546,7574,3133,1143,206400,38,2701,1262,"SACRAMENTO, CA",10.3182427075514,30.28,5.94243268337976,5.94243268337976,5.94243268337976,49.6435172960127,20.6891998943755,7.20887245841035,41.3651967256403,1,0,0,0,7.04141166379481,11.43,12.2375713125895,206.4,46.7234357645317
6,67,"06067009611","Census Tract 96.11, Sacramento County, California",3331,33892,1310,11,70,1229,3331,1688,231,689,3331,792,1555,258800,23,1078,565,"SACRAMENTO, CA",10.4309342773184,33.892,0.83969465648855,0.83969465648855,0.83969465648855,50.6754728309817,6.93485439807866,20.6844791353948,23.7766436505554,1,0,0,0,7.34923082461333,15.55,12.4638108416089,258.8,52.4118738404453
6,67,"06067007415","Census Tract 74.15, Sacramento County, California",3243,27207,1312,104,49,1159,3243,2075,348,85,3243,840,1057,208400,48,1130,849,"SACRAMENTO, CA",10.2112295721157,27.207,7.92682926829268,7.92682926829268,7.92682926829268,63.9839654640765,10.7308048103608,2.62102991057663,25.9019426456984,1,0,0,0,6.96318998587024,10.57,12.2472145888613,208.4,75.1327433628319
6,67,"06067009324","Census Tract 93.24, Sacramento County, California",2854,45000,1405,17,52,1336,2854,1868,120,501,2854,525,959,626200,27,865,745,"SACRAMENTO, CA",10.7144177687525,45,1.20996441281139,1.20996441281139,1.20996441281139,65.4519971969166,4.20462508759636,17.5543097407148,18.3952347582341,1,0,0,0,6.86589107488344,9.59,13.3474250878744,626.2,86.1271676300578
6,67,"06067009608","Census Tract 96.08, Sacramento County, California",8016,26535,3295,477,301,2517,8016,2216,1423,3700,8016,1242,1226,255200,19,2166,1290,"SACRAMENTO, CA",10.186219895262,26.535,14.4764795144158,14.4764795144158,14.4764795144158,27.6447105788423,17.751996007984,46.1576846307385,15.4940119760479,0,0,1,0,7.11151211649616,12.26,12.4498028304528,255.2,59.5567867036011
