"st","cty","GEOID","NAME","popData","incomeData","povUniverse","pov100","pov149","pov150","racUniverse","racWhite","racBlack","racAsian","hispUniverse","hisp","medRent","medValue","medAge","tenureUniverse","tenureOwn","city","logInc","thouInc","pct100","pct149","pct150","pctWht","pctBlk","pctAsn","pctHisp","pluWht","pluBlk","pluAsn","pluHisp","logMedRent","hunMedRent","logHousVal","thouHousVal","pctOwn"
29,95,"29095016000","Census Tract 160, Jackson County, Missouri",1364,16890,504,80,142,282,1364,192,699,44,1364,261,698,73100,58,574,177,"KANSAS CITY, MO-KS",9.73447700980185,16.89,15.8730158730159,15.8730158730159,15.8730158730159,14.0762463343109,51.2463343108504,3.2258064516129,19.1348973607038,0,1,0,0,6.54821910276237,6.98,11.1995836457379,73.1,30.8362369337979
29,95,"29095008200","Census Tract 82, Jackson County, Missouri",3098,45780,1939,57,85,1797,3098,2657,175,145,3098,94,1440,174700,79,1368,1051,"KANSAS CITY, MO-KS",10.7316025935066,45.78,2.93965961835998,2.93965961835998,2.93965961835998,85.7650096836669,5.64880568108457,4.68043899289864,3.03421562298257,1,0,0,0,7.27239839257005,14.4,12.0708254961221,174.7,76.827485380117
29,95,"29095015500","Census Tract 155, Jackson County, Missouri",1050,16682,348,16,62,270,1050,812,94,13,1050,261,738,33400,68,471,257,"KANSAS CITY, MO-KS",9.72208557280156,16.682,4.59770114942529,4.59770114942529,4.59770114942529,77.3333333333333,8.95238095238095,1.23809523809524,24.8571428571429,1,0,0,0,6.60394382460047,7.38,10.4163111789648,33.4,54.5647558386412
29,95,"29095000700","Census Tract 7, Jackson County, Missouri",3083,18675,1181,107,161,913,3083,1500,273,447,3083,1276,863,57100,79,1177,908,"KANSAS CITY, MO-KS",9.83494101000102,18.675,9.06011854360711,9.06011854360711,9.06011854360711,48.653908530652,8.85501135257866,14.4988647421343,41.3882581900746,1,0,0,0,6.76041469108343,8.63,10.9525593956441,57.1,77.1452846219201
29,95,"29095014112","Census Tract 141.12, Jackson County, Missouri",1062,43702,530,14,4,512,1062,941,44,49,1062,28,1156,235400,24,414,303,"KANSAS CITY, MO-KS",10.6851491466268,43.702,2.64150943396226,2.64150943396226,2.64150943396226,88.6064030131827,4.14312617702448,4.61393596986817,2.63653483992467,1,0,0,0,7.05272104923232,11.56,12.3690414738083,235.4,73.1884057971015
29,95,"29095010204","Census Tract 102.04, Jackson County, Missouri",5133,20573,2642,578,241,1823,5133,2749,1574,230,5133,419,829,89800,43,2016,781,"KANSAS CITY, MO-KS",9.93173481547423,20.573,21.8773656320969,21.8773656320969,21.8773656320969,53.555425676992,30.6643288525229,4.48081044223651,8.16286771868303,1,0,0,0,6.7202201551353,8.29,11.4053402542903,89.8,38.7400793650794
29,95,"29095006900","Census Tract 69, Jackson County, Missouri",1347,31346,978,112,93,773,1347,1064,130,98,1347,75,877,187000,62,836,219,"KANSAS CITY, MO-KS",10.352841946214,31.346,11.4519427402863,11.4519427402863,11.4519427402863,78.9903489235338,9.65107646622123,7.27542687453601,5.56792873051225,1,0,0,0,6.77650699237218,8.77,12.1388638958367,187,26.1961722488038
29,95,"29095016800","Census Tract 168, Jackson County, Missouri",4322,31581,2887,267,175,2445,4322,3816,88,14,4322,655,889,153300,79,2289,560,"KANSAS CITY, MO-KS",10.3603109529194,31.581,9.24835469345341,9.24835469345341,9.24835469345341,88.2924571957427,2.0360944007404,0.3239241092087,15.1550208236927,1,0,0,0,6.7900972355139,8.89,11.9401520648599,153.3,24.4648318042813
29,95,"29095017100","Census Tract 171, Jackson County, Missouri",3559,20652,1461,157,69,1235,3559,201,3278,26,3559,54,801,55300,62,1581,901,"KANSAS CITY, MO-KS",9.93556744599954,20.652,10.7460643394935,10.7460643394935,10.7460643394935,5.64765383534701,92.1045237426243,0.730542287159314,1.51728013486935,0,1,0,0,6.68586094706836,8.01,10.9205281875104,55.3,56.989247311828
29,95,"29095014002","Census Tract 140.02, Jackson County, Missouri",1863,36038,903,45,29,829,1863,1853,0,0,1863,19,1056,2e+05,33,640,556,"KANSAS CITY, MO-KS",10.4923292162868,36.038,4.98338870431894,4.98338870431894,4.98338870431894,99.4632313472893,0,0,1.0198604401503,1,0,0,0,6.96224346426621,10.56,12.2060726455302,200,86.875
29,95,"29095011900","Census Tract 119, Jackson County, Missouri",3478,22161,1760,130,82,1548,3478,2667,224,51,3478,407,763,78300,63,1597,1058,"KANSAS CITY, MO-KS",10.0060892661968,22.161,7.38636363636364,7.38636363636364,7.38636363636364,76.6820011500863,6.44048303622772,1.46635997699827,11.7021276595745,1,0,0,0,6.63725803128446,7.63,11.2683028819789,78.3,66.2492172824045
29,95,"29095002100","Census Tract 21, Jackson County, Missouri",4361,19209,1486,385,169,932,4361,1698,1310,32,4361,1942,742,52100,56,1553,623,"KANSAS CITY, MO-KS",9.86313419818691,19.209,25.9084791386272,25.9084791386272,25.9084791386272,38.9360238477413,30.0389818848888,0.733776656730108,44.5310708553084,0,0,0,1,6.60934924316738,7.42,10.8609202277415,52.1,40.1159047005795
29,95,"29095009100","Census Tract 91, Jackson County, Missouri",3942,40067,2493,41,219,2233,3942,3143,409,70,3942,283,934,170000,79,1813,1272,"KANSAS CITY, MO-KS",10.5983083318481,40.067,1.64460489370237,1.64460489370237,1.64460489370237,79.7311009639777,10.3754439370878,1.77574835109082,7.1790969051243,1,0,0,0,6.83947643822884,9.34,12.0435537160324,170,70.1599558742416
29,95,"29095009000","Census Tract 90, Jackson County, Missouri",4634,22683,2033,236,210,1587,4634,446,3766,28,4634,368,859,81600,65,1670,1027,"KANSAS CITY, MO-KS",10.0293710242264,22.683,11.6084604033448,11.6084604033448,11.6084604033448,9.62451445835132,81.2688821752266,0.604229607250755,7.94130340958136,0,1,0,0,6.75576892198425,8.59,11.3095845409522,81.6,61.497005988024
29,95,"29095009200","Census Tract 92, Jackson County, Missouri",2979,49680,1986,50,51,1885,2979,2592,186,67,2979,229,1081,218800,78,1369,995,"KANSAS CITY, MO-KS",10.8133577166074,49.68,2.51762336354481,2.51762336354481,2.51762336354481,87.0090634441088,6.24370594159114,2.24907687143337,7.68714333669017,1,0,0,0,6.98564181763921,10.81,12.29591334953,218.8,72.6807888970051
29,95,"29095009300","Census Tract 93, Jackson County, Missouri",2550,36944,1643,78,71,1494,2550,2305,128,27,2550,120,1113,136600,65,1367,824,"KANSAS CITY, MO-KS",10.5171585315943,36.944,4.74741326841144,4.74741326841144,4.74741326841144,90.3921568627451,5.01960784313725,1.05882352941176,4.70588235294118,1,0,0,0,7.01481435127554,11.13,11.8248122261188,136.6,60.2779809802487
29,95,"29095009400","Census Tract 94, Jackson County, Missouri",5117,27586,2550,250,292,2008,5117,3740,1032,16,5117,204,669,113600,62,2374,1368,"KANSAS CITY, MO-KS",10.2250636766355,27.586,9.80392156862745,9.80392156862745,9.80392156862745,73.0897009966777,20.1680672268908,0.312683212820012,3.98671096345515,1,0,0,0,6.50578406012823,6.69,11.6404387852692,113.6,57.6242628475147
29,95,"29095010002","Census Tract 100.02, Jackson County, Missouri",3265,30736,2101,91,245,1765,3265,1568,1401,149,3265,40,801,113800,43,1927,447,"KANSAS CITY, MO-KS",10.3331898850083,30.736,4.33127082341742,4.33127082341742,4.33127082341742,48.0245022970904,42.9096477794793,4.5635528330781,1.22511485451761,1,0,0,0,6.68586094706836,8.01,11.6421978006744,113.8,23.1966787752984
29,95,"29095014114","Census Tract 141.14, Jackson County, Missouri",7178,33923,3353,81,108,3164,7178,5976,625,63,7178,122,768,179600,33,2493,1599,"KANSAS CITY, MO-KS",10.4318485293912,33.923,2.41574709215628,2.41574709215628,2.41574709215628,83.2543884090276,8.70716076901644,0.877681805516857,1.69963778211201,1,0,0,0,6.64378973314767,7.68,12.0984874348502,179.6,64.1395908543923
29,95,"29095009500","Census Tract 95, Jackson County, Missouri",2596,20320,1098,190,153,755,2596,756,1760,0,2596,12,808,60100,62,1084,484,"KANSAS CITY, MO-KS",9.91936090169242,20.32,17.304189435337,17.304189435337,17.304189435337,29.1217257318952,67.7966101694915,0,0.462249614791988,0,1,0,0,6.69456205852109,8.08,11.0037651205233,60.1,44.6494464944649
29,95,"29095014204","Census Tract 142.04, Jackson County, Missouri",8154,34805,3999,171,219,3609,8154,6996,828,39,8154,369,1045,246500,32,2988,2222,"KANSAS CITY, MO-KS",10.4575163336028,34.805,4.27606901725431,4.27606901725431,4.27606901725431,85.7983811626196,10.1545253863135,0.478292862398823,4.52538631346578,1,0,0,0,6.95177216439891,10.45,12.4151172724649,246.5,74.3641231593039
29,95,"29095005100","Census Tract 51, Jackson County, Missouri",1797,25145,923,107,80,736,1797,1188,172,35,1797,484,739,287300,79,705,314,"KANSAS CITY, MO-KS",10.1324143486061,25.145,11.5926327193933,11.5926327193933,11.5926327193933,66.110183639399,9.5715080690039,1.94769059543684,26.9337785197551,1,0,0,0,6.6052979209482,7.39,12.5682822449674,287.3,44.5390070921986
29,95,"29095012904","Census Tract 129.04, Jackson County, Missouri",2681,33750,1278,37,62,1179,2681,1099,1415,74,2681,92,1040,112000,49,1001,856,"KANSAS CITY, MO-KS",10.4267356963007,33.75,2.89514866979656,2.89514866979656,2.89514866979656,40.9921671018277,52.7788138754196,2.76016411786647,3.43155538977993,0,1,0,0,6.94697599213542,10.4,11.6262541502772,112,85.5144855144855
29,95,"29095013210","Census Tract 132.10, Jackson County, Missouri",2716,25342,1163,78,185,900,2716,619,1977,0,2716,114,920,75300,52,1013,391,"KANSAS CITY, MO-KS",10.1402183773589,25.342,6.70679277730009,6.70679277730009,6.70679277730009,22.7908689248895,72.7908689248895,0,4.19734904270987,0,1,0,0,6.82437367004309,9.2,11.229235413788,75.3,38.5982230997039
29,95,"29095014501","Census Tract 145.01, Jackson County, Missouri",3985,32388,1952,14,33,1905,3985,3487,231,43,3985,145,879,139500,44,1868,1155,"KANSAS CITY, MO-KS",10.385543262806,32.388,0.717213114754098,0.717213114754098,0.717213114754098,87.5031367628607,5.79673776662484,1.07904642409034,3.63864491844417,1,0,0,0,6.77878489768518,8.79,11.8458198802436,139.5,61.830835117773
29,95,"29095005601","Census Tract 56.01, Jackson County, Missouri",1850,14211,556,155,70,331,1850,204,1491,0,1850,153,602,43800,79,737,190,"KANSAS CITY, MO-KS",9.56177159159186,14.211,27.8776978417266,27.8776978417266,27.8776978417266,11.027027027027,80.5945945945946,0,8.27027027027027,0,1,0,0,6.40025744530882,6.02,10.6873890963645,43.8,25.7801899592944
29,95,"29095005602","Census Tract 56.02, Jackson County, Missouri",1500,21856,479,90,32,357,1500,9,1450,0,1500,57,832,52900,79,548,273,"KANSAS CITY, MO-KS",9.99223076237052,21.856,18.7891440501044,18.7891440501044,18.7891440501044,0.6,96.6666666666667,0,3.8,0,1,0,0,6.72383244082121,8.32,10.8761586178464,52.9,49.8175182481752
29,95,"29095013313","Census Tract 133.13, Jackson County, Missouri",4823,25932,2242,207,97,1938,4823,2496,1633,56,4823,458,1028,108600,47,1643,1172,"KANSAS CITY, MO-KS",10.1632330062949,25.932,9.2328278322926,9.2328278322926,9.2328278322926,51.7520215633423,33.8585942359527,1.1611030478955,9.49616421314535,1,0,0,0,6.93537044601511,10.28,11.595426686482,108.6,71.3329275715155
29,95,"29095013401","Census Tract 134.01, Jackson County, Missouri",2643,21314,1321,143,270,908,2643,1260,938,50,2643,567,699,136000,45,943,305,"KANSAS CITY, MO-KS",9.9671194127809,21.314,10.8251324753974,10.8251324753974,10.8251324753974,47.6730987514188,35.4899735149451,1.89178963299281,21.4528944381385,1,0,0,0,6.54965074223381,6.99,11.8204101647182,136,32.3435843054083
29,95,"29095010001","Census Tract 100.01, Jackson County, Missouri",1760,36250,872,18,12,842,1760,1361,278,22,1760,65,1545,162200,51,905,508,"KANSAS CITY, MO-KS",10.4981946602828,36.25,2.06422018348624,2.06422018348624,2.06422018348624,77.3295454545455,15.7954545454545,1.25,3.69318181818182,1,0,0,0,7.34277918933185,15.45,11.9965854206635,162.2,56.1325966850829
29,95,"29095013608","Census Tract 136.08, Jackson County, Missouri",5934,33104,2164,98,8,2058,5934,5491,353,52,5934,92,1274,223900,34,2824,1424,"KANSAS CITY, MO-KS",10.4074093999853,33.104,4.52865064695009,4.52865064695009,4.52865064695009,92.5345466801483,5.94876980114594,0.876306033029997,1.55038759689922,1,0,0,0,7.14991683613211,12.74,12.3189548025868,223.9,50.4249291784703
29,95,"29095013612","Census Tract 136.12, Jackson County, Missouri",6809,49856,3445,23,30,3392,6809,5108,818,424,6809,359,1206,281000,16,2140,1856,"KANSAS CITY, MO-KS",10.8168941292304,49.856,0.667634252539913,0.667634252539913,0.667634252539913,75.0183580555148,12.0135115288589,6.22705243060655,5.27243354383904,1,0,0,0,7.09506437728713,12.06,12.5461099483159,281,86.7289719626168
29,95,"29095010203","Census Tract 102.03, Jackson County, Missouri",4287,27390,1941,91,100,1750,4287,2786,1150,80,4287,303,992,127600,53,1563,1217,"KANSAS CITY, MO-KS",10.2179332622571,27.39,4.68830499742401,4.68830499742401,4.68830499742401,64.987170515512,26.8252857476091,1.86610683461628,7.06787963610917,1,0,0,0,6.89972310728487,9.92,11.7566556498928,127.6,77.8630838131798
29,95,"29095010103","Census Tract 101.03, Jackson County, Missouri",2465,28149,1460,77,122,1261,2465,970,1287,7,2465,148,746,125700,50,1127,654,"KANSAS CITY, MO-KS",10.2452671089582,28.149,5.27397260273973,5.27397260273973,5.27397260273973,39.3509127789047,52.210953346856,0.283975659229209,6.00405679513185,0,1,0,0,6.61472560020376,7.46,11.7416533945783,125.7,58.0301685891748
29,95,"29095006700","Census Tract 67, Jackson County, Missouri",1860,24811,1330,229,179,922,1860,1337,274,65,1860,201,722,141400,75,1008,186,"KANSAS CITY, MO-KS",10.1190423822017,24.811,17.218045112782,17.218045112782,17.218045112782,71.8817204301075,14.7311827956989,3.49462365591398,10.8064516129032,1,0,0,0,6.58202513889283,7.22,11.8593480324446,141.4,18.452380952381
29,95,"29095008700","Census Tract 87, Jackson County, Missouri",2383,14466,873,120,145,608,2383,416,1864,5,2383,50,687,66700,69,931,401,"KANSAS CITY, MO-KS",9.57955634740923,14.466,13.745704467354,13.745704467354,13.745704467354,17.4569869911876,78.220730172052,0.209819555182543,2.09819555182543,0,1,0,0,6.53233429222235,6.87,11.1079602319037,66.7,43.0719656283566
29,95,"29095012000","Census Tract 120, Jackson County, Missouri",3134,26797,1523,225,58,1240,3134,2540,149,31,3134,347,825,95300,58,1377,948,"KANSAS CITY, MO-KS",10.1960452199347,26.797,14.7734734077479,14.7734734077479,14.7734734077479,81.0465858328015,4.75430759412891,0.989151244416082,11.0721123165284,1,0,0,0,6.71538338633468,8.25,11.4647850896423,95.3,68.8453159041394
29,95,"29095013416","Census Tract 134.16, Jackson County, Missouri",2384,27758,1259,22,114,1123,2384,837,1355,26,2384,132,1009,130200,39,815,596,"KANSAS CITY, MO-KS",10.2312793659158,27.758,1.74741858617951,1.74741858617951,1.74741858617951,35.1090604026846,56.8372483221477,1.09060402684564,5.53691275167785,0,1,0,0,6.91671502035361,10.09,11.7768270087566,130.2,73.1288343558282
29,95,"29095013502","Census Tract 135.02, Jackson County, Missouri",5712,35200,2813,121,127,2565,5712,5207,152,91,5712,338,1207,145500,24,1887,1661,"KANSAS CITY, MO-KS",10.4688013615862,35.2,4.30145751866335,4.30145751866335,4.30145751866335,91.1589635854342,2.66106442577031,1.59313725490196,5.91736694677871,1,0,0,0,7.09589322109753,12.07,11.8879313655937,145.5,88.0233174350821
29,95,"29095015100","Census Tract 151, Jackson County, Missouri",6091,30811,2975,80,19,2876,6091,5358,486,18,6091,404,938,115200,44,2044,1472,"KANSAS CITY, MO-KS",10.3356270480585,30.811,2.6890756302521,2.6890756302521,2.6890756302521,87.9658512559514,7.97898538827779,0.295517977343622,6.63273682482351,1,0,0,0,6.84374994900622,9.38,11.6544250272439,115.2,72.0156555772994
29,95,"29095015900","Census Tract 159, Jackson County, Missouri",2136,11557,602,93,5,504,2136,1051,811,125,2136,104,915,170800,45,658,274,"KANSAS CITY, MO-KS",9.35504659297544,11.557,15.4485049833887,15.4485049833887,15.4485049833887,49.2041198501873,37.9681647940075,5.85205992509363,4.8689138576779,1,0,0,0,6.81892406527552,9.15,12.0482485603366,170.8,41.6413373860182
29,95,"29095015700","Census Tract 157, Jackson County, Missouri",2326,44976,2018,98,76,1844,2326,1794,302,72,2326,109,958,192000,79,1710,228,"KANSAS CITY, MO-KS",10.7138842931463,44.976,4.85629335976214,4.85629335976214,4.85629335976214,77.128116938951,12.9836629406707,3.09544282029235,4.68615649183147,1,0,0,0,6.86484777797086,9.58,12.1652506510099,192,13.3333333333333
29,95,"29095000600","Census Tract 6, Jackson County, Missouri",3606,17205,1334,214,96,1024,3606,1946,82,172,3606,2100,727,44600,73,1384,746,"KANSAS CITY, MO-KS",9.75295531823158,17.205,16.0419790104948,16.0419790104948,16.0419790104948,53.9656128674431,2.27398779811425,4.76982806433722,58.2362728785358,0,0,0,1,6.58892647753352,7.27,10.7054891380082,44.6,53.9017341040462
29,95,"29095012600","Census Tract 126, Jackson County, Missouri",5070,25120,2241,199,196,1846,5070,3390,1135,21,5070,593,774,82400,59,2115,1107,"KANSAS CITY, MO-KS",10.1314196205821,25.12,8.87996430165105,8.87996430165105,8.87996430165105,66.8639053254438,22.3865877712032,0.414201183431953,11.6962524654832,1,0,0,0,6.65157187358973,7.74,11.3193407158976,82.4,52.3404255319149
29,95,"29095012701","Census Tract 127.01, Jackson County, Missouri",6638,30207,3247,134,115,2998,6638,4389,2006,16,6638,377,791,112000,51,2620,1857,"KANSAS CITY, MO-KS",10.3158289645837,30.207,4.1268863566369,4.1268863566369,4.1268863566369,66.1193130460982,30.2199457667972,0.241036456764086,5.67942151250377,1,0,0,0,6.67329796776765,7.91,11.6262541502772,112,70.8778625954199
29,95,"29095012802","Census Tract 128.02, Jackson County, Missouri",3719,31672,1836,7,101,1728,3719,2145,1491,25,3719,96,778,125300,49,1495,1166,"KANSAS CITY, MO-KS",10.363188288786,31.672,0.381263616557734,0.381263616557734,0.381263616557734,57.6767948373219,40.0914224253832,0.672223716052702,2.58133906964238,1,0,0,0,6.65672652417839,7.78,11.7384661408842,125.3,77.9933110367893
29,95,"29095016700","Census Tract 167, Jackson County, Missouri",3149,24050,2373,112,455,1806,3149,2165,642,32,3149,323,684,159100,79,2015,231,"KANSAS CITY, MO-KS",10.0878902755339,24.05,4.71976401179941,4.71976401179941,4.71976401179941,68.7519847570657,20.3874245792315,1.0161956176564,10.2572245157193,1,0,0,0,6.52795791762255,6.84,11.9772882143259,159.1,11.4640198511166
29,95,"29095013904","Census Tract 139.04, Jackson County, Missouri",6895,40908,3903,111,100,3692,6895,6017,472,162,6895,544,1173,195700,24,2349,2047,"KANSAS CITY, MO-KS",10.6190809219259,40.908,2.84396617986164,2.84396617986164,2.84396617986164,87.2661348803481,6.84554024655547,2.34952864394489,7.88977519941987,1,0,0,0,7.06731984865348,11.73,12.1843381533842,195.7,87.1434653043848
29,95,"29095013802","Census Tract 138.02, Jackson County, Missouri",9039,36641,4961,18,62,4881,9039,7894,739,96,9039,259,1186,154500,31,3097,2740,"KANSAS CITY, MO-KS",10.5089231109921,36.641,0.362830074581738,0.362830074581738,0.362830074581738,87.332669543091,8.17568315079102,1.0620643876535,2.86536121252351,1,0,0,0,7.07834157955767,11.86,11.9479493753199,154.5,88.4727155311592
29,95,"29095005200","Census Tract 52, Jackson County, Missouri",1089,13033,437,77,79,281,1089,201,803,0,1089,93,322,68100,51,588,202,"KANSAS CITY, MO-KS",9.47523988153072,13.033,17.6201372997712,17.6201372997712,17.6201372997712,18.4573002754821,73.7373737373737,0,8.53994490358127,0,1,0,0,5.77455154554441,3.22,11.1287324921376,68.1,34.3537414965986
29,95,"29095002000","Census Tract 20, Jackson County, Missouri",2017,15851,653,155,86,412,2017,771,108,101,2017,1371,807,42000,66,732,297,"KANSAS CITY, MO-KS",9.67098786879789,15.851,23.7366003062787,23.7366003062787,23.7366003062787,38.2250867625186,5.35448686167576,5.00743678730788,67.9722359940506,0,0,0,1,6.69332366826995,8.07,10.6454248972655,42,40.5737704918033
29,95,"29095001800","Census Tract 18, Jackson County, Missouri",2406,13950,894,155,159,580,2406,932,682,309,2406,880,640,53800,79,914,351,"KANSAS CITY, MO-KS",9.54323478724951,13.95,17.337807606264,17.337807606264,17.337807606264,38.7364921030756,28.3458021612635,12.8428927680798,36.5752285951787,1,0,0,0,6.46146817635372,6.4,10.8930287461499,53.8,38.4026258205689
29,95,"29095012400","Census Tract 124, Jackson County, Missouri",4464,25447,2049,177,135,1737,4464,3166,443,211,4464,474,921,92500,52,1853,1399,"KANSAS CITY, MO-KS",10.144353136838,25.447,8.63836017569546,8.63836017569546,8.63836017569546,70.9229390681003,9.92383512544803,4.72670250896057,10.6182795698925,1,0,0,0,6.82546003625531,9.21,11.4349639235005,92.5,75.4991905018888
29,95,"29095012501","Census Tract 125.01, Jackson County, Missouri",3167,28844,1394,59,87,1248,3167,2228,848,9,3167,105,1012,93900,55,1246,785,"KANSAS CITY, MO-KS",10.2696572780367,28.844,4.23242467718795,4.23242467718795,4.23242467718795,70.3504894221661,26.7761288285444,0.284180612567098,3.31544047994948,1,0,0,0,6.91968384984741,10.12,11.4499856651964,93.9,63.0016051364366
29,95,"29095014006","Census Tract 140.06, Jackson County, Missouri",6323,30643,3088,41,144,2903,6323,5220,141,0,6323,687,922,147700,20,2200,1618,"KANSAS CITY, MO-KS",10.3301595302887,30.643,1.32772020725389,1.32772020725389,1.32772020725389,82.5557488533924,2.22995413569508,0,10.8650956824292,1,0,0,0,6.82654522355659,9.22,11.9029384685195,147.7,73.5454545454545
29,95,"29095012502","Census Tract 125.02, Jackson County, Missouri",2614,28621,1385,41,113,1231,2614,1989,458,0,2614,162,976,93400,57,1126,799,"KANSAS CITY, MO-KS",10.261895993101,28.621,2.96028880866426,2.96028880866426,2.96028880866426,76.0902830910482,17.5210405508799,0,6.19739862280031,1,0,0,0,6.88346258641309,9.76,11.4446466242169,93.4,70.9591474245115
29,95,"29095014603","Census Tract 146.03, Jackson County, Missouri",3727,30534,1536,93,11,1432,3727,3488,56,0,3727,196,1148,116000,46,1422,1330,"KANSAS CITY, MO-KS",10.3265960958169,30.534,6.0546875,6.0546875,6.0546875,93.5873356587067,1.50254896699759,0,5.25892138449155,1,0,0,0,7.04577657687951,11.48,11.6613454700885,116,93.5302390998594
29,95,"29095013405","Census Tract 134.05, Jackson County, Missouri",2042,24534,815,112,19,684,2042,1333,590,0,2042,271,556,169500,42,852,506,"KANSAS CITY, MO-KS",10.1078151895927,24.534,13.7423312883436,13.7423312883436,13.7423312883436,65.2791380999021,28.8932419196866,0,13.2713026444662,1,0,0,0,6.32076829425058,5.56,12.0406082058026,169.5,59.3896713615024
29,95,"29095013407","Census Tract 134.07, Jackson County, Missouri",2537,33271,911,12,14,885,2537,2214,206,49,2537,0,1667,234000,40,1082,844,"KANSAS CITY, MO-KS",10.4124414256693,33.271,1.3172338090011,1.3172338090011,1.3172338090011,87.2684272763106,8.1198265668112,1.93141505715412,0,1,0,0,0,7.41878088275079,16.67,12.3630763943398,234,78.003696857671
29,95,"29095004600","Census Tract 46, Jackson County, Missouri",2408,28258,1654,200,145,1309,2408,2046,94,70,2408,282,820,202100,79,1244,550,"KANSAS CITY, MO-KS",10.2491318823258,28.258,12.0918984280532,12.0918984280532,12.0918984280532,84.9667774086379,3.90365448504983,2.90697674418605,11.7109634551495,1,0,0,0,6.7093043402583,8.2,12.2165179033917,202.1,44.2122186495177
29,95,"29095012804","Census Tract 128.04, Jackson County, Missouri",6524,27383,2549,178,111,2260,6524,2931,2573,265,6524,391,1026,97600,55,2262,1542,"KANSAS CITY, MO-KS",10.2176776618687,27.383,6.98313063946646,6.98313063946646,6.98313063946646,44.9264255058246,39.4389944819129,4.06192519926426,5.99325567136726,1,0,0,0,6.93342302573071,10.26,11.4886327724012,97.6,68.1697612732095
29,95,"29095004400","Census Tract 44, Jackson County, Missouri",1129,50185,749,52,0,697,1129,874,64,131,1129,66,1183,238100,39,730,375,"KANSAS CITY, MO-KS",10.8234714562479,50.185,6.94259012016021,6.94259012016021,6.94259012016021,77.4136403897254,5.66873339238264,11.6031886625332,5.8458813108946,1,0,0,0,7.07580886397839,11.83,12.380446032475,238.1,51.3698630136986
29,95,"29095013901","Census Tract 139.01, Jackson County, Missouri",6688,40184,3555,15,142,3398,6688,6471,67,0,6688,164,1125,329600,35,2486,2200,"KANSAS CITY, MO-KS",10.6012241854299,40.184,0.421940928270042,0.421940928270042,0.421940928270042,96.7553827751196,1.00179425837321,0,2.45215311004785,1,0,0,0,7.02553831463852,11.25,12.7056350770175,329.6,88.4955752212389
29,95,"29095012906","Census Tract 129.06, Jackson County, Missouri",4966,25936,2184,133,228,1823,4966,1528,2975,108,4966,284,1091,87600,54,1681,1140,"KANSAS CITY, MO-KS",10.1633872439755,25.936,6.08974358974359,6.08974358974359,6.08974358974359,30.7692307692308,59.9073701167942,2.17478856222312,5.71888844140153,0,1,0,0,6.99484998583307,10.91,11.3805362769245,87.6,67.8167757287329
29,95,"29095013003","Census Tract 130.03, Jackson County, Missouri",5189,31420,2438,119,139,2180,5189,1400,3419,21,5189,319,947,76200,53,2075,1009,"KANSAS CITY, MO-KS",10.3551999118096,31.42,4.88105004101723,4.88105004101723,4.88105004101723,26.9801503179803,65.8893813836963,0.404702254769705,6.14761996531124,0,1,0,0,6.85329909318608,9.47,11.2411167416747,76.2,48.6265060240964
29,95,"29095015000","Census Tract 150, Jackson County, Missouri",3831,31109,1699,50,43,1606,3831,3680,45,51,3831,190,697,123200,45,1404,1124,"KANSAS CITY, MO-KS",10.3452524453699,31.109,2.94290759270159,2.94290759270159,2.94290759270159,96.0584703732707,1.17462803445576,1.33124510571652,4.9595405899243,1,0,0,0,6.54678541076052,6.97,11.7215643300816,123.2,80.0569800569801
29,95,"29095014905","Census Tract 149.05, Jackson County, Missouri",4897,42335,2639,21,31,2587,4897,4635,180,0,4897,146,813,204400,23,1613,1500,"KANSAS CITY, MO-KS",10.6533694460764,42.335,0.795755968169761,0.795755968169761,0.795755968169761,94.64978558301,3.67571982846641,0,2.98141719420053,1,0,0,0,6.70073110954781,8.13,12.2278341373117,204.4,92.9944203347799
29,95,"29095005801","Census Tract 58.01, Jackson County, Missouri",1978,18448,727,111,111,505,1978,139,1744,0,1978,132,643,51300,62,882,313,"KANSAS CITY, MO-KS",9.82271124250884,18.448,15.2682255845942,15.2682255845942,15.2682255845942,7.0273003033367,88.169868554095,0,6.67340748230536,0,1,0,0,6.46614472423762,6.43,10.8454460311589,51.3,35.4875283446712
29,95,"29095014601","Census Tract 146.01, Jackson County, Missouri",5082,26284,2157,34,138,1985,5082,4428,230,0,5082,300,1065,105000,52,2140,1616,"KANSAS CITY, MO-KS",10.1767156680178,26.284,1.57626332869726,1.57626332869726,1.57626332869726,87.1310507674144,4.52577725304998,0,5.90318772136954,1,0,0,0,6.97073007814353,10.65,11.5617156291397,105,75.5140186915888
29,95,"29095000300","Census Tract 3, Jackson County, Missouri",1574,16908,678,106,93,479,1574,894,483,138,1574,161,583,161600,67,714,210,"KANSAS CITY, MO-KS",9.73554216168668,16.908,15.6342182890855,15.6342182890855,15.6342182890855,56.7979669631512,30.6861499364676,8.76747141041931,10.2287166454892,1,0,0,0,6.36818718635049,5.83,11.9928794250691,161.6,29.4117647058824
