"st","cty","GEOID","NAME","popData","incomeData","povUniverse","pov100","pov149","pov150","racUniverse","racWhite","racBlack","racAsian","hispUniverse","hisp","medRent","medValue","medAge","tenureUniverse","tenureOwn","city","logInc","thouInc","pct100","pct149","pct150","pctWht","pctBlk","pctAsn","pctHisp","pluWht","pluBlk","pluAsn","pluHisp","logMedRent","hunMedRent","logHousVal","thouHousVal","pctOwn"
18,97,"18097340700","Census Tract 3407, Marion County, Indiana",4245,16815,1694,393,202,1099,4245,1579,1370,0,4245,1482,905,62100,63,1295,535,"INDIANAPOLIS, IN",9.73002662417437,16.815,23.1995277449823,23.1995277449823,23.1995277449823,37.1967020023557,32.2732626619552,0,34.9116607773852,1,0,0,0,6.80793494369993,9.05,11.0365012679216,62.1,41.3127413127413
18,97,"18097340902","Census Tract 3409.02, Marion County, Indiana",6604,21674,2817,388,310,2119,6604,3322,2141,323,6604,1016,778,108900,42,2835,587,"INDIANAPOLIS, IN",9.98386866448294,21.674,13.7735179268726,13.7735179268726,13.7735179268726,50.3028467595397,32.419745608722,4.89097516656572,15.3846153846154,1,0,0,0,6.65672652417839,7.78,11.5981853089211,108.9,20.705467372134
18,97,"18097380501","Census Tract 3805.01, Marion County, Indiana",2430,21396,959,47,105,807,2430,2380,27,0,2430,156,687,101100,54,974,663,"INDIANAPOLIS, IN",9.97095926765114,21.396,4.90093847758081,4.90093847758081,4.90093847758081,97.9423868312757,1.11111111111111,0,6.41975308641975,1,0,0,0,6.53233429222235,6.87,11.5238654050086,101.1,68.0698151950719
18,97,"18097390403","Census Tract 3904.03, Marion County, Indiana",10731,45543,5060,72,90,4898,10731,9590,225,740,10731,136,1363,177900,15,3292,3091,"INDIANAPOLIS, IN",10.7264122136008,45.543,1.42292490118577,1.42292490118577,1.42292490118577,89.3672537508154,2.09672910259994,6.89590904855093,1.26735625757152,1,0,0,0,7.21744343169653,13.63,12.0889768736539,177.9,93.8942891859052
18,97,"18097330204","Census Tract 3302.04, Marion County, Indiana",6614,39556,3272,66,133,3073,6614,4346,1852,51,6614,189,1240,169400,22,2149,1781,"INDIANAPOLIS, IN",10.5854726683899,39.556,2.01711491442543,2.01711491442543,2.01711491442543,65.7091019050499,28.0012095554884,0.771091623828243,2.85757484124584,1,0,0,0,7.12286665859908,12.4,12.0400180612001,169.4,82.8757561656584
18,97,"18097390102","Census Tract 3901.02, Marion County, Indiana",5025,27442,2174,183,281,1710,5025,3688,952,88,5025,76,793,116300,26,2063,821,"INDIANAPOLIS, IN",10.2198299654811,27.442,8.41766329346826,8.41766329346826,8.41766329346826,73.3930348258707,18.9452736318408,1.75124378109453,1.51243781094527,1,0,0,0,6.67582322163485,7.93,11.6639283385068,116.3,39.7964129907901
18,97,"18097340202","Census Tract 3402.02, Marion County, Indiana",4189,23101,1872,203,108,1561,4189,1996,1534,156,4189,527,684,129000,54,1788,589,"INDIANAPOLIS, IN",10.0476311856162,23.101,10.8440170940171,10.8440170940171,10.8440170940171,47.6486034853187,36.6197183098592,3.72403915015517,12.5805681546909,1,0,0,0,6.52795791762255,6.84,11.7675676833438,129,32.9418344519016
18,97,"18097390300","Census Tract 3903, Marion County, Indiana",5748,33672,2851,32,151,2668,5748,5252,104,270,5748,18,1208,156900,40,1867,1707,"INDIANAPOLIS, IN",10.4244219104504,33.672,1.12241318835496,1.12241318835496,1.12241318835496,91.3709116214335,1.80932498260264,4.6972860125261,0.313152400835073,1,0,0,0,7.09672137849476,12.08,11.9633639387211,156.9,91.4301017675415
18,97,"18097390500","Census Tract 3905, Marion County, Indiana",2404,16638,934,158,82,694,2404,336,1944,5,2404,16,760,59900,79,961,471,"INDIANAPOLIS, IN",9.71944451484383,16.638,16.9164882226981,16.9164882226981,16.9164882226981,13.9767054908486,80.865224625624,0.207986688851913,0.665557404326123,0,1,0,0,6.63331843328038,7.6,11.0004317841035,59.9,49.0114464099896
18,97,"18097341200","Census Tract 3412, Marion County, Indiana",2120,13677,682,194,109,379,2120,218,1523,0,2120,322,743,45600,74,789,335,"INDIANAPOLIS, IN",9.52347086888155,13.677,28.4457478005865,28.4457478005865,28.4457478005865,10.2830188679245,71.8396226415094,0,15.188679245283,0,1,0,0,6.61069604471776,7.43,10.7276629955025,45.6,42.4588086185044
18,97,"18097380800","Census Tract 3808, Marion County, Indiana",2379,27209,1116,40,89,987,2379,2307,43,10,2379,9,824,101100,68,1063,895,"INDIANAPOLIS, IN",10.2113030799075,27.209,3.584229390681,3.584229390681,3.584229390681,96.9735182849937,1.80748213535099,0.420344682639765,0.378310214375788,1,0,0,0,6.71417052990947,8.24,11.5238654050086,101.1,84.1956726246472
18,97,"18097340800","Census Tract 3408, Marion County, Indiana",1631,31714,774,97,36,641,1631,1427,10,137,1631,10,799,113400,63,680,528,"INDIANAPOLIS, IN",10.3645135027495,31.714,12.5322997416021,12.5322997416021,12.5322997416021,87.4923359901901,0.613120784794605,8.39975475168608,0.613120784794605,1,0,0,0,6.68336094576627,7.99,11.6386766702758,113.4,77.6470588235294
18,97,"18097390402","Census Tract 3904.02, Marion County, Indiana",12494,35150,6629,76,280,6273,12494,11222,423,745,12494,620,1214,137400,17,4157,3326,"INDIANAPOLIS, IN",10.4673798972388,35.15,1.14647759843114,1.14647759843114,1.14647759843114,89.8191131743237,3.38562510004802,5.96286217384344,4.9623819433328,1,0,0,0,7.10167597161944,12.14,11.8306516587704,137.4,80.0096223237912
18,97,"18097351900","Census Tract 3519, Marion County, Indiana",2424,20278,848,86,64,698,2424,89,2288,0,2424,9,779,61400,54,1048,558,"INDIANAPOLIS, IN",9.91729183351253,20.278,10.1415094339623,10.1415094339623,10.1415094339623,3.67161716171617,94.3894389438944,0,0.371287128712871,0,1,0,0,6.65801104587075,7.79,11.0251651141352,61.4,53.2442748091603
18,97,"18097310108","Census Tract 3101.08, Marion County, Indiana",3246,43750,1847,109,13,1725,3246,2472,591,133,3246,104,948,250800,34,1456,1257,"INDIANAPOLIS, IN",10.6862468917858,43.75,5.90146182999459,5.90146182999459,5.90146182999459,76.1552680221811,18.2070240295749,4.0973505853358,3.20394331484904,1,0,0,0,6.85435450225502,9.48,12.4324110877409,250.8,86.3324175824176
18,97,"18097321300","Census Tract 3213, Marion County, Indiana",2423,40778,1861,74,75,1712,2423,2279,49,50,2423,28,976,184700,70,1216,675,"INDIANAPOLIS, IN",10.6158979992769,40.778,3.97635679742074,3.97635679742074,3.97635679742074,94.0569541890219,2.02228642179117,2.06355757325629,1.15559224102352,1,0,0,0,6.88346258641309,9.76,12.1264881661873,184.7,55.5098684210526
18,97,"18097321800","Census Tract 3218, Marion County, Indiana",3586,48427,2438,100,21,2317,3586,3230,174,76,3586,100,800,259100,79,1620,1112,"INDIANAPOLIS, IN",10.7878127884032,48.427,4.10172272354389,4.10172272354389,4.10172272354389,90.0725041829336,4.85220301171221,2.11935303959844,2.78862242052426,1,0,0,0,6.68461172766793,8,12.4649693665502,259.1,68.641975308642
18,97,"18097380600","Census Tract 3806, Marion County, Indiana",5020,23604,2570,146,424,2000,5020,3708,649,53,5020,764,719,109400,48,2182,984,"INDIANAPOLIS, IN",10.0691714681771,23.604,5.68093385214008,5.68093385214008,5.68093385214008,73.8645418326693,12.9282868525896,1.05577689243028,15.2191235059761,1,0,0,0,6.57786135772105,7.19,11.60276616897,109.4,45.096241979835
18,97,"18097381001","Census Tract 3810.01, Marion County, Indiana",7966,24489,3699,524,707,2468,7966,4053,615,2941,7966,216,739,118800,51,2992,797,"INDIANAPOLIS, IN",10.1059793161195,24.489,14.1659908083266,14.1659908083266,14.1659908083266,50.8787346221441,7.72031132312327,36.9194074817976,2.71152397690183,1,0,0,0,6.6052979209482,7.39,11.6851966859107,118.8,26.6377005347594
18,97,"18097340901","Census Tract 3409.01, Marion County, Indiana",3676,32594,1775,70,71,1634,3676,2386,1043,15,3676,277,1190,112400,50,1371,1184,"INDIANAPOLIS, IN",10.3918835013359,32.594,3.94366197183099,3.94366197183099,3.94366197183099,64.9075081610446,28.373231773667,0.408052230685528,7.53536452665941,1,0,0,0,7.08170858610557,11.9,11.6298192164417,112.4,86.3603209336251
18,97,"18097390404","Census Tract 3904.04, Marion County, Indiana",6358,26717,3093,146,396,2551,6358,5922,189,14,6358,657,830,111700,33,2193,1632,"INDIANAPOLIS, IN",10.1930553458981,26.717,4.72033624312965,4.72033624312965,4.72033624312965,93.1424976407675,2.97263290342875,0.220195029883611,10.3334381881095,1,0,0,0,6.72142570079064,8.3,11.6235719850573,111.7,74.4186046511628
18,97,"18097380502","Census Tract 3805.02, Marion County, Indiana",4012,16601,1768,334,255,1179,4012,3429,385,63,4012,353,778,94300,47,1565,530,"INDIANAPOLIS, IN",9.71721821349408,16.601,18.8914027149321,18.8914027149321,18.8914027149321,85.468594217348,9.59621136590229,1.57028913260219,8.79860418743769,1,0,0,0,6.65672652417839,7.78,11.4542364686215,94.3,33.8658146964856
18,97,"18097321200","Census Tract 3212, Marion County, Indiana",5085,57034,3166,112,47,3007,5085,4690,124,43,5085,61,970,264400,79,2085,1684,"INDIANAPOLIS, IN",10.9514028602146,57.034,3.53758686039166,3.53758686039166,3.53758686039166,92.2320550639135,2.4385447394297,0.845624385447394,1.19960668633235,1,0,0,0,6.87729607149743,9.7,12.4852183869597,264.4,80.7673860911271
18,97,"18097341904","Census Tract 3419.04, Marion County, Indiana",2458,20428,1183,222,316,645,2458,875,536,81,2458,1225,674,130200,31,897,246,"INDIANAPOLIS, IN",9.92466178776754,20.428,18.7658495350803,18.7658495350803,18.7658495350803,35.5980471928397,21.806346623271,3.2953620829943,49.8372660699756,0,0,0,1,6.51323011091231,6.74,11.7768270087566,130.2,27.4247491638796
18,97,"18097351600","Census Tract 3516, Marion County, Indiana",2205,30117,1321,58,83,1180,2205,1378,667,22,2205,47,722,204500,66,930,419,"INDIANAPOLIS, IN",10.3128450753596,30.117,4.39061317183952,4.39061317183952,4.39061317183952,62.4943310657596,30.249433106576,0.997732426303855,2.13151927437642,1,0,0,0,6.58202513889283,7.22,12.228323254465,204.5,45.0537634408602
18,97,"18097380700","Census Tract 3807, Marion County, Indiana",5801,20391,2444,303,294,1847,5801,3900,851,771,5801,545,783,125000,41,2225,959,"INDIANAPOLIS, IN",9.92284890601475,20.391,12.3977086743044,12.3977086743044,12.3977086743044,67.2297879675918,14.669884502672,13.2908119289778,9.39493190829167,1,0,0,0,6.6631326959908,7.83,11.7360690162844,125,43.1011235955056
18,97,"18097310110","Census Tract 3101.10, Marion County, Indiana",2841,33160,1764,35,141,1588,2841,1295,1140,170,2841,208,842,120700,25,1338,635,"INDIANAPOLIS, IN",10.4090996092492,33.16,1.98412698412698,1.98412698412698,1.98412698412698,45.5825413586765,40.1267159450898,5.98380851812742,7.32136571629708,1,0,0,0,6.73578001424233,8.42,11.7010634070856,120.7,47.4588938714499
18,97,"18097341100","Census Tract 3411, Marion County, Indiana",1944,18413,725,150,94,481,1944,1071,520,25,1944,420,721,49200,66,746,373,"INDIANAPOLIS, IN",9.82081221586722,18.413,20.6896551724138,20.6896551724138,20.6896551724138,55.0925925925926,26.7489711934156,1.28600823045267,21.6049382716049,1,0,0,0,6.58063913728495,7.21,10.8036489024804,49.2,50
18,97,"18097321400","Census Tract 3214, Marion County, Indiana",5612,36370,3533,253,132,3148,5612,4227,1069,142,5612,382,894,170500,57,2531,1610,"INDIANAPOLIS, IN",10.501499537981,36.37,7.16105292952165,7.16105292952165,7.16105292952165,75.3207412687099,19.0484675694939,2.53029223093371,6.80684248039914,1,0,0,0,6.79570577517351,8.94,12.0464905757057,170.5,63.6112208613196
18,97,"18097340400","Census Tract 3404, Marion County, Indiana",3644,23859,1668,162,254,1252,3644,1592,877,55,3644,1287,916,64000,60,1215,553,"INDIANAPOLIS, IN",10.0799167836252,23.859,9.71223021582734,9.71223021582734,9.71223021582734,43.6882546652031,24.0669593852909,1.50933040614709,35.3183315038419,1,0,0,0,6.82001636467413,9.16,11.0666383623418,64,45.5144032921811
18,97,"18097310203","Census Tract 3102.03, Marion County, Indiana",5642,26306,2378,284,110,1984,5642,2667,2341,82,5642,741,795,124700,30,2287,1340,"INDIANAPOLIS, IN",10.1775523290287,26.306,11.9428090832632,11.9428090832632,11.9428090832632,47.2704714640199,41.4923785891528,1.45338532435307,13.1336405529954,1,0,0,0,6.67834211465433,7.95,11.7336661316681,124.7,58.5920419763883
18,97,"18097310201","Census Tract 3102.01, Marion County, Indiana",3633,28458,2076,198,219,1659,3633,1438,1644,99,3633,471,1093,138700,27,1309,775,"INDIANAPOLIS, IN",10.2561845951056,28.458,9.53757225433526,9.53757225433526,9.53757225433526,39.5816129920176,45.251857968621,2.72502064409579,12.9644921552436,0,1,0,0,6.99668148817654,10.93,11.8400686063029,138.7,59.205500381971
