"st","cty","GEOID","NAME","popData","incomeData","pov100","pov149","pov150","medRent","medValue","medAge","tenureUniverse","tenureOwn","com10","com20","com30","com40","com60","bed0","bed1","bed2","bed3","bed4","bed5","completePlumb","completeKitch","edHighSchool","edSomeColl","edBach","zeroCar","grapi","NAME2","GEOID2","city","logInc","thouInc","pct100","pct149","pct150","pctWht","pctBlk","pctAsn","pluWht","pctHisp","pluBlk","pluAsn","pluHisp","logMedRent","hunMedRent","logHousVal","thouHousVal","pctOwn","comBl10","pctUnemp","edGrad","singParentHH"
6,73,"06073013503","Census Tract 135.03, San Diego County, California",5822,26708,188,232,2213,1184,381600,44,1990,936,20.4475308641975,28.1635802469136,18.3256172839506,18.5185185185185,4.66820987654321,2.2737819025522,5.9860788863109,40.6960556844548,32.2041763341067,16.2412993039443,2.59860788863109,100,107.688442211055,22.7518680752383,30.7395001288328,15.459933006957,5.678391959799,38.5,"Census Tract 135.03, San Diego County, California","06073013503","SAN DIEGO, CA",10.1927184249778,26.708,7.14014432206608,8.81124192935815,84.0486137485758,66.0254208175885,11.3706630024047,3.12607351425627,NA,31.3809687392649,0,0,0,7.07665381544395,11.84,12.8521282185563,381.6,47.035175879397,9.87654320987654,11.3802256138023,9.1986601391394,27.7386934673367
6,73,"06073017014","Census Tract 170.14, San Diego County, California",2447,31094,14,0,692,1632,401000,48,1533,856,36.3636363636364,32.0754716981132,16.295025728988,12.5214408233276,0,3.52870813397129,17.1052631578947,65.6698564593301,10.7057416267943,2.21291866028708,0.777511961722488,100,102.93542074364,16.4691458929301,24.2337556191255,30.8949734368615,21.5264187866928,45,"Census Tract 170.14, San Diego County, California","06073017014","SAN DIEGO, CA",10.3447701535097,31.094,1.98300283286119,0,98.0169971671388,93.9109113199837,0,5.19002860645689,NA,4.37270126685738,0,0,0,7.39756153552405,16.32,12.9017167062887,401,55.8382257012394,2.74442538593482,0.929614873837981,15.8561503882305,5.15329419439008
6,73,"06073003602","Census Tract 36.02, San Diego County, California",3398,19244,120,212,893,1129,227900,46,757,309,31.9183673469388,21.1428571428571,25.7959183673469,9.71428571428571,5.71428571428571,3.88098318240621,4.65717981888745,27.4256144890039,52.7813712807245,10.2199223803364,1.03492884864166,100,100.396301188904,26.3363028953229,20.9354120267261,6.12472160356347,5.81241743725231,33.7,"Census Tract 36.02, San Diego County, California","06073003602","SAN DIEGO, CA",9.86495460281934,19.244,9.79591836734694,17.3061224489796,72.8979591836735,45.1442024720424,6.26839317245439,3.61977633902295,NA,86.3154796939376,0,0,1,7.02908756414966,11.29,12.3366622152338,227.9,40.8190224570674,5.71428571428571,12.35253296322,1.83741648106904,38.9696169088507
6,73,"06073010107","Census Tract 101.07, San Diego County, California",6864,21653,146,356,2455,1209,279200,44,1754,1198,28.6073223259153,24.2641780330223,21.6798277099785,11.3065326633166,3.98420674802584,1.76376269374666,2.51202565473009,24.959914484233,45.2699091394976,23.5702832709781,1.92410475681454,100,106.670467502851,19.7885543553206,25.672259250747,12.4569064582855,3.42075256556442,32.4,"Census Tract 101.07, San Diego County, California","06073010107","SAN DIEGO, CA",9.98289929196029,21.653,4.93743659113967,12.0392289482584,83.023334460602,71.6054778554778,3.35081585081585,11.261655011655,NA,72.5378787878788,0,0,1,7.09754885061479,12.09,12.5396836498704,279.2,68.3010262257697,10.1579325197416,13.8037672195671,4.55067800505631,31.927023945268
6,73,"06073007301","Census Tract 73.01, San Diego County, California",4878,46782,158,131,3130,1432,808800,56,2610,618,31.8518518518519,37.1014492753623,9.53301127214171,8.21256038647343,3.28502415458937,8.28894806924101,40.0798934753662,35.2862849533955,13.1824234354194,2.23035952063915,0.932090545938748,100,114.597701149425,8.03548795944233,23.0925221799747,33.0038022813688,2.95019157088123,25.9,"Census Tract 73.01, San Diego County, California","06073007301","SAN DIEGO, CA",10.7532537925377,46.782,4.62123427902896,3.83152968704299,91.547236033928,93.3374333743337,0,1.640016400164,NA,14.8831488314883,0,0,0,7.26682734752059,14.32,13.6033069466884,808.8,23.6781609195402,10.0161030595813,4.42355543267902,27.3764258555133,9.92337164750958
6,73,"06073003603","Census Tract 36.03, San Diego County, California",4539,18890,283,425,1126,1114,305600,63,1066,307,18.8113413304253,36.2050163576881,29.3347873500545,5.61613958560523,3.76226826608506,4.29824561403509,16.2280701754386,38.0701754385965,29.4736842105263,9.73684210526316,2.19298245614035,98.874296435272,100.750469043152,23.5093049753133,15.3816938853019,4.78541587542727,2.06378986866792,40.8,"Census Tract 36.03, San Diego County, California","06073003603","SAN DIEGO, CA",9.84638796049556,18.89,15.4307524536532,23.1733914940022,61.3958560523446,41.8594404053756,7.49063670411985,6.58735404274069,NA,83.7188808107513,0,0,1,7.01571242048723,11.14,12.6300323362745,305.6,28.7992495309568,6.27044711014177,14.7586206896552,0.455753892897835,37.6172607879925
6,73,"06073017109","Census Tract 171.09, San Diego County, California",6575,46979,92,19,2874,1921,873300,24,2247,1789,27.9739063699156,14.0445126630852,22.7551803530315,20.5679201841903,6.792018419033,0,5.74367766823832,13.930561508787,17.2738962708958,42.0060008572653,21.0458636948135,100,103.827325322652,6.84869169510808,19.7269624573379,38.452787258248,0,37.9,"Census Tract 171.09, San Diego County, California","06073017109","SAN DIEGO, CA",10.7574559723329,46.979,3.0820770519263,0.636515912897822,96.2814070351759,88.2737642585551,0.197718631178707,8.12167300380228,NA,6.15969581749049,0,0,0,7.56060116276856,19.21,13.6800344184018,873.3,79.6172674677347,7.86646201074444,3.60791826309068,23.7087599544937,8.23319982198487
6,73,"06073020403","Census Tract 204.03, San Diego County, California",4058,31200,19,196,1751,1607,365100,43,1204,871,32.1144674085851,26.2851086380498,19.6078431372549,9.27397986221516,9.27397986221516,1.46938775510204,2.53061224489796,20.1632653061225,42.6122448979592,29.8775510204082,3.3469387755102,100,100.664451827243,19.0256045519203,23.6842105263158,20.7325746799431,4.65116279069767,33.2,"Census Tract 204.03, San Diego County, California","06073020403","SAN DIEGO, CA",10.3481733737976,31.2,0.966429298067141,9.96948118006104,89.0640895218718,70.8969935929029,0.320354854608181,15.7959586002957,NA,32.8240512567767,0,0,0,7.38212436573751,16.07,12.8079265676437,365.1,72.3421926910299,3.44462109167992,7.34883720930233,4.55192034139403,11.1295681063123
6,73,"06073020309","Census Tract 203.09, San Diego County, California",4371,25962,177,220,1728,1263,391100,37,1126,627,32.1304992585269,19.8714780029659,21.7498764211567,15.916955017301,2.47157686604053,0.916666666666667,9.25,25,34.6666666666667,27.1666666666667,3,100,106.571936056838,23.6276849642005,20.2523013978861,16.4677804295943,1.42095914742451,33.2,"Census Tract 203.09, San Diego County, California","06073020309","SAN DIEGO, CA",10.1643892094529,25.962,8.32941176470588,10.3529411764706,81.3176470588235,80.5536490505605,0.709219858156028,7.29810112102494,NA,49.3708533516358,0,0,0,7.14124512235049,12.63,12.8767185607436,391.1,55.683836589698,7.8596144340089,4.984696108439,5.65973406068871,20.7815275310835
6,73,"06073019404","Census Tract 194.04, San Diego County, California",3312,26475,111,94,1548,1478,351500,45,805,451,34.3568945538818,25.8400926998841,11.9351100811124,10.4287369640788,11.9351100811124,1.67064439140811,2.74463007159905,10.8591885441527,66.945107398568,15.6324582338902,2.14797136038186,100,103.850931677019,29.1849682772084,13.8604197169351,8.05270863836018,0.62111801242236,37.5,"Census Tract 194.04, San Diego County, California","06073019404","SAN DIEGO, CA",10.1839561704696,26.475,6.33200228180262,5.36223616657159,88.3057615516258,82.9106280193237,2.29468599033816,2.95893719806763,NA,69.8973429951691,0,0,0,7.29844510150815,14.78,12.7699649902329,351.5,56.0248447204969,5.50405561993048,1.53508771929825,3.51390922401171,23.3540372670807
6,73,"06073019403","Census Tract 194.03, San Diego County, California",5634,28731,151,195,2210,1631,341300,35,1537,1207,36.8888888888889,24.040404040404,12.6868686868687,10.8686868686869,6.22222222222222,0,1.98795180722892,9.39759036144578,59.6385542168675,26.3855421686747,2.59036144578313,99.3493819128172,103.903708523097,31.6550615961435,16.3899303695769,10.4445634708088,1.04098893949252,35,"Census Tract 194.03, San Diego County, California","06073019403","SAN DIEGO, CA",10.2657319581897,28.731,5.90766823161189,7.62910798122066,86.4632237871675,76.9613063542776,3.26588569400071,7.38374156904508,NA,50.9762158324459,0,0,0,7.39694860262101,16.31,12.7405171348948,341.3,78.5296031229668,9.29292929292929,2.91115311909263,6.96304231387252,18.9329863370202
6,73,"06073019302","Census Tract 193.02, San Diego County, California",7638,30000,97,129,3453,1518,366100,34,3052,1661,29.6424452133795,22.1453287197232,16.1476355247982,15.5709342560554,11.1014994232987,0.560224089635854,9.15032679738562,38.3131030189854,34.3604108309991,17.0557111733582,0.560224089635854,100,105.275229357798,22.1032863849765,19.3615023474178,22.5164319248826,5.20969855832241,39.6,"Census Tract 193.02, San Diego County, California","06073019302","SAN DIEGO, CA",10.3089526606443,30,2.63658602881218,3.50638760532753,93.8570263658603,80.4137208693375,5.25006546216287,3.63969625556428,NA,31.133804660906,0,0,0,7.32514895795557,15.18,12.8106617991083,366.1,54.4233289646134,5.3921568627451,5.36067193675889,8.13145539906103,14.5806028833552
6,73,"06073004200","Census Tract 42, San Diego County, California",6080,50061,71,46,3214,1439,596000,67,2357,1627,41.6910569105691,27.609756097561,13.0081300813008,11.9674796747967,0.650406504065041,0,6.47740903638545,40.0639744102359,44.7421031587365,8.03678528588565,0.679728108756497,100,106.109461179465,14.7373010682363,16.3069544364508,26.0736865053412,2.50318201103097,26.9,"Census Tract 42, San Diego County, California","06073004200","SAN DIEGO, CA",10.820997540815,50.061,2.1314920444311,1.38096667667367,96.4875412788952,85.2302631578947,5.3125,2.38486842105263,NA,28.6348684210526,0,0,0,7.27170370688737,14.39,13.2979959460475,596,69.02842596521,5.07317073170732,4.59474885844749,29.409199912797,9.75816716164616
6,73,"06073020308","Census Tract 203.08, San Diego County, California",5450,24316,129,405,1479,1201,130900,33,2485,437,43.5171385991058,22.1063089915549,12.0218579234973,10.1838052657725,4.42126179831098,7.61661807580175,24.5991253644315,60.4956268221574,5.02915451895044,2.25947521865889,0,100,108.531187122736,28.1376518218623,18.2186234817814,12.4493927125506,17.1428571428571,41.8,"Census Tract 203.08, San Diego County, California","06073020308","SAN DIEGO, CA",10.0988898488686,24.316,6.40834575260805,20.1192250372578,73.4724292101341,77.651376146789,4.73394495412844,9.88990825688073,NA,32.0183486238532,0,0,0,7.09090982207998,12.01,11.782188951898,130.9,17.5855130784708,7.74962742175857,3.6117381489842,3.01113360323887,15.0905432595573
6,73,"06073021205","Census Tract 212.05, San Diego County, California",7537,29921,285,158,3183,1296,359200,36,2752,1367,16.0703075957313,23.2893910860013,23.1010671688638,17.1688637790333,8.88261142498431,2.61299435028249,13.9830508474576,39.1242937853107,27.0480225988701,12.1822033898305,5.04943502824859,98.0014534883721,100.908430232558,23.2440413414891,31.6178021514448,16.0092807424594,5.81395348837209,36.7,"Census Tract 212.05, San Diego County, California","06073021205","SAN DIEGO, CA",10.3063158539898,29.921,7.85990071704357,4.35741864313293,87.7826806398235,87.4751227278758,2.16266418999602,1.34005572508956,NA,23.3514661005705,0,0,0,7.16703787691222,12.96,12.7916346154102,359.2,49.6729651162791,11.4877589453861,3.24947589098532,8.39485340645433,21.0029069767442
6,73,"06073021303","Census Tract 213.03, San Diego County, California",8863,45328,23,97,3576,3065,620100,22,2645,2313,11.1848055471812,26.1079288513717,22.4902019897498,20.3497135966235,11.1848055471812,0,4.14993306559572,7.89825970548862,20.5153949129853,36.1780455153949,31.2583668005355,100,112.96786389414,20.4658901830283,19.9334442595674,24.3760399334443,1.58790170132325,28.7,"Census Tract 213.03, San Diego County, California","06073021303","SAN DIEGO, CA",10.7216802220703,45.328,0.622294372294372,2.62445887445887,96.7532467532468,68.848019857836,2.5386438000677,15.2544285230735,NA,31.9756290195194,0,0,0,8.02780284837031,30.65,13.337636034338,620.1,87.4480151228733,8.68254446789267,4.06649616368286,17.3044925124792,14.8582230623819
6,73,"06073013506","Census Tract 135.06, San Diego County, California",4280,23560,60,182,1571,1623,392300,40,1147,810,19.4107452339688,34.315424610052,15.0779896013865,10.8030040439053,4.8526863084922,1.06209150326797,0,22.3039215686275,41.0130718954248,22.0588235294118,13.562091503268,100,105.928509154316,31.4829192546584,23.7189440993789,12.2282608695652,2.8770706190061,39.9,"Census Tract 135.06, San Diego County, California","06073013506","SAN DIEGO, CA",10.0673056377655,23.56,3.30943188086045,10.03861003861,86.6519580805295,72.6401869158879,12.8504672897196,5.2803738317757,NA,39.0420560747664,0,0,0,7.39203156751459,16.23,12.8797821321976,392.3,70.6190061028771,15.5401502021953,9.93117010816126,9.12267080745342,28.2476024411508
6,73,"06073008364","Census Tract 83.64, San Diego County, California",5798,37381,473,119,2984,1744,607100,32,2661,590,47.2558139534884,23.1317829457364,19.0697674418605,4,1.86046511627907,1.45379023883697,35.7909311180339,39.3215645552094,19.730010384216,3.18449290411907,0.519210799584631,100,107.515971439309,9.53068592057762,10.3008423586041,28.9049338146811,9.73318301390455,31.5,"Census Tract 83.64, San Diego County, California","06073008364","SAN DIEGO, CA",10.5289178329257,37.381,13.2270693512304,3.32774049217002,83.4451901565996,49.8447740600207,0.63815108658158,40.6691962745774,NA,7.8992756122801,0,0,0,7.46393660446893,17.44,13.3164488011185,607.1,22.1721157459602,4.68217054263566,4.16560184002044,44.0192539109507,5.74971815107103
6,73,"06073008365","Census Tract 83.65, San Diego County, California",3287,55606,53,18,1639,3042,760100,25,952,838,29.9489144316731,29.3103448275862,20.4980842911877,10.0893997445722,5.61941251596424,0.735294117647059,0,2.20588235294118,17.0168067226891,47.5840336134454,32.4579831932773,98.3193277310924,98.3193277310924,4.3946574752262,15.8983196897889,38.8194743644981,1.15546218487395,23.5,"Census Tract 83.65, San Diego County, California","06073008365","SAN DIEGO, CA",10.9260463880855,55.606,3.09941520467836,1.05263157894737,95.8479532163743,52.1752357773045,1.46029814420444,40.8275022817159,NA,4.65470033465166,0,0,0,8.02027047281924,30.42,13.5412052825541,760.1,88.0252100840336,4.5338441890166,4.48406266882766,27.7466609220164,5.98739495798319
6,73,"06073020213","Census Tract 202.13, San Diego County, California",3878,19313,284,335,1063,1123,272900,40,1026,99,23.1692677070828,19.7478991596639,25.2100840336134,7.0828331332533,12.484993997599,6.54205607476635,25.4205607476636,51.9626168224299,14.1121495327103,1.1214953271028,0.841121495327103,100,101.656920077973,19.7162426614481,14.2367906066536,5.72407045009785,15.8869395711501,46.4,"Census Tract 202.13, San Diego County, California","06073020213","SAN DIEGO, CA",9.8685337232726,19.313,16.884661117717,19.9167657550535,63.1985731272295,85.9721505930892,2.86230015471893,0.825167612171222,NA,80.8664259927798,0,0,0,7.02375895473844,11.23,12.5168607066964,272.9,9.64912280701754,12.3049219687875,9.05195500803428,1.71232876712329,32.5536062378168
6,73,"06073009201","Census Tract 92.01, San Diego County, California",5668,31336,129,224,2194,2131,456300,23,1818,459,55.0473836011537,29.2130201895344,4.90317264112073,3.37865677791512,1.97775030902349,1.51057401812689,8.20745216515609,28.2980866062437,47.3313192346425,11.6817724068479,2.97079556898288,100,109.240924092409,24.5010746085355,28.0319312250537,20.6938900828984,3.85038503850385,42.8,"Census Tract 92.01, San Diego County, California","06073009201","SAN DIEGO, CA",10.3525228753457,31.336,5.06478209658422,8.79466038476639,86.1405575186494,55.6810162314749,17.5370501058574,14.8906139731828,NA,22.3535638673253,0,0,0,7.66434663209862,21.31,13.0309057669155,456.3,25.2475247524752,5.48001648125258,10.3448275862069,9.33374270801351,16.6666666666667
6,73,"06073008354","Census Tract 83.54, San Diego County, California",7703,41063,65,389,3554,2118,494000,21,2484,1237,38.9546858908342,31.3851699279094,17.8939237899073,7.74974253347065,1.62203913491246,0,5.0199203187251,36.9721115537849,35.8964143426295,19.5219123505976,2.58964143426295,100,101.046698872786,9.30578820026056,20.5285687697748,37.1859296482412,2.33494363929147,26.7,"Census Tract 83.54, San Diego County, California","06073008354","SAN DIEGO, CA",10.622862751713,41.063,1.62175648702595,9.70558882235529,88.6726546906188,29.3002726210567,10.2946903803713,40.8801765545891,NA,15.0980137608724,0,1,0,7.65822752616135,21.18,13.1102907961701,494,49.7987117552335,2.39443872296601,6.91938798812514,14.2192443699981,9.01771336553945
6,73,"06073009202","Census Tract 92.02, San Diego County, California",5726,42413,60,115,3043,2196,470300,26,2211,1213,47.2259810554804,21.8200270635995,11.7726657645467,4.93910690121786,4.87144790257104,2.00160128102482,14.4915932746197,18.8150520416333,44.2353883106485,19.8158526821457,0.640512409927942,100,112.980551786522,16.7476908118619,19.7617890131259,26.5435099659699,5.15603799185889,33.1,"Census Tract 92.02, San Diego County, California","06073009202","SAN DIEGO, CA",10.6552101980003,42.413,1.86451211932878,3.57364822871349,94.5618396519577,71.8302479916172,3.70241005937827,13.8316451274886,NA,14.5476772616137,0,0,0,7.69439280262942,21.96,13.0611260679331,470.3,54.862053369516,9.37077131258457,3.26816457543041,20.685464268352,13.613749434645
6,73,"06073010112","Census Tract 101.12, San Diego County, California",4979,20366,256,259,1337,1293,137200,35,1338,173,29.0496760259179,26.6198704103672,19.6004319654428,9.71922246220302,7.50539956803456,0.697350069735007,23.2914923291492,48.8145048814505,25.0348675034868,1.60390516039052,0.557880055788006,100,106.352765321375,25.8984809188588,19.0440904038533,8.63282697295294,7.32436472346786,36.5,"Census Tract 101.12, San Diego County, California","06073010112","SAN DIEGO, CA",9.92162212273161,20.366,13.8228941684665,13.9848812095032,72.1922246220302,82.5065274151436,2.99256878891344,3.25366539465756,NA,87.3468567985539,0,0,1,7.16472037877186,12.93,11.8291949942739,137.2,12.9297458893871,7.50539956803456,19.1352739726027,1.07447202667655,42.6756352765321
6,73,"06073021900","Census Tract 219, San Diego County, California",5245,25033,47,44,637,889,160800,63,614,165,38.8152444076222,22.162386081193,17.8127589063795,7.16652858326429,6.25517812758906,12.9082426127527,12.1306376360809,52.7216174183515,19.4401244167963,2.17729393468118,0.622083981337481,99.0228013029316,103.745928338762,25.713104588673,32.6167837949566,17.0318313352625,10.7491856677524,32.9,"Census Tract 219, San Diego County, California","06073021900","SAN DIEGO, CA",10.1279502334162,25.033,6.45604395604396,6.04395604395604,87.5,59.5424213536702,17.2163965681602,10.3527168732126,NA,37.7502383222116,0,0,0,6.7900972355139,8.89,11.987916635727,160.8,26.8729641693811,7.78790389395195,1.53238913396796,5.25010334849111,34.0390879478827
6,73,"06073012600","Census Tract 126, San Diego County, California",4502,18135,252,230,1344,1275,290100,60,1413,511,26.8471517202482,23.1246474901297,14.5516074450085,17.7664974619289,9.53186689227298,4.56482045039562,22.3371880706026,39.1965916007304,26.7802799756543,6.45161290322581,0.669506999391357,100,114.720452937013,26.2064107079958,20.0422684043677,10.5318774216273,12.4557678697806,33,"Census Tract 126, San Diego County, California","06073012600","SAN DIEGO, CA",9.805599051717,18.135,13.8006571741512,12.5958378970427,73.6035049288061,77.3434029320302,0.355397601066193,5.50866281652599,NA,77.8987116836961,0,0,1,7.15070145759253,12.75,12.5779809701095,290.1,36.1641896673744,8.17822899041173,14.4894204231831,3.48714336033815,20.0990799716914
6,73,"06073008344","Census Tract 83.44, San Diego County, California",3523,45612,82,19,1558,2507,639900,45,1248,862,46.7764060356653,32.2359396433471,8.57338820301783,3.29218106995885,0.960219478737997,0,2.11598746081505,13.166144200627,52.4294670846395,25.7836990595611,6.50470219435737,100,102.24358974359,12.1021611001965,12.573673870334,32.4557956777996,2.80448717948718,37.6,"Census Tract 83.44, San Diego County, California","06073008344","SAN DIEGO, CA",10.7279261187772,45.612,4.94273658830621,1.14526823387583,93.911995177818,79.5344876525688,1.78824865171729,12.8583593528243,NA,13.2273630428612,0,0,0,7.82684209815829,25.07,13.3690671931276,639.9,69.0705128205128,8.16186556927298,8.89621087314662,31.7878192534381,7.93269230769231
6,73,"06073013301","Census Tract 133.01, San Diego County, California",5228,29167,78,133,2098,1477,343500,57,1570,1125,33.9342045966652,21.0004506534475,22.3524109959441,12.1676430824696,5.40784136998648,0.365853658536585,5.36585365853659,13.2926829268293,53.6585365853659,21.5853658536585,5.73170731707317,100,102.611464968153,17.5059241706161,23.4300947867299,13.3293838862559,2.61146496815287,50,"Census Tract 133.01, San Diego County, California","06073013301","SAN DIEGO, CA",10.2807932121837,29.167,3.37808575140754,5.7600692940667,90.8618449545258,69.0130068859985,0.745983167559296,7.24942616679418,NA,56.866870696251,0,0,0,7.29776828253138,14.77,12.7469423906445,343.5,71.656050955414,5.13744930148716,10.0504462553357,12.6777251184834,22.7388535031847
6,73,"06073019301","Census Tract 193.01, San Diego County, California",7146,32979,188,136,3325,2041,432900,28,2309,1850,20.8321459105158,22.1715588486748,16.1014534055286,17.7828441151325,13.4226275292106,0,0,14.2430703624733,41.407249466951,32.5799573560768,11.7697228144989,100,100.996102208748,19.524813182602,28.9519064954972,19.4481701475378,0,38.3,"Census Tract 193.01, San Diego County, California","06073019301","SAN DIEGO, CA",10.403626274247,32.979,5.15209646478487,3.72704850644012,91.120855028775,77.8897285194514,4.4080604534005,7.10887209627764,NA,22.9778897285195,0,0,0,7.62119516280984,20.41,12.9782620334301,432.9,80.1212646167172,9.68937019093759,5.49059481443823,10.8833109791148,12.6028583802512
6,73,"06073018510","Census Tract 185.10, San Diego County, California",3268,26211,52,198,1208,1474,348300,48,896,589,27.3529411764706,22.5735294117647,27.5,11.3970588235294,5,0.324324324324324,6.05405405405405,11.6756756756757,65.5135135135135,16.4324324324324,0,100,102.455357142857,29.5311091073039,20.9197475202885,12.2182146077547,3.34821428571429,35.3,"Census Tract 185.10, San Diego County, California","06073018510","SAN DIEGO, CA",10.1739344489662,26.211,3.56652949245542,13.5802469135802,82.8532235939643,71.8788249694002,2.81517747858017,3.51897184822521,NA,55.3549571603427,0,0,0,7.29573507274928,14.74,12.7608194563541,348.3,65.7366071428571,6.17647058823529,11.6637063351095,5.36519386834986,20.8705357142857
6,73,"06073017049","Census Tract 170.49, San Diego County, California",3266,32986,98,54,1336,1335,438900,46,949,629,23.6337828246984,18.5947480482612,25.83392476934,18.3108587650816,9.36834634492548,0.835073068893528,1.35699373695198,10.9603340292276,54.0709812108559,30.062630480167,2.71398747390397,100,100.948366701791,17.0181461500736,26.4835703776361,18.8818048062776,1.58061116965227,31.8,"Census Tract 170.49, San Diego County, California","06073017049","SAN DIEGO, CA",10.4038385080081,32.986,6.58602150537634,3.62903225806452,89.7849462365591,79.6999387630129,1.1328842620943,8.78750765462339,NA,29.9755052051439,0,0,0,7.19668657083435,13.35,12.9920268756763,438.9,66.2802950474183,4.2583392476934,5.6390977443609,9.95586071603727,23.9199157007376
6,73,"06073008902","Census Tract 89.02, San Diego County, California",2110,41139,17,13,1252,1805,313600,33,1282,645,39.7570850202429,21.3765182186235,19.6761133603239,3.7246963562753,2.67206477732794,3.04837640821736,44.2677269715043,43.273691186216,8.81378396288933,0.596421471172962,0,100,117.706708268331,9.70988750740083,19.360568383659,39.4316163410302,9.28237129485179,33.5,"Census Tract 89.02, San Diego County, California","06073008902","SAN DIEGO, CA",10.624711855668,41.139,1.32605304212168,1.01404056162247,97.6599063962558,85.2132701421801,3.22274881516588,7.77251184834123,NA,16.5402843601896,0,0,0,7.49831587076698,18.05,12.6558735674584,313.6,50.3120124804992,12.7935222672065,5.29327610872675,20.1302545885139,8.73634945397816
6,73,"06073017055","Census Tract 170.55, San Diego County, California",5298,58910,39,19,2608,2231,588100,26,1895,1227,30.9800664451827,32.765780730897,21.8853820598007,7.89036544850498,1.49501661129568,0,7.83316378433367,20.7019328585961,41.1495422177009,29.3489318413021,0.966429298067141,100,103.746701846966,8.42760180995475,19.5984162895928,38.0656108597285,0.422163588390501,27,"Census Tract 170.55, San Diego County, California","06073017055","SAN DIEGO, CA",10.9837661345157,58.91,1.46286571642911,0.712678169542386,97.8244561140285,62.7029067572669,0.811627029067573,31.4458286145715,NA,7.90864477161193,0,0,0,7.71020519443253,22.31,13.284652280448,588.1,64.7493403693931,4.98338870431894,4.64249406980684,25.3676470588235,12.1899736147757
6,73,"06073018512","Census Tract 185.12, San Diego County, California",3701,23538,80,87,1039,1419,232500,44,2060,1135,28.4522706209453,25.4865616311399,19.2771084337349,10.9360518999073,11.7701575532901,0.907852927825692,2.9505220154335,89.0603722197004,5.901044030867,1.1802088061734,0,99.6601941747573,106.601941747573,17.6180191298982,29.8981795742055,19.4075902499229,8.68932038834951,43.3,"Census Tract 185.12, San Diego County, California","06073018512","SAN DIEGO, CA",10.0663714154376,23.538,6.6334991708126,7.21393034825871,86.1525704809287,84.0853823291002,5.5930829505539,2.51283436908944,NA,23.6152391245609,0,0,0,7.25770767716004,14.19,12.3566455040095,232.5,55.0970873786408,4.07784986098239,6.91729323308271,9.81178648565258,8.25242718446602
6,73,"06073020208","Census Tract 202.08, San Diego County, California",2638,23615,59,119,1060,1486,322900,50,668,499,24.7172859450727,17.6898222940226,35.78352180937,9.8546042003231,8.72374798061389,0,3.59281437125748,12.7245508982036,53.1437125748503,28.1437125748503,2.39520958083832,100,98.0538922155689,20.2418841502228,25.0795671546785,7.511139401655,0,50,"Census Tract 202.08, San Diego County, California","06073020208","SAN DIEGO, CA",10.0696373823302,23.615,4.76575121163166,9.61227786752827,85.6219709208401,81.3495072024261,0.985595147839272,3.07050796057619,NA,67.3616376042456,0,0,0,7.3038432252777,14.86,12.6850979567464,322.9,74.7005988023952,3.23101777059774,10.347271438696,2.35518777848504,21.1077844311377
6,73,"06073017106","Census Tract 171.06, San Diego County, California",4867,40110,92,51,1596,2035,2000001,41,1635,1383,30.2690582959641,21.52466367713,26.0837070254111,12.780269058296,4.03587443946188,2.26308345120226,3.20603488920321,11.8811881188119,27.6756247053277,34.2291371994342,20.7449316360207,100,124.464831804281,7.61876307140723,11.7418583806394,32.4170899312817,0.611620795107034,25.4,"Census Tract 171.06, San Diego County, California","06073017106","SAN DIEGO, CA",10.5993809587641,40.11,5.29039677975848,2.93271995399655,91.776883266245,94.1236901582083,0,2.28066570782823,NA,8.48572015615369,0,0,0,7.6182510978767,20.35,14.5086582385241,2000.001,84.5871559633027,5.30642750373692,5.17993456924755,40.3645055273379,12.17125382263
6,73,"06073002702","Census Tract 27.02, San Diego County, California",5972,23502,502,347,2295,1389,350500,55,1961,568,24.2295081967213,39.2459016393443,17.1803278688525,7.9016393442623,4.72131147540984,2.40500240500241,13.7085137085137,47.0899470899471,28.7157287157287,7.07070707070707,1.01010101010101,100,105.201427842937,21.7021276595745,34.7872340425532,19.1755319148936,3.82457929627741,32.7,"Census Tract 27.02, San Diego County, California","06073002702","SAN DIEGO, CA",10.0648408028939,23.502,15.9669211195929,11.0368956743003,72.9961832061069,53.5666443402545,24.3971868720697,12.0395177494977,NA,27.0763563295378,0,0,0,7.23633934275434,13.89,12.7671159854568,350.5,28.9648138704742,6.72131147540984,8.22152440765059,8.08510638297872,26.925038245793
6,73,"06073019303","Census Tract 193.03, San Diego County, California",7182,26688,114,199,3125,1236,442300,34,2119,1530,27.359068627451,24.3566176470588,22.7941176470588,17.1875,7.41421568627451,1.74914675767918,4.9061433447099,21.6723549488055,38.3105802047782,23.8907849829352,9.47098976109215,100,110.146295422369,25.1729197233284,16.6631733389227,19.534688744498,3.02029259084474,45,"Census Tract 193.03, San Diego County, California","06073019303","SAN DIEGO, CA",10.1919693051585,26.688,3.31588132635253,5.78824898196626,90.8958696916812,75.1461988304094,1.08604845446951,6.947925368978,NA,36.5079365079365,0,0,0,7.11963563801764,12.36,12.9997436638564,442.3,72.203869749882,0.888480392156863,8.35078534031414,7.79710752462796,16.0453043888627
