"st","cty","GEOID","NAME","popData","incomeData","pov100","pov149","pov150","medRent","medValue","medAge","tenureUniverse","tenureOwn","com10","com20","com30","com40","com60","bed0","bed1","bed2","bed3","bed4","bed5","completePlumb","completeKitch","edHighSchool","edSomeColl","edBach","zeroCar","grapi","NAME2","GEOID2","city","logInc","thouInc","pct100","pct149","pct150","pctWht","pctBlk","pctAsn","pluWht","pctHisp","pluBlk","pluAsn","pluHisp","logMedRent","hunMedRent","logHousVal","thouHousVal","pctOwn","comBl10","pctUnemp","edGrad","singParentHH"
42,129,"42129806200","Census Tract 8062, Westmoreland County, Pennsylvania",2674,25198,29,95,1075,523,130900,45,1040,823,36.1413043478261,18.2971014492754,10.8695652173913,17.8442028985507,7.51811594202899,0,6.784140969163,21.9383259911894,60.1762114537445,7.75330396475771,3.34801762114537,99.0384615384615,105.576923076923,47.4594028287061,17.8627553693033,10.5290728129911,4.90384615384615,26.2,"Census Tract 8062, Westmoreland County, Pennsylvania","42129806200","PITTSBURGH, PA",10.1345199052706,25.198,2.418682235196,7.9232693911593,89.6580483736447,97.4943904263276,0,0.18698578908003,NA,2.01944652206432,0,0,0,6.25958146406492,5.23,11.782188951898,130.9,79.1346153846154,9.32971014492754,9.85915492957746,4.71451021477213,12.0192307692308
42,129,"42129800200","Census Tract 8002, Westmoreland County, Pennsylvania",1606,21338,7,103,510,737,58300,79,646,302,27.0315091210614,23.5489220563847,20.2321724709784,10.4477611940298,4.80928689883914,4.31937172774869,10.3403141361257,24.869109947644,50.9162303664921,9.16230366492147,0.392670157068063,97.9876160990712,106.811145510836,47.3267326732673,25.1485148514851,6.33663366336634,32.3529411764706,44.5,"Census Tract 8002, Westmoreland County, Pennsylvania","42129800200","PITTSBURGH, PA",9.96824479975141,21.338,1.12903225806452,16.6129032258065,82.258064516129,52.1793275217933,39.227895392279,0,NA,0,0,0,0,6.60258789218934,7.37,10.9733573723386,58.3,46.749226006192,13.9303482587065,11.6901408450704,0.99009900990099,41.9504643962848
42,129,"42129803301","Census Tract 8033.01, Westmoreland County, Pennsylvania",5694,32879,12,23,2588,671,152400,51,2585,2222,21.1538461538462,23.3908948194662,22.8021978021978,20.5651491365777,7.96703296703297,0,7.30727073438071,12.8973328461819,67.2268907563025,10.9609061015711,1.60759956156376,98.3365570599613,105.880077369439,36.0971140632158,19.2853870819972,21.3238662391205,3.55899419729207,24.4,"Census Tract 8033.01, Westmoreland County, Pennsylvania","42129803301","PITTSBURGH, PA",10.4005894350823,32.879,0.457491422035837,0.876858558902021,98.6656500190621,99.3326308394801,0,0.667369160519845,NA,1.28205128205128,0,0,0,6.50876913697168,6.71,11.9342639222347,152.4,85.9574468085106,4.12087912087912,2.72694653749552,9.18460833715071,7.46615087040619
42,129,"42129806500","Census Tract 8065, Westmoreland County, Pennsylvania",4830,25595,237,84,2036,427,107500,42,2092,1828,17.2595520421607,17.3913043478261,24.8133509003074,13.8779095300834,8.34431269213878,0,4.50236966824645,28.7677725118483,56.5402843601896,7.81990521327014,2.3696682464455,100,100.860420650096,38.6308068459658,20.2390654713393,15.0774246128769,2.00764818355641,23,"Census Tract 8065, Westmoreland County, Pennsylvania","42129806500","PITTSBURGH, PA",10.1501522988917,25.595,10.0551548578702,3.56385235468816,86.3809927874417,96.8115942028986,0.124223602484472,2.91925465838509,NA,3.37474120082816,0,0,0,6.05678401322862,4.27,11.5852461265499,107.5,87.3804971319312,18.3135704874835,4.34954527481218,7.49796251018745,17.8776290630975
42,129,"42129801900","Census Tract 8019, Westmoreland County, Pennsylvania",6568,25727,264,62,2689,668,132800,48,2863,2381,19.1438356164384,32.2260273972603,13.4931506849315,14.4520547945205,7.67123287671233,0.574712643678161,7.34355044699872,27.3946360153257,49.7765006385696,12.6436781609195,2.2669220945083,100,104.470834788683,51.0012515644556,11.8690029203171,13.7254901960784,7.30003492839679,22,"Census Tract 8019, Westmoreland County, Pennsylvania","42129801900","PITTSBURGH, PA",10.1552963030641,25.727,8.75621890547264,2.05638474295191,89.1873963515755,96.9701583434836,1.05054811205847,1.02009744214373,NA,0.228380024360536,0,0,0,6.50428817353665,6.68,11.7965995160245,132.8,83.1645127488648,13.013698630137,2.45549416820135,5.75719649561952,15.6828501571778
42,129,"42129807600","Census Tract 8076, Westmoreland County, Pennsylvania",2503,21928,111,69,914,498,96800,71,1201,606,30.5372290292177,11.1215834118756,6.97455230914232,6.78605089538171,3.48727615457116,2.47175141242938,25.4237288135593,26.2005649717514,37.4293785310734,8.47457627118644,0,100,115.903413821815,50.0561797752809,17.0786516853933,9.9438202247191,22.48126561199,26.7,"Census Tract 8076, Westmoreland County, Pennsylvania","42129807600","PITTSBURGH, PA",9.99551963798262,21.928,10.146252285192,6.30712979890311,83.5466179159049,98.2820615261686,0,0,NA,0,0,0,0,6.21060007702465,4.98,11.4804022732647,96.8,50.4579517069109,41.0933081998115,4.76190476190476,2.58426966292135,11.9900083263947
42,129,"42129806100","Census Tract 8061, Westmoreland County, Pennsylvania",3406,29393,33,109,1735,724,127200,52,1493,1213,25.8639308855292,24.4600431965443,12.0410367170626,14.5788336933045,10.85313174946,0.509878903760357,7.01083492670491,24.219247928617,50.5417463352454,16.5710643722116,1.1472275334608,100,102.210314802411,52.7476635514019,14.9158878504673,10.803738317757,1.27260549229739,29.1,"Census Tract 8061, Westmoreland County, Pennsylvania","42129806100","PITTSBURGH, PA",10.2885118297395,29.393,1.75812466702184,5.80713905167821,92.4347362812999,97.1227246036406,2.17263652378156,0.205519671168526,NA,0.704638872577804,0,0,0,6.58479139238572,7.24,11.7535159298882,127.2,81.2458137977227,12.2030237580994,4.17302798982188,6.91588785046729,15.8070997990623
42,129,"42129800800","Census Tract 8008, Westmoreland County, Pennsylvania",1754,27805,43,27,865,744,100500,70,753,599,27.2034820457019,23.2861806311208,14.7986942328618,14.9075081610446,5.8759521218716,0,4.5346062052506,23.3890214797136,56.2052505966587,14.200477326969,1.67064439140811,99.601593625498,110.889774236388,36.0178970917226,18.0462341536167,20.5816554809843,6.77290836653386,23.6,"Census Tract 8008, Westmoreland County, Pennsylvania","42129800800","PITTSBURGH, PA",10.2329711396217,27.805,4.59893048128342,2.88770053475936,92.5133689839572,92.1322690992018,4.44697833523375,0,NA,0,0,0,0,6.61204103483309,7.44,11.5179130064813,100.5,79.5484727755644,13.9281828073993,6.19380619380619,9.76882923191648,9.29614873837981
42,129,"42129806000","Census Tract 8060, Westmoreland County, Pennsylvania",2556,25088,3,32,1024,488,97100,67,1216,831,18.788501026694,28.7474332648871,16.0164271047228,9.65092402464066,14.0657084188912,0.529100529100529,12.5472411186697,17.9138321995465,47.0143613000756,17.0823885109599,4.91307634164777,98.8486842105263,106.496710526316,39.3166751657318,20.9077001529832,13.3095359510454,16.4473684210526,28.1,"Census Tract 8060, Westmoreland County, Pennsylvania","42129806000","PITTSBURGH, PA",10.1301449231501,25.088,0.28328611898017,3.02171860245515,96.6949952785647,97.7699530516432,2.23004694835681,0,NA,1.3302034428795,0,0,0,6.19031540585315,4.88,11.4834966542794,97.1,68.3388157894737,12.7310061601643,9.41850941850942,5.25242223355431,18.0921052631579
42,129,"42129800600","Census Tract 8006, Westmoreland County, Pennsylvania",2518,16792,151,112,766,620,58400,72,998,354,24.0556660039761,23.0616302186879,22.4652087475149,14.1153081510934,3.08151093439364,0,20.5229793977813,25.5150554675119,39.4611727416799,9.74643423137876,4.75435816164818,100,102.304609218437,39.4282310899345,19.3567599761763,7.26622989874926,21.2424849699399,28.3,"Census Tract 8006, Westmoreland County, Pennsylvania","42129800600","PITTSBURGH, PA",9.72865786150047,16.792,14.6744412050535,10.8843537414966,74.4412050534499,71.405877680699,23.669579030977,0,NA,0.833995234312947,0,0,0,6.42971947803914,6.2,10.9750711688163,58.4,35.4709418837675,13.220675944334,10.5125977410947,2.6801667659321,27.3547094188377
42,129,"42129800700","Census Tract 8007, Westmoreland County, Pennsylvania",2049,15946,54,165,345,411,55000,61,1112,368,28.3928571428571,25,20.3571428571429,7.85714285714286,0.357142857142857,4.1036717062635,43.2685385169186,14.8308135349172,25.4139668826494,9.21526277897768,3.16774658027358,100,112.410071942446,38.6959603118356,17.7888022678951,5.88235294117647,48.2014388489209,29.1,"Census Tract 8007, Westmoreland County, Pennsylvania","42129800700","PITTSBURGH, PA",9.67696329306244,15.946,9.57446808510638,29.2553191489362,61.1702127659574,69.4973157637872,24.9389946315276,0,NA,1.70815031722792,0,0,0,6.01859321449623,4.11,10.9150884642146,55,33.0935251798561,18.0357142857143,16.4444444444444,3.54358610914245,19.0647482014388
42,19,"42019902900","Census Tract 9029, Butler County, Pennsylvania",1928,35192,6,16,993,838,176200,55,792,704,31.4757481940144,12.4871001031992,14.9638802889577,10.1135190918473,11.5583075335397,2.12765957446809,0,12.4113475177305,61.2293144208038,20.2127659574468,4.01891252955083,100,104.79797979798,29.2567567567568,20.2027027027027,22.0945945945946,1.76767676767677,22.9,"Census Tract 9029, Butler County, Pennsylvania","42019902900","PITTSBURGH, PA",10.4685740630286,35.192,0.591133004926108,1.57635467980296,97.8325123152709,97.1473029045643,0.4149377593361,0.259336099585062,NA,0.726141078838174,0,0,0,6.73101810048208,8.38,12.0793749924842,176.2,88.8888888888889,19.4014447884417,4.76635514018692,14.8648648648649,4.16666666666667
42,19,"42019911900","Census Tract 9119, Butler County, Pennsylvania",4546,30930,49,175,2042,808,182700,56,2100,1268,18.3550185873606,17.1003717472119,19.9349442379182,15.1022304832714,4.41449814126394,1.94949047408064,17.766947275144,24.4572441293753,40.0088613203367,12.9818342933097,2.83562250775366,99.8571428571429,103.619047619048,29.1288566243194,13.5511191772535,25.6503327283727,6,27.4,"Census Tract 9119, Butler County, Pennsylvania","42019911900","PITTSBURGH, PA",10.3394818656791,30.93,2.16240070609003,7.72285966460724,90.1147396293027,98.614166300044,0.087989441267048,0,NA,0.285965684117906,0,0,0,6.69456205852109,8.08,12.1156007423661,182.7,60.3809523809524,25.092936802974,3.94129979035639,15.1845130066546,9.04761904761905
42,19,"42019903000","Census Tract 9030, Butler County, Pennsylvania",4326,35074,28,103,2075,745,178900,50,1943,1746,30.2544769085768,15.8341187558907,14.2789820923657,15.3628652214892,11.0273327049953,0,4.42477876106195,21.976401179941,52.9990167158309,16.2241887905605,4.3756145526057,100,102.985074626866,30.7293256026854,19.4079951174855,19.7741837046079,3.55120946989192,21.5,"Census Tract 9030, Butler County, Pennsylvania","42019903000","PITTSBURGH, PA",10.4652153942292,35.074,1.26926563916591,4.66908431550317,94.0616500453309,98.5205732778548,0,0,NA,2.42718446601942,0,0,0,6.61338421837956,7.45,12.0945822694968,178.9,89.861039629439,13.2422243166824,4.33489162770931,11.6570033567287,7.25681935151827
42,19,"42019911501","Census Tract 9115.01, Butler County, Pennsylvania",5403,28426,0,94,2387,814,186200,36,2175,1712,20.3579418344519,18.7472035794183,11.1409395973154,20.2237136465324,11.8568232662192,2.42844752818734,7.5021682567216,25.542064180399,41.2836079791847,16.9557675628794,6.28794449262793,97.6091954022989,99.3103448275862,40.4854368932039,19.004854368932,14.3932038834951,8.68965517241379,26.9,"Census Tract 9115.01, Butler County, Pennsylvania","42019911501","PITTSBURGH, PA",10.255059498299,28.426,0,3.78879484079,96.21120515921,100,0,0,NA,0,0,0,0,6.70196036600254,8.14,12.1345766438251,186.2,78.7126436781609,17.6733780760626,6.02055800293686,4.66019417475728,8.45977011494253
42,19,"42019902800","Census Tract 9028, Butler County, Pennsylvania",2850,29306,41,41,1176,663,151200,49,1427,853,42.288961038961,6.65584415584416,14.4480519480519,10.3896103896104,6.98051948051948,0.742240215924426,24.4264507422402,30.4318488529015,30.7017543859649,11.5384615384615,2.15924426450742,100,103.85423966363,35.7951971001359,17.9429089261441,19.7553239691889,6.93763139453399,25.8,"Census Tract 9028, Butler County, Pennsylvania","42019902800","PITTSBURGH, PA",10.285547552198,29.306,3.25914149443561,3.25914149443561,93.4817170111288,92.7017543859649,3.05263157894737,0.385964912280702,NA,0.771929824561404,0,0,0,6.49677499018586,6.63,11.9263587427276,151.2,59.7757533286615,19.237012987013,4.3002915451895,9.28862709560489,11.1422564821303
