"st","cty","GEOID","NAME","popData","incomeData","povUniverse","pov100","pov149","pov150","racUniverse","racWhite","racBlack","racAsian","hispUniverse","hisp","medRent","medValue","medAge","tenureUniverse","tenureOwn","city","logInc","thouInc","pct100","pct149","pct150","pctWht","pctBlk","pctAsn","pctHisp","pluWht","pluBlk","pluAsn","pluHisp","logMedRent","hunMedRent","logHousVal","thouHousVal","pctOwn"
37,119,"37119005521","Census Tract 55.21, Mecklenburg County, North Carolina",7967,31813,4216,338,244,3634,7967,2653,4049,894,7967,583,1010,186100,16,3087,1328,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.3676302902617,31.813,8.01707779886148,8.01707779886148,8.01707779886148,33.2998619304632,50.8221413329986,11.2212878122254,7.31768545249153,0,1,0,0,6.9177056098353,10.1,12.1340394426303,186.1,43.0191124068675
37,119,"37119005522","Census Tract 55.22, Mecklenburg County, North Carolina",4546,35968,2810,91,83,2636,4546,1394,2267,688,4546,41,1008,139500,23,2114,507,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.4903849332534,35.968,3.23843416370107,3.23843416370107,3.23843416370107,30.6643202815662,49.8680158380994,15.1341838979322,0.901891772987242,0,1,0,0,6.91572344863131,10.08,11.8458198802436,139.5,23.9829706717124
37,119,"37119005828","Census Tract 58.28, Mecklenburg County, North Carolina",4036,46980,2044,38,16,1990,4036,3820,120,86,4036,53,993,228800,NA,1717,1437,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.7574772582129,46.98,1.85909980430528,1.85909980430528,1.85909980430528,94.6481665014866,2.97324083250743,2.13082259663033,1.31318136769078,1,0,0,0,6.90073066404517,9.93,12.3406035384878,228.8,83.6924868957484
37,119,"37119005829","Census Tract 58.29, Mecklenburg County, North Carolina",2285,28192,1310,120,93,1097,2285,1265,766,87,2285,332,858,200700,30,1315,154,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.2467935287359,28.192,9.16030534351145,9.16030534351145,9.16030534351145,55.3610503282276,33.5229759299781,3.8074398249453,14.5295404814004,1,0,0,0,6.75460409948796,8.58,12.2095665347844,200.7,11.7110266159696
37,119,"37119005913","Census Tract 59.13, Mecklenburg County, North Carolina",6810,28363,3425,130,100,3195,6810,3505,1952,691,6810,1746,1053,137400,28,2227,1485,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.2528407578441,28.363,3.7956204379562,3.7956204379562,3.7956204379562,51.4684287812041,28.6637298091043,10.1468428781204,25.6387665198238,1,0,0,0,6.95939851213398,10.53,11.8306516587704,137.4,66.6816344858554
37,119,"37119005915","Census Tract 59.15, Mecklenburg County, North Carolina",2045,41259,1485,100,75,1310,2045,891,881,70,2045,327,1179,190600,13,1072,170,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.6276245497828,41.259,6.73400673400673,6.73400673400673,6.73400673400673,43.5696821515892,43.080684596577,3.42298288508557,15.9902200488998,1,0,0,0,7.07242190053737,11.79,12.1579322702022,190.6,15.8582089552239
37,119,"37119003012","Census Tract 30.12, Mecklenburg County, North Carolina",4685,36425,2383,63,145,2175,4685,4273,79,247,4685,861,904,338100,29,1815,1090,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.5030106310634,36.425,2.64372639530004,2.64372639530004,2.64372639530004,91.2059765208111,1.68623265741729,5.27214514407684,18.3778014941302,1,0,0,0,6.80682936039218,9.04,12.731096988696,338.1,60.0550964187328
37,119,"37119003013","Census Tract 30.13, Mecklenburg County, North Carolina",5268,43701,2592,109,83,2400,5268,4640,359,253,5268,306,1121,354300,31,2105,1581,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.6851262641171,43.701,4.20524691358025,4.20524691358025,4.20524691358025,88.078967350038,6.81473044798785,4.80258162490509,5.80865603644647,1,0,0,0,7.02197642307216,11.21,12.7778992908536,354.3,75.1068883610451
37,119,"37119003015","Census Tract 30.15, Mecklenburg County, North Carolina",4533,51351,2300,13,65,2222,4533,4002,114,272,4533,288,1871,254700,32,1775,1661,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.8464396893638,51.351,0.565217391304348,0.565217391304348,0.565217391304348,88.2859033752482,2.51489080079418,6.00044120891242,6.35340833884844,1,0,0,0,7.53422832627409,18.71,12.4478416609675,254.7,93.5774647887324
37,119,"37119005717","Census Tract 57.17, Mecklenburg County, North Carolina",7003,27356,3712,336,223,3153,7003,3567,2366,202,7003,991,819,149400,24,2707,1552,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.216691162218,27.356,9.05172413793103,9.05172413793103,9.05172413793103,50.9353134370984,33.7855204912181,2.8844780808225,14.1510781093817,1,0,0,0,6.70808408385307,8.19,11.9143825516809,149.4,57.3328407831548
37,119,"37119006108","Census Tract 61.08, Mecklenburg County, North Carolina",4705,30280,2356,71,140,2145,4705,761,3104,101,4705,500,1165,124400,17,1560,1175,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.3182427075514,30.28,3.01358234295416,3.01358234295416,3.01358234295416,16.1742826780021,65.9723698193411,2.14665249734325,10.6269925611052,0,1,0,0,7.0604763659998,11.65,11.7312574592872,124.4,75.3205128205128
37,119,"37119005812","Census Tract 58.12, Mecklenburg County, North Carolina",6736,29702,4005,379,396,3230,6736,4453,1420,383,6736,419,951,236400,29,3183,711,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.2989696625909,29.702,9.46317103620474,9.46317103620474,9.46317103620474,66.1074821852732,21.0807600950119,5.68586698337292,6.22030878859858,1,0,0,0,6.85751406254539,9.51,12.3732805645141,236.4,22.3374175306315
37,119,"37119005307","Census Tract 53.07, Mecklenburg County, North Carolina",3376,18947,1662,199,281,1182,3376,671,2189,60,3376,999,746,85600,31,1320,258,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.84940088663236,18.947,11.9735258724428,11.9735258724428,11.9735258724428,19.8755924170616,64.8400473933649,1.77725118483412,29.5912322274882,0,1,0,0,6.61472560020376,7.46,11.3574405621298,85.6,19.5454545454545
37,119,"37119003103","Census Tract 31.03, Mecklenburg County, North Carolina",4562,42654,2766,111,168,2487,4562,3712,387,194,4562,438,1141,199900,58,2170,1398,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.6608763351575,42.654,4.01301518438178,4.01301518438178,4.01301518438178,81.3678211310829,8.4831214379658,4.25252082419991,9.60105217010083,1,0,0,0,7.03966034986208,11.41,12.2055725204885,199.9,64.4239631336406
37,119,"37119002904","Census Tract 29.04, Mecklenburg County, North Carolina",6686,48427,3225,110,14,3101,6686,5695,602,228,6686,316,1196,412200,42,2673,1521,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.7878127884032,48.427,3.41085271317829,3.41085271317829,3.41085271317829,85.1779838468442,9.00388872270416,3.41011067903081,4.72629374813042,1,0,0,0,7.08673793451058,11.96,12.9292639474385,412.2,56.9023569023569
37,119,"37119005840","Census Tract 58.40, Mecklenburg County, North Carolina",2209,52569,1160,19,6,1135,2209,1767,189,118,2209,131,1331,289700,23,890,452,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.8698818713765,52.569,1.63793103448276,1.63793103448276,1.63793103448276,79.9909461294704,8.5559076505206,5.34178361249434,5.93028519692168,1,0,0,0,7.19368581839511,13.31,12.5766011837574,289.7,50.7865168539326
37,119,"37119005841","Census Tract 58.41, Mecklenburg County, North Carolina",6295,61724,2911,53,71,2787,6295,5005,490,534,6295,541,1337,385200,22,2398,1556,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",11.0304281131911,61.724,1.82068017863277,1.82068017863277,1.82068017863277,79.5075456711676,7.78395552025417,8.48292295472597,8.59412231930103,1,0,0,0,7.19818357710194,13.37,12.8615179589061,385.2,64.8874061718098
37,119,"37119001923","Census Tract 19.23, Mecklenburg County, North Carolina",4454,22748,1930,323,206,1401,4454,1060,2359,76,4454,1183,929,130500,33,1359,592,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.0322325084267,22.748,16.7357512953368,16.7357512953368,16.7357512953368,23.7988325101033,52.9636281993713,1.70633138751684,26.5603951504266,0,1,0,0,6.83410873881384,9.29,11.7791285057449,130.5,43.5614422369389
37,119,"37119005842","Census Tract 58.42, Mecklenburg County, North Carolina",6436,42111,3144,34,12,3098,6436,4770,629,751,6436,377,1370,234800,16,2532,1897,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.6480642682024,42.111,1.08142493638677,1.08142493638677,1.08142493638677,74.1143567433188,9.77315102548167,11.6687383467993,5.85767557489124,1,0,0,0,7.22256601882217,13.7,12.3664893669361,234.8,74.9210110584518
37,119,"37119005710","Census Tract 57.10, Mecklenburg County, North Carolina",4667,23870,2299,174,291,1834,4667,2114,1666,118,4667,880,867,107000,NA,1858,972,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.0803777193329,23.87,7.56850804697695,7.56850804697695,7.56850804697695,45.2967645168202,35.6974501821298,2.52839082922648,18.8557960145704,1,0,0,0,6.76503897678054,8.67,11.580584113444,107,52.3143164693219
37,119,"37119005715","Census Tract 57.15, Mecklenburg County, North Carolina",2773,29243,1446,37,55,1354,2773,2584,114,28,2773,132,1112,179100,32,966,886,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.28339550778,29.243,2.55878284923928,2.55878284923928,2.55878284923928,93.184276956365,4.11107104219257,1.00973674720519,4.76018752253877,1,0,0,0,7.01391547481053,11.12,12.0956995880488,179.1,91.7184265010352
37,119,"37119005716","Census Tract 57.16, Mecklenburg County, North Carolina",4460,32961,2364,86,221,2057,4460,2275,1101,211,4460,1132,1179,134700,23,1647,1381,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.403080323369,32.961,3.63790186125212,3.63790186125212,3.63790186125212,51.0089686098655,24.6860986547085,4.73094170403587,25.3811659192825,1,0,0,0,7.07242190053737,11.79,11.8108053623985,134.7,83.8494231936855
37,119,"37119003016","Census Tract 30.16, Mecklenburg County, North Carolina",4788,40077,2470,41,140,2289,4788,3925,368,334,4788,228,1092,377300,24,1966,941,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.5985578826579,40.077,1.65991902834008,1.65991902834008,1.65991902834008,81.9757727652464,7.6858813700919,6.97577276524645,4.76190476190476,1,0,0,0,6.99576615630485,10.92,12.8407959059524,377.3,47.8636826042726
37,119,"37119005713","Census Tract 57.13, Mecklenburg County, North Carolina",4144,36188,2043,0,126,1917,4144,3502,288,76,4144,257,1157,245900,28,1502,1343,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.4964828511456,36.188,0,0,0,84.507722007722,6.94980694980695,1.83397683397683,6.20173745173745,1,0,0,0,7.05358572719368,11.57,12.4126802282043,245.9,89.4141145139814
37,119,"37119005305","Census Tract 53.05, Mecklenburg County, North Carolina",5153,18556,1871,378,209,1284,5153,890,3823,29,5153,1067,769,85800,49,1873,904,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.82854846587163,18.556,20.2030999465526,20.2030999465526,20.2030999465526,17.2714923345624,74.1897923539686,0.56277896371046,20.7063846303124,0,1,0,0,6.64509096950564,7.69,11.3597742854761,85.8,48.2648158035238
37,119,"37119005823","Census Tract 58.23, Mecklenburg County, North Carolina",8113,39707,3764,16,103,3645,8113,6503,498,744,8113,331,1459,264700,16,2823,2528,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.5892827735504,39.707,0.425079702444208,0.425079702444208,0.425079702444208,80.1553062985332,6.13829656107482,9.17046715148527,4.07987181067423,1,0,0,0,7.28550654852279,14.59,12.4863523882152,264.7,89.5501239815799
37,119,"37119005519","Census Tract 55.19, Mecklenburg County, North Carolina",4985,41283,2671,81,134,2456,4985,2481,1916,361,4985,445,1111,196300,17,1825,1189,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.6282060719334,41.283,3.03257207038562,3.03257207038562,3.03257207038562,49.7693079237713,38.4353059177533,7.24172517552658,8.92678034102307,1,0,0,0,7.01301578963963,11.11,12.1873993802646,196.3,65.1506849315069
37,119,"37119001802","Census Tract 18.02, Mecklenburg County, North Carolina",3024,31127,1748,145,114,1489,3024,1623,950,328,3024,118,778,139500,51,1515,470,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.3458308887307,31.127,8.29519450800915,8.29519450800915,8.29519450800915,53.6706349206349,31.4153439153439,10.8465608465608,3.9021164021164,1,0,0,0,6.65672652417839,7.78,11.8458198802436,139.5,31.023102310231
37,119,"37119005714","Census Tract 57.14, Mecklenburg County, North Carolina",5015,37532,2521,77,103,2341,5015,4341,445,107,5015,164,1145,282200,28,1743,1556,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.5329491814099,37.532,3.05434351447838,3.05434351447838,3.05434351447838,86.5603190428714,8.87337986041874,2.13359920239282,3.27018943170489,1,0,0,0,7.04315991598834,11.45,12.5503713184009,282.2,89.271371199082
37,119,"37119005916","Census Tract 59.16, Mecklenburg County, North Carolina",2691,18758,1254,237,133,884,2691,861,1470,121,2691,691,921,77600,31,911,170,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.83937560706888,18.758,18.8995215311005,18.8995215311005,18.8995215311005,31.9955406911929,54.6265328874025,4.49646971386102,25.6781865477518,0,1,0,0,6.82546003625531,9.21,11.2593227061713,77.6,18.6608122941822
37,119,"37119005912","Census Tract 59.12, Mecklenburg County, North Carolina",5261,32047,3149,347,124,2678,5261,2388,2136,407,5261,1155,1113,140700,19,2096,1074,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.3749588542236,32.047,11.0193712289616,11.0193712289616,11.0193712289616,45.3906101501616,40.6006462649686,7.73617183045048,21.9540011404676,1,0,0,0,7.01481435127554,11.13,11.8543852431025,140.7,51.2404580152672
37,119,"37119001911","Census Tract 19.11, Mecklenburg County, North Carolina",6139,26972,2921,147,291,2483,6139,2394,2592,121,6139,1310,969,110200,34,2111,1411,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.2025545698545,26.972,5.03252310852448,5.03252310852448,5.03252310852448,38.9965792474344,42.2218602378237,1.97100504968236,21.3389802899495,0,1,0,0,6.87626461189077,9.69,11.610052175701,110.2,66.8403600189484
37,119,"37119001605","Census Tract 16.05, Mecklenburg County, North Carolina",1911,20463,1062,191,172,699,1911,591,508,144,1911,661,770,125400,43,807,181,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.92637365632283,20.463,17.984934086629,17.984934086629,17.984934086629,30.9262166405024,26.5829408686552,7.53532182103611,34.589220303506,0,0,0,1,6.64639051484773,7.7,11.739263907181,125.4,22.4287484510533
37,119,"37119005843","Census Tract 58.43, Mecklenburg County, North Carolina",3076,43706,1532,66,13,1453,3076,2559,216,151,3076,238,1426,246000,17,1228,924,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.6852406714301,43.706,4.30809399477807,4.30809399477807,4.30809399477807,83.1924577373212,7.0221066319896,4.90897269180754,7.73732119635891,1,0,0,0,7.26262860097424,14.26,12.4130868149145,246,75.2442996742671
37,119,"37119005844","Census Tract 58.44, Mecklenburg County, North Carolina",8298,61093,3583,14,16,3553,8298,5801,617,1572,8298,352,1642,342800,13,2586,2199,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",11.0201525723117,61.093,0.390734021769467,0.390734021769467,0.390734021769467,69.9084116654616,7.4355266329236,18.9443239334779,4.24198602072789,1,0,0,0,7.40367029001237,16.42,12.7449024657058,342.8,85.0348027842227
37,119,"37119003105","Census Tract 31.05, Mecklenburg County, North Carolina",3652,47444,2092,10,33,2049,3652,3452,145,4,3652,161,1172,246900,42,1647,1383,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.7673053471492,47.444,0.478011472275335,0.478011472275335,0.478011472275335,94.5235487404162,3.97042716319825,0.109529025191676,4.40854326396495,1,0,0,0,7.06646697013696,11.72,12.4167386753333,246.9,83.9708561020036
37,119,"37119005825","Census Tract 58.25, Mecklenburg County, North Carolina",4984,26629,2081,106,260,1715,4984,3363,1174,127,4984,785,968,144700,26,2462,831,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.1897561264694,26.629,5.09370494954349,5.09370494954349,5.09370494954349,67.475922953451,23.5553772070626,2.54815409309791,15.7504012841092,1,0,0,0,6.87523208727658,9.68,11.8824179126196,144.7,33.753046303818
37,119,"37119005811","Census Tract 58.11, Mecklenburg County, North Carolina",4241,36987,2446,81,27,2338,4241,3603,411,40,4241,240,1302,181600,36,1800,1461,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.5183217785367,36.987,3.31152902698283,3.31152902698283,3.31152902698283,84.9563782126857,9.69111058712568,0.943173779768922,5.65904267861353,1,0,0,0,7.17165682276851,13.02,12.1095617451493,181.6,81.1666666666667
37,119,"37119005306","Census Tract 53.06, Mecklenburg County, North Carolina",2120,18588,839,124,256,459,2120,476,1234,0,2120,684,742,65400,50,917,307,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.83027149020487,18.588,14.7794994040524,14.7794994040524,14.7794994040524,22.4528301886792,58.2075471698113,0,32.2641509433962,0,1,0,0,6.60934924316738,7.42,11.0882775374453,65.4,33.4787350054526
37,119,"37119001921","Census Tract 19.21, Mecklenburg County, North Carolina",2410,26714,1089,55,108,926,2410,1071,801,102,2410,604,1082,105300,35,769,483,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.192943051537,26.714,5.05050505050505,5.05050505050505,5.05050505050505,44.4398340248963,33.2365145228216,4.23236514522822,25.0622406639004,1,0,0,0,6.98656645940643,10.82,11.5645686981221,105.3,62.8088426527958
37,119,"37119001922","Census Tract 19.22, Mecklenburg County, North Carolina",4855,21916,1932,202,226,1504,4855,994,2626,214,4855,973,1010,110400,34,1575,1054,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.99497224265831,21.916,10.4554865424431,10.4554865424431,10.4554865424431,20.4737384140062,54.0885684860968,4.40782698249228,20.0411946446962,0,1,0,0,6.9177056098353,10.1,11.6118654128251,110.4,66.9206349206349
37,119,"37119000100","Census Tract 1, Mecklenburg County, North Carolina",4931,64432,3446,163,29,3254,4931,3812,501,289,4931,399,1508,314700,16,2825,832,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",11.0733656830912,64.432,4.73012188044109,4.73012188044109,4.73012188044109,77.3068343135267,10.1602109105658,5.86088014601501,8.09166497667816,1,0,0,0,7.3185395485679,15.08,12.6593750830525,314.7,29.4513274336283
37,119,"37119005827","Census Tract 58.27, Mecklenburg County, North Carolina",2952,28072,1646,46,250,1350,2952,1351,1402,109,2952,821,921,89800,37,1186,382,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.2425279172631,28.072,2.79465370595383,2.79465370595383,2.79465370595383,45.7655826558266,47.4932249322493,3.69241192411924,27.8116531165312,0,1,0,0,6.82546003625531,9.21,11.4053402542903,89.8,32.2091062394604
37,119,"37119002906","Census Tract 29.06, Mecklenburg County, North Carolina",4531,48731,2422,140,38,2244,4531,4053,185,125,4531,50,1167,443800,48,1996,1106,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.7940706568665,48.731,5.78034682080925,5.78034682080925,5.78034682080925,89.4504524387552,4.08298388876628,2.75877289781505,1.10350915912602,1,0,0,0,7.06219163228656,11.67,13.0031292894806,443.8,55.4108216432866
37,119,"37119005845","Census Tract 58.45, Mecklenburg County, North Carolina",4531,64757,2302,18,55,2229,4531,2551,327,1170,4531,162,1469,265300,15,1576,1106,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",11.0783970818266,64.757,0.781928757602085,0.781928757602085,0.781928757602085,56.3010372986096,7.21694990068418,25.8221143235489,3.57536967556831,1,0,0,0,7.29233717617388,14.69,12.4886165401258,265.3,70.1776649746193
37,119,"37119001701","Census Tract 17.01, Mecklenburg County, North Carolina",4277,22725,2246,341,286,1619,4277,1725,1243,678,4277,645,812,189200,44,1654,281,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.0312209190457,22.725,15.1825467497774,15.1825467497774,15.1825467497774,40.3320084171148,29.0624269347674,15.8522328735095,15.0806640168342,1,0,0,0,6.69950034016168,8.12,12.1505599355999,189.2,16.9891172914148
37,119,"37119001607","Census Tract 16.07, Mecklenburg County, North Carolina",2836,21998,1515,140,486,889,2836,1233,1165,83,2836,1053,873,130500,31,1182,234,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.99870681911706,21.998,9.24092409240924,9.24092409240924,9.24092409240924,43.4767277856135,41.0789844851904,2.92665726375176,37.12976022567,1,0,0,0,6.7719355558396,8.73,11.7791285057449,130.5,19.7969543147208
37,119,"37119003018","Census Tract 30.18, Mecklenburg County, North Carolina",2831,46036,1367,34,48,1285,2831,2195,344,222,2831,210,1079,277500,27,1128,747,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.7371789780884,46.036,2.48719824433065,2.48719824433065,2.48719824433065,77.5344401271635,12.1511833274461,7.84175203108442,7.4178735429177,1,0,0,0,6.98378996525813,10.79,12.5335762121686,277.5,66.2234042553192
37,119,"37119001918","Census Tract 19.18, Mecklenburg County, North Carolina",4208,22490,2154,301,331,1522,4208,1379,2292,20,4208,779,826,107600,39,1722,488,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.0208260449534,22.49,13.9740018570102,13.9740018570102,13.9740018570102,32.7709125475285,54.467680608365,0.475285171102662,18.5123574144487,0,1,0,0,6.71659477352098,8.26,11.5861759267098,107.6,28.3391405342625
